1,3,1,2,1,52.4902423498085,5.21724654026118,135.610434747952,37.5197580467052,10
1,3,1,3,1,56.1988747314431,5.35770066098972,126.113642166983,34.9233025043251,10
1,3,1,4,1,53.9877592014512,5.61439582223177,114.571557286056,48.376806877321,10
1,3,1,5,2,53.5192952613008,6.80715548486142,91.1916425900055,39.173669242566,10
1,3,1,6,2,49.3815564735327,6.21450110310066,123.382199937098,45.1397836856324,10
1,3,1,7,2,34.8173696512602,4.44754759837113,122.114151465366,51.4316823047255,10
1,3,1,8,2,42.4408625192678,6.85097291664548,78.653481369819,57.8167547592994,10
1,3,1,9,2,31.0935537026828,2.86590183557794,52.7893726396156,27.6241214956232,10
1,3,1,10,2,26.511647172236,2.85841223566852,24.4468837234438,28.1135047609633,10
1,3,2,1,1,57.0733682283021,4.23345740535392,150.695000097249,47.51275842313,9
1,3,2,2,1,62.3735506287387,4.07560889901742,141.975502956483,38.95624201539,9
1,3,2,3,1,59.3277817820114,5.86097923059612,142.762285419849,38.6363035706093,9
1,3,2,4,1,59.9911416765454,5.70844699522696,126.945508309454,50.4864907574741,9
1,3,2,5,2,54.4817916234556,6.17067941333177,121.363994511855,37.064051804576,9
1,3,2,6,2,53.5631910378204,5.85803855784069,87.7947469640426,49.3153869660894,9
1,3,2,7,2,47.0743399041682,4.97069814209741,110.462777032969,38.1846618354516,9
1,3,2,8,2,47.1185357303727,6.64961957638521,132.100590065268,38.5142230904467,9
1,3,2,9,2,23.4829044532034,5.67465381264791,15.7046236605409,25.3948483619974,9
1,3,3,1,1,64.3635131580844,6.33938309139272,146.76590379244,44.5566973736665,11
1,3,3,2,1,63.0941782205533,4.75249723618741,131.62840994006,31.8823313406845,11
1,3,3,3,1,69.7943504179931,6.41938061103682,142.745479412882,41.3425392874246,11
1,3,3,4,1,62.3008694989844,5.45922589634609,132.693700490361,50.2475247402973,11
1,3,3,5,2,61.2487702620151,8.03321604590502,131.5421088581,58.6620222110699,11
1,3,3,6,2,61.6062214911861,7.59023965097335,108.498258574562,47.9127507489821,11
1,3,3,7,2,49.8327234025889,7.98938625911649,72.4819221309365,53.677528038882,11
1,3,3,8,2,54.5082170452114,7.15322151689686,103.848028847182,39.7767289970276,11
1,3,3,9,2,48.7998084504368,7.26258582606413,125.944779667564,43.8237469292413,11
1,3,3,10,2,22.9115393179179,7.70367634005206,62.1125243662564,34.1429207624218,11
1,3,3,11,2,33.8589597749525,5.68328329942674,89.4816406423087,41.208227245843,11
1,3,4,1,1,51.3265920666457,3.32595711890594,90.3603013160518,42.4745166925869,12
1,3,4,2,1,61.2832572049225,4.72954748334633,161.614422469221,41.3300658474188,12
1,3,4,3,1,62.6831872825947,4.90346060609726,131.905991736789,30.4700822060103,12
1,3,4,4,1,63.2058352618465,4.44145647484904,153.244150618573,40.8618732189773,12
1,3,4,5,1,61.2839792723397,4.76976473034006,112.679323433616,52.8649532346795,12
1,3,4,6,2,59.1457290981446,5.97404768121936,109.128554922308,45.4886504119238,12
1,3,4,7,2,58.3524702004638,6.87326515457168,76.1414279603536,52.4292082392675,12
1,3,4,8,2,48.7727977948709,8.93921946114196,61.5504589700284,55.1479043006227,12
1,3,4,9,2,44.0626803304307,7.02766121106493,40.4576242391288,38.4247783879539,12
1,3,4,10,2,30.1797597504722,7.13050206059406,55.8965664889858,36.4054487420279,12
1,3,4,11,2,26.5248431669488,4.99723899571874,30.6198080963416,32.3534836714822,12
1,3,4,12,2,15.7809383043768,5.03181442752434,69.8378653151616,NaN,12
1,4,1,1,1,52.220355780683,3.34800576790112,126.487674837194,34.0519052320138,10
1,4,1,2,1,54.3977229221228,5.30735995969268,114.67551174456,44.7884132008349,10
1,4,1,3,1,51.3299265591474,5.33346438091379,99.6912881351569,46.1565410639326,10
1,4,1,4,2,59.0802521514061,5.96560156130831,106.124024316959,52.4719352833552,10
1,4,1,5,2,54.3349910586951,6.68245700991208,119.266382608967,49.9804932248545,10
1,4,1,6,2,51.8988979385496,6.91013425178266,133.122296612941,44.4011506893103,10
1,4,1,7,2,42.941871146224,4.91164175917001,85.4385311449684,51.4781091116421,10
1,4,1,8,2,35.2764260527377,4.63330636626811,73.9844120396253,48.1033050865526,10
1,4,1,9,2,31.3991409266579,4.11518049908253,48.0463573571951,67.2994967521459,10
1,4,1,10,2,13.5901822422156,3.92593922635645,75.3679769073719,NaN,10
1,4,2,1,1,57.8823379705121,4.26328376313203,187.005682962171,36.8282873535736,9
1,4,2,2,1,59.0777748104053,5.29879052267458,121.791771739664,40.0039305346471,9
1,4,2,3,1,57.6545619530147,5.41050521564907,131.346896911861,49.6669857058201,9
1,4,2,4,1,45.4873817151312,4.813646581726,102.739676236693,54.0733210509859,9
1,4,2,5,2,52.1970941933682,6.12019371347408,96.7278377896391,52.7014623969862,9
1,4,2,6,2,46.957788845148,7.4293467094532,104.801574697566,45.2111824717641,9
1,4,2,7,2,49.5397399777075,3.68127466351629,119.325971079228,46.8815948707833,9
1,4,2,8,2,34.5655487578914,6.3773854227492,33.1961100786611,37.7054253200041,9
1,4,2,9,2,26.6508015128742,9.38293030354986,24.9883343476362,72.4457359789566,9
1,4,3,1,1,34.407780503295,4.81824613768306,106.677988276887,54.9704626529789,9
1,4,3,2,1,46.0980573403962,4.55201357834655,133.515487837307,61.4423442503077,9
1,4,3,3,1,51.6292051223048,5.01522246301175,134.576214491893,53.577427298973,9
1,4,3,4,2,59.1175166390205,5.33239646514573,155.654596266649,45.7236045711446,9
1,4,3,5,2,64.1708585372605,5.38571353580717,109.199775017305,40.6974218672342,9
1,4,3,6,2,59.1832091861612,4.58822686581775,131.58196725619,42.032223018801,9
1,4,3,7,2,59.0424023832957,4.01560617609922,110.604169937025,47.7464807500831,9
1,4,3,8,2,49.9840836803901,6.41205977877955,124.685483118859,59.3774857954955,9
1,4,3,9,2,27.7806082169103,2.69543798942586,59.06469449696,82.8789990931772,9
1,4,4,1,1,59.778423757614,3.66416022865228,120.59981873295,42.8719723645884,10
1,4,4,2,1,57.1307504230429,3.81832450325231,151.155608344141,30.814752061378,10
1,4,4,3,1,58.4546255688575,5.272303134736,130.698708037922,43.0678238292913,10
1,4,4,4,1,59.4012838662489,5.8185991719084,138.190909138954,56.7176106035116,10
1,4,4,5,2,58.3910978119754,6.70621166275927,131.78497416219,51.4217931388214,10
1,4,4,6,2,56.2916901484449,6.8418347280085,90.2725796446135,61.0881222583225,10
1,4,4,7,2,52.5916324632077,6.57384499498612,92.5233854360203,58.4104710267706,10
1,4,4,8,2,42.7307843285246,7.61578585655012,44.461871236726,54.4007282708213,10
1,4,4,9,2,36.8380990800828,6.77817489865038,109.875621167366,54.6962318931557,10
1,4,4,10,2,31.5283171853309,4.7196388567076,31.9040929293664,69.3869200458087,10
1,5,1,1,1,51.0019929156832,4.64306934395834,161.508878280893,43.445098732013,9
1,5,1,2,1,52.6457215230252,4.37974367465107,111.268199141753,49.507539789945,9
1,5,1,3,2,52.5942616834601,6.56601349238279,101.420088205507,46.2555038098412,9
1,5,1,4,2,54.5586418492815,6.28343219556808,111.049662987239,53.255697763606,9
1,5,1,5,2,50.5874102583487,7.13114748999933,144.295219211862,47.5269951912426,9
1,5,1,6,2,43.7912870198238,5.02845121835727,99.3175437970989,67.1179430670276,9
1,5,1,7,2,38.4920141996792,3.21303120369441,49.9384097931788,57.5728094535066,9
1,5,1,8,2,32.9972979686376,5.18695537219743,44.4153394780504,81.6903921711044,9
1,5,1,9,2,18.6778803384472,3.98585440684076,104.340597315395,NaN,9
1,5,2,1,1,68.4337596560028,4.34816547812099,209.154386823524,31.1613755130842,11
1,5,2,2,1,63.2504749445001,6.96563567889858,171.290077349889,43.7509674018022,11
1,5,2,3,1,64.7451926984105,6.42829502670577,137.65948385607,54.3109028519058,11
1,5,2,4,2,59.8258467316192,7.61723104710692,113.064776966707,60.2491345418864,11
1,5,2,5,2,55.5849651431617,7.00215849178476,85.4203364702229,70.0781690193326,11
1,5,2,6,2,53.6956440296466,7.98050768374887,89.5097829559533,61.8802319331071,11
1,5,2,7,2,53.3478466681588,5.85976432436272,88.0515341557097,51.9152045082699,11
1,5,2,8,2,49.5248862145873,7.48213953113897,118.223662980064,58.2641250828497,11
1,5,2,9,2,47.8980327804922,8.37779607899981,119.187627067297,64.3619290352831,11
1,5,2,10,2,38.4198542563045,5.36590210248273,101.58555520439,68.8021399576862,11
1,5,2,11,2,15.4021138258623,1.92863544541363,38.2977079612464,NaN,11
1,5,3,1,1,49.7889946552564,3.713763217007,140.888518085695,49.5746062687419,10
1,5,3,2,1,48.9202687090505,4.81195143646027,117.140862663221,53.3917600889361,10
1,5,3,3,1,56.3766269434505,4.95640281815277,129.471817069031,50.3201289462809,10
1,5,3,4,2,57.4986113723939,6.16770065627279,100.456851729075,48.663151267414,10
1,5,3,5,2,53.242334943838,5.97761777759978,73.6167660895273,48.633120149347,10
1,5,3,6,2,54.8132168172415,4.99906110024528,97.4692822028599,59.9549134717541,10
1,5,3,7,2,53.0486664936471,6.45614012137059,105.325262372732,55.5445829217153,10
1,5,3,8,2,52.6534839529822,5.12205499422238,123.180527686181,65.979169406156,10
1,5,3,9,2,47.3610248244919,4.67986990192441,147.362913287115,65.0957788164173,10
1,5,3,10,2,23.7849251387685,4.96789296709198,95.4776896315446,88.8815357035568,10
1,5,4,1,1,55.4097105292297,2.67437534692997,123.149089949639,45.5212914202731,10
1,5,4,2,1,54.3150267335298,3.9800881565976,158.50310649181,38.3134780275435,10
1,5,4,3,1,63.3829812710124,4.79857863005568,137.046996572755,45.7782597407527,10
1,5,4,4,1,58.2011706620934,4.55034935922585,152.4591529651,54.0628898709894,10
1,5,4,5,2,48.5185247998876,5.80803662443191,126.83224649174,59.5893012598973,10
1,5,4,6,2,28.3106329539878,6.20182029265067,51.5442065088047,42.6185146763551,10
1,5,4,7,2,27.6555312380572,6.79391540330333,53.3707502461347,59.2483007880446,10
1,5,4,8,2,34.7824070282283,5.82940084196167,24.7781464041823,62.4356368868245,10
1,5,4,9,2,29.771873668549,7.89002594517698,51.3701752367399,69.1848027439264,10
1,5,4,10,2,22.2357952134251,6.16940328915339,75.8040067116857,NaN,10
2,1,1,1,1,11.6100932057455,2.96142400864723,174.732644105059,NaN,8
2,1,1,2,1,25.8244031036362,9.95407688802421,179.364933580267,24.5441965033478,8
2,1,1,3,2,33.7446763651264,2.32187350351649,134.215274744191,43.5225124844971,8
2,1,1,4,2,59.8890675437077,4.05645310355988,183.617104816332,39.9882680390402,8
2,1,1,5,2,53.415304537385,6.03120614415246,265.12833271215,36.6292252068287,8
2,1,1,6,2,43.7485275330796,5.543060519124,164.56956026784,36.5353661273689,8
2,1,1,7,2,27.1222939414887,6.39925518097631,131.81303772304,24.9367349970173,8
2,1,1,8,2,14.8556261997153,6.3620541216781,50.7438266809742,NaN,8
2,1,2,1,1,21.0766406442437,3.21681538898156,113.297035725753,NaN,9
2,1,2,2,1,29.3671117758599,2.9380199757631,102.789834581532,32.8116913756494,9
2,1,2,3,1,41.3486953016034,2.03604258502828,128.571101895878,31.0779685473512,9
2,1,2,4,2,52.9488108495721,2.75893300809395,140.795507838706,32.3195950492619,9
2,1,2,5,2,61.8651759094018,3.06887374492051,166.41507468266,41.895670169748,9
2,1,2,6,2,62.3364660033509,4.71648717096286,163.416909932947,40.2009725764583,9
2,1,2,7,2,52.914019651145,6.36292760470446,165.064024114814,25.3416688506267,9
2,1,2,8,2,36.4534541812589,4.35883417753279,125.691300053208,27.5462190040288,9
2,1,2,9,2,18.8504465794615,13.2699709296737,45.3780451694695,36.0443755133059,9
2,1,3,1,1,21.0766406442437,3.21681538898156,113.297035725753,NaN,9
2,1,3,2,1,29.3671117758599,2.9380199757631,102.789834581532,32.8116913756494,9
2,1,3,3,1,41.3486953016034,2.03604258502828,128.571101895878,31.0779685473512,9
2,1,3,4,2,52.9488108495721,2.75893300809395,140.795507838706,32.3195950492619,9
2,1,3,5,2,61.8651759094018,3.06887374492051,166.41507468266,41.895670169748,9
2,1,3,6,2,62.3364660033509,4.71648717096286,163.416909932947,40.2009725764583,9
2,1,3,7,2,52.914019651145,6.36292760470446,165.064024114814,25.3416688506267,9
2,1,3,8,2,36.4534541812589,4.35883417753279,125.691300053208,27.5462190040288,9
2,1,3,9,2,18.8504465794615,13.2699709296737,45.3780451694695,36.0443755133059,9
2,1,4,1,1,9.56746119899097,10.2933722024364,82.2342607715529,NaN,10
2,1,4,2,1,23.246220092863,3.25299993605524,114.369806958599,42.9216013593167,10
2,1,4,3,1,36.3540301168449,2.87598638468772,134.640478214383,45.0279966956002,10
2,1,4,4,1,43.6686507611056,2.60671047279006,96.3431492141315,45.3695209546316,10
2,1,4,5,2,57.0468469928204,3.58964443283599,179.262754058674,46.1772099037082,10
2,1,4,6,2,45.528071183074,4.10296951112865,150.525916288173,29.9313223932716,10
2,1,4,7,2,58.2497448327479,6.11893782933775,160.946201816496,47.4090201269108,10
2,1,4,8,2,56.1429356116882,5.44670525325169,111.80984252864,55.6324907522088,10
2,1,4,9,2,30.2388949389701,6.66702258549303,115.035737965492,44.0576581594677,10
2,1,4,10,2,18.6620771876742,8.42076704731497,37.8222889695724,44.5784985985988,10
2,2,1,1,1,51.5340446599581,6.20223916573809,137.287749393026,34.4220266642284,9
2,2,1,2,1,61.8822251258824,4.35779347718158,171.840300760337,43.1076764751938,9
2,2,1,3,1,62.4186169689901,4.78012930674704,138.46477300465,43.4753858731023,9
2,2,1,4,2,62.4344904203225,6.21513670105686,146.962786884266,49.1076015978518,9
2,2,1,5,2,67.0121222352331,6.04204277138052,153.067741826938,47.8052431889843,9
2,2,1,6,2,50.4537451839322,7.08489015049863,170.910504563107,12.2128931079159,9
2,2,1,7,2,61.5498492550576,6.75744645424034,151.375380746316,40.2591897115186,9
2,2,1,8,2,48.9034659848328,5.48789569017948,165.015158157577,30.4665062542359,9
2,2,1,9,2,30.5796436037028,1.47647884146752,40.5124572706781,16.9203685094699,9
2,2,2,1,1,40.7401117067713,2.66500854519081,138.109265673932,47.6258364210682,10
2,2,2,2,1,57.49100073396,3.57264811942987,137.740190359168,44.9256511339638,10
2,2,2,3,1,63.7984625766174,5.60577447520302,184.8033049541,45.6268119468676,10
2,2,2,4,1,70.5852024565931,5.92771458275443,136.493659158066,50.7026517012313,10
2,2,2,5,2,64.0401968389294,6.73323834841959,138.992628844469,50.4320220186852,10
2,2,2,6,2,62.1647466639943,6.68664984442034,167.503696850258,52.2737382129444,10
2,2,2,7,2,52.7510218002621,6.03020317786021,165.017765821777,28.3630710633438,10
2,2,2,8,2,56.9269078971186,6.01169255854794,140.652724061027,54.8856004307231,10
2,2,2,9,2,50.5854094151578,6.13867631115742,158.927450240567,24.4230712086683,10
2,2,2,10,2,31.5529138043258,2.90346024133621,45.9242112318548,1.8918424841183,10
2,2,3,1,1,52.4363324554625,3.35474013938066,145.18774916236,42.4315562326601,9
2,2,3,2,1,57.6789620466259,4.51674778659141,151.684967362882,50.4237200917489,9
2,2,3,3,1,57.3016167005116,5.90149724705237,175.552133116251,51.2936380786313,9
2,2,3,4,2,50.4939446667975,5.72462975737559,142.475859838543,48.6311281913431,9
2,2,3,5,2,59.6244293111847,7.24068195678781,155.006840004678,28.2600358052647,9
2,2,3,6,2,56.7245234928188,6.38508936597184,147.773980111238,25.6221909121136,9
2,2,3,7,2,55.4136310818432,4.81575792886008,150.35604091248,43.5379998250095,9
2,2,3,8,2,42.2657422204447,6.12075505952687,120.953888631841,22.4702832112195,9
2,2,3,9,2,31.9827180326649,2.29030925276993,27.2971478033148,6.00944945618411,9
2,2,4,1,1,32.7935744178122,1.83399301960386,166.185398814301,38.2777712612496,9
2,2,4,2,1,52.269754204566,2.76948451083955,111.157582869563,43.9176054806057,9
2,2,4,3,1,57.7372270911724,4.70841492903994,148.750278696968,50.7647123044814,9
2,2,4,4,1,59.6786613638759,5.93308426454522,141.912757396413,43.0136201973215,9
2,2,4,5,2,58.8912539914938,6.74461618559607,148.648079738505,49.0165184023352,9
2,2,4,6,2,60.2810134928814,6.12607713558755,165.429772899122,43.671903136904,9
2,2,4,7,2,59.2107813462478,6.87045991987608,130.633488289534,49.3303347374029,9
2,2,4,8,2,46.0807322579298,6.99633975458504,129.586964383603,23.1493143110239,9
2,2,4,9,2,40.1006789940985,1.95293203339385,118.932895785833,23.0460122300156,9
2,3,1,1,1,39.9398775752693,5.78607714957122,125.118148414071,41.0968362723592,8
2,3,1,2,1,59.356253557794,5.96093092830704,152.039612942828,50.222285723507,8
2,3,1,3,1,59.6171337122118,5.90495220623306,158.769977659844,51.9146919976672,8
2,3,1,4,1,63.7034809076428,6.02659279142853,167.622686451645,48.0672592821719,8
2,3,1,5,2,60.3357800553574,5.98174446690359,144.832197219213,41.1529829373355,8
2,3,1,6,2,65.7021871913378,7.02024903518196,166.165653020498,45.245158594781,8
2,3,1,7,2,52.5492374157258,6.20377589631064,189.702484053589,45.2759058543406,8
2,3,1,8,2,46.6282089512106,4.24922471996152,172.238010818334,34.9103800951572,8
2,3,2,1,1,63.6082158031619,5.12583258633763,211.489433522226,40.9033228290536,9
2,3,2,2,1,68.9513009632202,6.4716904714739,157.794967605907,51.4330509903694,9
2,3,2,3,1,64.4369583573592,6.94443365557664,173.139011309666,43.1446649891266,9
2,3,2,4,2,63.7459031370379,6.90241120067517,181.577501011288,55.6640337120794,9
2,3,2,5,2,56.9303147269062,6.62423750346524,166.130896259616,49.1732755196954,9
2,3,2,6,2,58.956294299186,5.58664747937311,151.362793973007,40.1532459794329,9
2,3,2,7,2,55.5672510618959,7.06625067889484,180.698920726987,36.1734119430945,9
2,3,2,8,2,30.2992674324701,12.1715228201546,65.6721106820497,72.8009158554206,9
2,3,2,9,2,44.5163271826985,5.1197218958112,139.516205329378,26.3095983907245,9
2,3,3,1,1,53.3860790560124,5.09806309795939,150.375526897185,54.2714648223934,9
2,3,3,2,1,54.8099605700821,6.29801429199479,143.884399756225,48.7119014597425,9
2,3,3,3,1,53.9765648611539,5.87265192725717,188.529560844138,48.3741361116067,9
2,3,3,4,2,56.8190500067524,5.92880458882547,148.817430123884,39.23037653474,9
2,3,3,5,2,52.9808393762452,6.67652623463625,141.894920156265,52.8018799186986,9
2,3,3,6,2,62.6152254961081,6.90665129140993,160.994675191483,40.5788071178632,9
2,3,3,7,2,50.7652384599412,5.10311501195876,161.726615621624,39.6554936549889,9
2,3,3,8,2,41.4298722787058,5.76341869711488,64.6640521400779,26.334037585117,9
2,3,3,9,2,29.8284600108437,2.04016340422369,31.3647050053573,15.7340754141277,9
2,3,4,1,1,63.0864338903995,5.38170170107313,244.095670512891,39.5938447414578,9
2,3,4,2,1,69.6708384761889,6.26263265880417,152.921048442616,51.1740688794448,9
2,3,4,3,1,63.5341458284121,7.07100692231485,175.733107531014,46.094302987231,9
2,3,4,4,2,64.3557588631053,6.87188220454397,156.342805059979,54.1964925384073,9
2,3,4,5,2,57.8783741137667,6.85996885435687,175.322035465091,53.1302791113737,9
2,3,4,6,2,59.057213408245,5.47485104436181,159.388901676832,38.767902487522,9
2,3,4,7,2,59.7904451619408,6.18809378508173,159.010967741369,35.4842730488867,9
2,3,4,8,2,29.0611326348363,12.3007040019594,148.39892874837,33.2906305742306,9
2,3,4,9,2,45.9642691466326,4.48918934796615,137.413056585052,29.471608963069,9
2,4,1,1,1,50.8976429582192,5.51231185340762,108.947288508664,47.0582934280028,9
2,4,1,2,1,58.078282389457,5.53950881509603,156.353505577971,54.1381362387353,9
2,4,1,3,1,60.9064184913107,5.89234690676884,160.072033222978,43.1549647341686,9
2,4,1,4,1,63.3519967205828,5.24930961642811,143.042910674223,44.9605757940174,9
2,4,1,5,2,64.8832370303124,6.73997401420283,155.65683353901,45.1423351189591,9
2,4,1,6,2,61.0009018093904,6.3679020668938,200.154458744913,29.0098565138893,9
2,4,1,7,2,38.4451220959687,4.30966917340132,31.3230845483041,27.0946243909582,9
2,4,1,8,2,27.8560308027639,5.21703880262659,37.0960459752591,28.2760650946638,9
2,4,1,9,2,19.1490457103957,2.72628967829907,9.82476020543099,35.532433445703,9
2,4,2,1,1,62.8002683475115,6.58041553963712,181.144663195381,46.3727235208839,8
2,4,2,2,1,66.467933176487,6.93730084667449,145.282872290853,62.6359856519915,8
2,4,2,3,1,64.5918130393405,7.1639372848459,163.462070361109,62.0429812086883,8
2,4,2,4,2,64.3913517714311,7.1951168566374,167.655076037712,43.4526889360433,8
2,4,2,5,2,62.693447873747,6.60300052642776,184.530953840014,42.3681608452535,8
2,4,2,6,2,58.5439443924786,7.24379966775035,163.620041901059,35.0916343010255,8
2,4,2,7,2,30.9530527987906,6.23351600976486,26.486847732612,31.1896465908373,8
2,4,2,8,2,15.039673223367,5.50674415824218,75.6399221360805,NaN,8
2,4,3,1,1,65.1361283800936,6.80792193459833,171.484591075693,55.0855034002169,8
2,4,3,2,1,62.6943315600156,7.19773932227992,152.00454924807,44.8607556458485,8
2,4,3,3,1,65.8850847337989,6.89760906688456,163.846798797483,55.2442583095354,8
2,4,3,4,2,64.0575874764218,8.06216025696506,153.003683099022,51.9176802298987,8
2,4,3,5,2,46.3186262174727,5.97365568034961,144.374897866773,54.5066641176266,8
2,4,3,6,2,59.408220560648,6.6467689779272,180.671223563987,41.6442911879919,8
2,4,3,7,2,32.3544030708389,7.23655994614088,146.937092769593,26.6658996480414,8
2,4,3,8,2,30.7416909742104,2.76265337653858,161.039355340495,55.3195743711966,8
2,4,4,1,1,57.1613974248308,5.82434366537898,132.121256475562,44.6999788583302,8
2,4,4,2,1,58.1685369877423,6.35938624998642,154.045035297569,48.6472369091268,8
2,4,4,3,1,57.2442836694653,6.33218577405729,122.339615329275,53.6084224700518,8
2,4,4,4,2,62.2376367411474,7.3661419498095,153.081693288225,53.3447675955072,8
2,4,4,5,2,61.9571195661698,6.33274761031095,176.604288791483,43.3049528116393,8
2,4,4,6,2,56.2157015244313,8.00781971739047,145.174273727133,26.7142406493791,8
2,4,4,7,2,36.8024062263284,12.9852947594798,159.654996103855,44.1312424821818,8
