  6.598 -50.320  35.393   6.751 -50.027  35.800   6.967 -49.590  35.259   1.000   1.000
 25.431  30.325  40.454  25.770  30.573  39.533  26.061  30.111  39.625   2.000   1.000
 25.588  29.913  40.545  26.013  29.060  40.406  26.080  29.606  40.265   2.000   1.000
 25.588  29.913  40.545  26.080  29.606  40.265  26.061  30.111  39.625   2.000   1.000
 25.302  31.015  40.319  25.512  31.499  40.339  25.422  31.080  39.659   2.000   1.000
 25.302  31.015  40.319  25.422  31.080  39.659  25.770  30.573  39.533   2.000   1.000
 25.512  31.499  40.339  25.422  31.080  39.659  25.324  31.322  39.250   2.000   1.000
 22.918  27.336  44.754  22.421  27.382  45.157  22.342  27.199  44.948   2.000   1.000
 22.918  27.336  44.754  23.094  26.727  44.713  22.533  26.544  44.988   2.000   1.000
 22.918  27.336  44.754  22.342  27.199  44.948  22.533  26.544  44.988   2.000   1.000
 25.323  27.110  42.928  25.556  26.985  42.207  25.382  26.554  42.899   2.000   1.000
 25.323  27.110  42.928  25.382  26.554  42.899  25.248  26.384  43.333   2.000   1.000
 22.000  27.937  45.389  22.421  27.382  45.157  21.718  27.518  45.550   2.000   1.000
 22.000  27.937  45.389  21.718  27.518  45.550  20.842  27.274  45.071   2.000   1.000
 22.421  27.382  45.157  21.718  27.518  45.550  22.247  26.740  45.248   2.000   1.000
 22.421  27.382  45.157  22.247  26.740  45.248  22.342  27.199  44.948   2.000   1.000
 23.094  26.727  44.713  23.869  26.501  44.745  23.094  25.909  44.948   2.000   1.000
 23.094  26.727  44.713  23.038  25.976  45.178  22.533  26.544  44.988   2.000   1.000
 23.094  26.727  44.713  23.094  25.909  44.948  22.523  26.133  45.022   2.000   1.000
 21.718  27.518  45.550  22.247  26.740  45.248  21.783  26.743  45.615   2.000   1.000
 21.718  27.518  45.550  21.783  26.743  45.615  21.053  26.918  45.811   2.000   1.000
 21.718  27.518  45.550  21.050  27.254  45.509  21.053  26.918  45.811   2.000   1.000
 21.718  27.518  45.550  21.050  27.254  45.509  20.842  27.274  45.071   2.000   1.000
 23.869  26.501  44.745  24.551  26.519  44.542  24.391  26.005  45.030   2.000   1.000
 23.869  26.501  44.745  24.078  25.962  44.236  23.766  25.884  44.874   2.000   1.000
 23.869  26.501  44.745  23.094  25.909  44.948  23.766  25.884  44.874   2.000   1.000
 24.551  26.519  44.542  24.915  26.497  43.785  24.807  26.275  44.520   2.000   1.000
 24.551  26.519  44.542  24.807  26.275  44.520  24.391  26.005  45.030   2.000   1.000
 26.013  29.060  40.406  26.080  29.606  40.265  26.221  29.390  39.787   2.000   1.000
 26.013  29.060  40.406  26.055  28.331  40.700  26.618  28.836  40.656   2.000   1.000
 26.080  29.606  40.265  26.061  30.111  39.625  26.415  29.741  39.670   2.000   1.000
 26.080  29.606  40.265  26.221  29.390  39.787  26.415  29.741  39.670   2.000   1.000
 25.995  27.699  42.091  26.415  28.285  41.271  25.985  27.762  41.298   2.000   1.000
 25.795  27.614  41.484  25.985  27.762  41.298  25.783  27.224  41.477   2.000   1.000
 26.415  28.285  41.271  26.055  28.331  40.700  25.943  27.860  40.817   2.000   1.000
 26.415  28.285  41.271  26.055  28.331  40.700  26.758  28.515  40.876   2.000   1.000
 26.415  28.285  41.271  25.985  27.762  41.298  25.943  27.860  40.817   2.000   1.000
 25.422  31.080  39.659  25.770  30.573  39.533  25.527  31.141  39.183   2.000   1.000
 25.422  31.080  39.659  25.324  31.322  39.250  25.527  31.141  39.183   2.000   1.000
 26.055  28.331  40.700  26.618  28.836  40.656  26.758  28.515  40.876   2.000   1.000
 25.770  30.573  39.533  26.061  30.111  39.625  26.188  30.095  38.692   2.000   1.000
 25.770  30.573  39.533  25.527  31.141  39.183  25.908  30.685  38.763   2.000   1.000
 25.770  30.573  39.533  25.908  30.685  38.763  26.188  30.095  38.692   2.000   1.000
 26.061  30.111  39.625  26.415  29.741  39.670  26.663  30.129  39.356   2.000   1.000
 26.061  30.111  39.625  26.663  30.129  39.356  26.188  30.095  38.692   2.000   1.000
 25.324  31.322  39.250  25.527  31.141  39.183  25.390  31.551  38.716   2.000   1.000
 25.527  31.141  39.183  25.390  31.551  38.716  25.942  31.524  38.783   2.000   1.000
 25.527  31.141  39.183  25.942  31.524  38.783  25.908  30.685  38.763   2.000   1.000
 24.555  26.393  43.644  24.078  25.962  44.236  24.970  25.924  43.800   2.000   1.000
 24.555  26.393  43.644  25.382  26.554  42.899  24.970  25.924  43.800   2.000   1.000
 24.915  26.497  43.785  25.248  26.384  43.333  24.970  25.924  43.800   2.000   1.000
 24.915  26.497  43.785  24.807  26.275  44.520  24.970  25.924  43.800   2.000   1.000
 24.078  25.962  44.236  23.766  25.884  44.874  24.444  26.003  44.606   2.000   1.000
 24.078  25.962  44.236  24.444  26.003  44.606  24.970  25.924  43.800   2.000   1.000
 25.382  26.554  42.899  25.248  26.384  43.333  24.970  25.924  43.800   2.000   1.000
 22.247  26.740  45.248  21.783  26.743  45.615  21.767  26.081  45.486   2.000   1.000
 22.247  26.740  45.248  22.342  27.199  44.948  22.533  26.544  44.988   2.000   1.000
 22.247  26.740  45.248  22.533  26.544  44.988  22.523  26.133  45.022   2.000   1.000
 22.247  26.740  45.248  22.523  26.133  45.022  21.767  26.081  45.486   2.000   1.000
 21.783  26.743  45.615  21.053  26.918  45.811  21.204  26.004  45.875   2.000   1.000
 21.783  26.743  45.615  21.767  26.081  45.486  21.204  26.004  45.875   2.000   1.000
 23.038  25.976  45.178  23.094  25.909  44.948  22.523  26.133  45.022   2.000   1.000
 23.038  25.976  45.178  23.094  25.909  44.948  23.247  25.333  45.383   2.000   1.000
 23.038  25.976  45.178  22.523  26.133  45.022  22.357  25.846  45.380   2.000   1.000
 23.038  25.976  45.178  22.357  25.846  45.380  22.484  25.239  45.706   2.000   1.000
 23.038  25.976  45.178  23.247  25.333  45.383  22.484  25.239  45.706   2.000   1.000
 23.094  25.909  44.948  23.766  25.884  44.874  23.789  25.880  45.109   2.000   1.000
 23.094  25.909  44.948  23.247  25.333  45.383  23.237  25.143  45.051   2.000   1.000
 23.766  25.884  44.874  24.444  26.003  44.606  24.391  26.005  45.030   2.000   1.000
 23.766  25.884  44.874  23.789  25.880  45.109  24.391  26.005  45.030   2.000   1.000
 25.390  31.551  38.716  25.942  31.524  38.783  26.145  31.929  38.517   2.000   1.000
 25.390  31.551  38.716  25.908  30.685  38.763  25.783  31.264  38.155   2.000   1.000
 25.942  31.524  38.783  25.908  30.685  38.763  26.273  30.546  38.619   2.000   1.000
 25.942  31.524  38.783  26.273  30.546  38.619  26.265  31.733  38.455   2.000   1.000
 25.942  31.524  38.783  26.145  31.929  38.517  26.265  31.733  38.455   2.000   1.000
 25.908  30.685  38.763  26.273  30.546  38.619  26.188  30.095  38.692   2.000   1.000
 25.908  30.685  38.763  25.975  30.754  38.176  25.783  31.264  38.155   2.000   1.000
 26.663  30.129  39.356  26.188  30.095  38.692  26.605  30.217  38.796   2.000   1.000
 26.663  30.129  39.356  26.605  30.217  38.796  27.069  30.288  39.500   2.000   1.000
 24.807  26.275  44.520  24.444  26.003  44.606  24.391  26.005  45.030   2.000   1.000
 24.807  26.275  44.520  24.970  25.924  43.800  24.980  25.915  44.487   2.000   1.000
 23.789  25.880  45.109  24.391  26.005  45.030  24.500  25.533  45.263   2.000   1.000
 23.789  25.880  45.109  23.247  25.333  45.383  23.909  25.220  45.271   2.000   1.000
 23.789  25.880  45.109  23.909  25.220  45.271  24.500  25.533  45.263   2.000   1.000
 26.252  26.944  42.482  26.404  26.641  42.569  26.416  26.572  42.416   2.000   1.000
 22.523  26.133  45.022  22.357  25.846  45.380  21.767  26.081  45.486   2.000   1.000
 21.050  27.254  45.509  21.053  26.918  45.811  20.380  26.652  45.642   2.000   1.000
 21.050  27.254  45.509  20.842  27.274  45.071  20.558  27.020  45.080   2.000   1.000
 21.050  27.254  45.509  20.380  26.652  45.642  20.558  27.020  45.080   2.000   1.000
 22.357  25.846  45.380  21.767  26.081  45.486  21.690  25.366  45.732   2.000   1.000
 22.357  25.846  45.380  21.690  25.366  45.732  22.484  25.239  45.706   2.000   1.000
 26.273  30.546  38.619  26.188  30.095  38.692  26.605  30.217  38.796   2.000   1.000
 26.273  30.546  38.619  26.265  31.733  38.455  26.322  30.567  38.216   2.000   1.000
 26.273  30.546  38.619  26.322  30.567  38.216  26.488  30.222  38.265   2.000   1.000
 26.273  30.546  38.619  26.605  30.217  38.796  26.488  30.222  38.265   2.000   1.000
 26.188  30.095  38.692  25.975  30.754  38.176  26.016  30.230  37.532   2.000   1.000
 26.188  30.095  38.692  26.488  30.222  38.265  26.016  30.230  37.532   2.000   1.000
 21.053  26.918  45.811  21.204  26.004  45.875  20.740  25.975  46.126   2.000   1.000
 21.053  26.918  45.811  20.740  25.975  46.126  20.380  26.652  45.642   2.000   1.000
 23.247  25.333  45.383  22.484  25.239  45.706  23.024  24.643  45.655   2.000   1.000
 23.247  25.333  45.383  23.909  25.220  45.271  23.724  24.785  45.284   2.000   1.000
 23.247  25.333  45.383  23.724  24.785  45.284  23.024  24.643  45.655   2.000   1.000
 26.145  31.929  38.517  26.265  31.733  38.455  26.500  31.937  37.899   2.000   1.000
 26.265  31.733  38.455  26.322  30.567  38.216  26.677  31.540  37.822   2.000   1.000
 26.265  31.733  38.455  26.677  31.540  37.822  26.500  31.937  37.899   2.000   1.000
 21.767  26.081  45.486  21.204  26.004  45.875  21.690  25.366  45.732   2.000   1.000
 21.204  26.004  45.875  20.740  25.975  46.126  21.161  25.143  45.914   2.000   1.000
 21.204  26.004  45.875  21.690  25.366  45.732  21.161  25.143  45.914   2.000   1.000
 21.204  26.004  45.875  20.180  26.021  45.967  20.395  25.299  45.887   2.000   1.000
 20.740  25.975  46.126  20.380  26.652  45.642  20.180  26.021  45.967   2.000   1.000
 20.740  25.975  46.126  21.161  25.143  45.914  20.429  25.307  46.278   2.000   1.000
 20.740  25.975  46.126  20.180  26.021  45.967  20.429  25.307  46.278   2.000   1.000
 21.690  25.366  45.732  22.484  25.239  45.706  21.750  24.696  45.986   2.000   1.000
 21.690  25.366  45.732  21.161  25.143  45.914  21.750  24.696  45.986   2.000   1.000
 22.484  25.239  45.706  21.750  24.696  45.986  22.406  24.551  45.862   2.000   1.000
 22.484  25.239  45.706  23.024  24.643  45.655  22.406  24.551  45.862   2.000   1.000
 25.975  30.754  38.176  26.322  30.567  38.216  26.272  30.771  37.407   2.000   1.000
 25.975  30.754  38.176  25.783  31.264  38.155  26.016  30.230  37.532   2.000   1.000
 25.975  30.754  38.176  25.828  31.345  37.526  26.272  30.771  37.407   2.000   1.000
 26.322  30.567  38.216  26.488  30.222  38.265  27.169  30.493  37.984   2.000   1.000
 26.322  30.567  38.216  27.169  30.493  37.984  26.677  31.540  37.822   2.000   1.000
 26.605  30.217  38.796  26.488  30.222  38.265  27.233  30.341  37.985   2.000   1.000
 26.605  30.217  38.796  27.233  30.341  37.985  27.069  30.288  39.500   2.000   1.000
 26.488  30.222  38.265  26.272  30.771  37.407  26.016  30.230  37.532   2.000   1.000
 26.488  30.222  38.265  27.169  30.493  37.984  27.233  30.341  37.985   2.000   1.000
 25.783  31.264  38.155  25.828  31.345  37.526  26.016  30.230  37.532   2.000   1.000
 20.380  26.652  45.642  20.180  26.021  45.967  19.721  26.064  45.790   2.000   1.000
 20.380  26.652  45.642  20.558  27.020  45.080  20.274  26.785  45.136   2.000   1.000
 20.380  26.652  45.642  20.274  26.785  45.136  19.761  26.330  45.187   2.000   1.000
 20.380  26.652  45.642  19.721  26.064  45.790  19.761  26.330  45.187   2.000   1.000
 21.161  25.143  45.914  20.429  25.307  46.278  20.594  24.638  46.200   2.000   1.000
 21.161  25.143  45.914  21.750  24.696  45.986  21.070  24.526  45.944   2.000   1.000
 21.161  25.143  45.914  21.070  24.526  45.944  20.594  24.638  46.200   2.000   1.000
 23.724  24.785  45.284  23.024  24.643  45.655  23.650  24.240  45.265   2.000   1.000
 20.180  26.021  45.967  20.429  25.307  46.278  19.845  25.373  46.302   2.000   1.000
 20.180  26.021  45.967  19.845  25.373  46.302  19.721  26.064  45.790   2.000   1.000
 20.180  26.021  45.967  20.395  25.299  45.887  19.713  25.347  45.961   2.000   1.000
 20.429  25.307  46.278  19.845  25.373  46.302  20.078  24.674  46.380   2.000   1.000
 20.429  25.307  46.278  20.594  24.638  46.200  20.078  24.674  46.380   2.000   1.000
 21.750  24.696  45.986  22.406  24.551  45.862  21.965  23.884  46.055   2.000   1.000
 21.750  24.696  45.986  21.070  24.526  45.944  21.238  23.928  46.466   2.000   1.000
 21.750  24.696  45.986  21.965  23.884  46.055  21.238  23.928  46.466   2.000   1.000
 19.845  25.373  46.302  19.721  26.064  45.790  19.713  25.347  45.961   2.000   1.000
 19.845  25.373  46.302  20.078  24.674  46.380  19.689  24.714  46.640   2.000   1.000
 19.845  25.373  46.302  19.689  24.714  46.640  18.789  24.836  46.276   2.000   1.000
 19.845  25.373  46.302  19.036  25.343  45.939  18.789  24.836  46.276   2.000   1.000
 23.024  24.643  45.655  23.650  24.240  45.265  23.426  23.861  45.329   2.000   1.000
 23.024  24.643  45.655  23.426  23.861  45.329  22.962  23.847  45.609   2.000   1.000
 23.024  24.643  45.655  22.406  24.551  45.862  22.490  23.983  45.834   2.000   1.000
 23.024  24.643  45.655  22.490  23.983  45.834  22.962  23.847  45.609   2.000   1.000
 23.650  24.240  45.265  23.649  23.869  45.226  23.426  23.861  45.329   2.000   1.000
 25.828  31.345  37.526  26.272  30.771  37.407  26.084  31.340  37.063   2.000   1.000
 25.828  31.345  37.526  25.624  31.793  37.247  26.084  31.340  37.063   2.000   1.000
 25.828  31.345  37.526  26.016  30.230  37.532  25.482  31.462  36.865   2.000   1.000
 26.272  30.771  37.407  26.084  31.340  37.063  26.227  30.768  36.729   2.000   1.000
 25.624  31.793  37.247  26.084  31.340  37.063  25.718  31.964  36.591   2.000   1.000
 25.624  31.793  37.247  25.059  32.277  37.094  25.482  31.462  36.865   2.000   1.000
 25.624  31.793  37.247  25.175  32.243  36.851  25.718  31.964  36.591   2.000   1.000
 26.084  31.340  37.063  26.227  30.768  36.729  26.132  31.175  36.511   2.000   1.000
 26.084  31.340  37.063  25.718  31.964  36.591  26.614  32.109  36.492   2.000   1.000
 26.084  31.340  37.063  26.132  31.175  36.511  25.482  31.462  36.865   2.000   1.000
 25.059  32.277  37.094  25.175  32.243  36.851  25.482  31.462  36.865   2.000   1.000
 27.169  30.493  37.984  27.233  30.341  37.985  27.152  30.710  37.275   2.000   1.000
 27.169  30.493  37.984  27.152  30.710  37.275  26.677  31.540  37.822   2.000   1.000
 27.233  30.341  37.985  27.152  30.710  37.275  26.016  30.230  37.532   2.000   1.000
 25.175  32.243  36.851  25.718  31.964  36.591  25.435  32.356  36.440   2.000   1.000
 25.175  32.243  36.851  25.435  32.356  36.440  25.244  31.949  35.310   2.000   1.000
 25.175  32.243  36.851  25.482  31.462  36.865  25.244  31.949  35.310   2.000   1.000
 26.227  30.768  36.729  27.152  30.710  37.275  26.016  30.230  37.532   2.000   1.000
 26.227  30.768  36.729  27.152  30.710  37.275  26.885  31.052  36.431   2.000   1.000
 26.227  30.768  36.729  26.016  30.230  37.532  25.482  31.462  36.865   2.000   1.000
 26.227  30.768  36.729  26.885  31.052  36.431  26.900  31.211  35.855   2.000   1.000
 26.227  30.768  36.729  26.076  31.286  35.925  26.900  31.211  35.855   2.000   1.000
 26.227  30.768  36.729  26.076  31.286  35.925  25.482  31.462  36.865   2.000   1.000
 23.649  23.869  45.226  23.426  23.861  45.329  23.106  23.403  45.398   2.000   1.000
 23.426  23.861  45.329  22.962  23.847  45.609  23.106  23.403  45.398   2.000   1.000
 22.406  24.551  45.862  22.490  23.983  45.834  21.965  23.884  46.055   2.000   1.000
 20.395  25.299  45.887  19.713  25.347  45.961  20.078  24.674  46.380   2.000   1.000
 20.395  25.299  45.887  20.078  24.674  46.380  20.558  24.234  46.066   2.000   1.000
 19.721  26.064  45.790  19.713  25.347  45.961  19.036  25.343  45.939   2.000   1.000
 19.721  26.064  45.790  19.761  26.330  45.187  19.413  26.050  45.259   2.000   1.000
 19.721  26.064  45.790  19.036  25.343  45.939  19.088  25.774  45.275   2.000   1.000
 19.721  26.064  45.790  19.413  26.050  45.259  19.088  25.774  45.275   2.000   1.000
 21.070  24.526  45.944  20.594  24.638  46.200  20.558  24.234  46.066   2.000   1.000
 21.070  24.526  45.944  20.558  24.234  46.066  20.906  24.163  46.325   2.000   1.000
 21.070  24.526  45.944  20.906  24.163  46.325  21.238  23.928  46.466   2.000   1.000
 20.594  24.638  46.200  20.078  24.674  46.380  20.509  23.870  46.566   2.000   1.000
 20.594  24.638  46.200  20.558  24.234  46.066  20.509  23.870  46.566   2.000   1.000
 22.490  23.983  45.834  22.962  23.847  45.609  22.322  23.189  45.967   2.000   1.000
 22.490  23.983  45.834  21.965  23.884  46.055  22.322  23.189  45.967   2.000   1.000
 22.962  23.847  45.609  23.106  23.403  45.398  22.878  22.993  45.564   2.000   1.000
 22.962  23.847  45.609  22.878  22.993  45.564  22.322  23.189  45.967   2.000   1.000
 25.718  31.964  36.591  26.132  31.175  36.511  26.076  31.286  35.925   2.000   1.000
 25.718  31.964  36.591  26.132  31.175  36.511  25.482  31.462  36.865   2.000   1.000
 25.718  31.964  36.591  25.435  32.356  36.440  25.744  31.904  35.919   2.000   1.000
 25.718  31.964  36.591  26.076  31.286  35.925  25.744  31.904  35.919   2.000   1.000
 25.718  31.964  36.591  26.037  31.972  35.759  26.614  32.109  36.492   2.000   1.000
 25.435  32.356  36.440  25.744  31.904  35.919  25.776  32.425  35.666   2.000   1.000
 25.435  32.356  36.440  25.776  32.425  35.666  25.244  31.949  35.310   2.000   1.000
 27.152  30.710  37.275  26.885  31.052  36.431  26.838  31.965  37.107   2.000   1.000
 27.152  30.710  37.275  26.677  31.540  37.822  26.838  31.965  37.107   2.000   1.000
 26.885  31.052  36.431  26.900  31.211  35.855  26.614  32.109  36.492   2.000   1.000
 26.885  31.052  36.431  26.614  32.109  36.492  26.838  31.965  37.107   2.000   1.000
 19.713  25.347  45.961  20.078  24.674  46.380  19.327  24.525  46.600   2.000   1.000
 19.713  25.347  45.961  19.036  25.343  45.939  19.327  24.525  46.600   2.000   1.000
 20.078  24.674  46.380  19.689  24.714  46.640  19.771  23.958  46.660   2.000   1.000
 20.078  24.674  46.380  20.509  23.870  46.566  19.771  23.958  46.660   2.000   1.000
 21.965  23.884  46.055  22.322  23.189  45.967  22.004  23.022  46.258   2.000   1.000
 21.965  23.884  46.055  21.238  23.928  46.466  21.562  23.309  46.376   2.000   1.000
 21.965  23.884  46.055  21.562  23.309  46.376  22.004  23.022  46.258   2.000   1.000
 19.689  24.714  46.640  19.327  24.525  46.600  19.771  23.958  46.660   2.000   1.000
 19.689  24.714  46.640  19.327  24.525  46.600  18.789  24.836  46.276   2.000   1.000
 20.558  24.234  46.066  20.906  24.163  46.325  20.509  23.870  46.566   2.000   1.000
 20.906  24.163  46.325  21.238  23.928  46.466  20.509  23.870  46.566   2.000   1.000
 22.878  22.993  45.564  22.322  23.189  45.967  22.376  22.550  45.903   2.000   1.000
 22.878  22.993  45.564  22.947  22.521  45.446  22.376  22.550  45.903   2.000   1.000
 22.322  23.189  45.967  22.004  23.022  46.258  22.376  22.550  45.903   2.000   1.000
 26.076  31.286  35.925  26.900  31.211  35.855  25.949  31.753  35.178   2.000   1.000
 26.076  31.286  35.925  25.744  31.904  35.919  26.037  31.972  35.759   2.000   1.000
 26.076  31.286  35.925  26.037  31.972  35.759  26.823  31.806  35.664   2.000   1.000
 26.076  31.286  35.925  25.949  31.753  35.178  25.782  31.628  34.757   2.000   1.000
 26.076  31.286  35.925  25.782  31.628  34.757  25.244  31.949  35.310   2.000   1.000
 26.076  31.286  35.925  25.482  31.462  36.865  25.244  31.949  35.310   2.000   1.000
 21.238  23.928  46.466  20.509  23.870  46.566  21.125  23.382  46.606   2.000   1.000
 21.238  23.928  46.466  21.125  23.382  46.606  21.562  23.309  46.376   2.000   1.000
 19.036  25.343  45.939  19.088  25.774  45.275  18.575  25.308  45.425   2.000   1.000
 19.036  25.343  45.939  18.789  24.836  46.276  18.575  25.308  45.425   2.000   1.000
 20.509  23.870  46.566  19.771  23.958  46.660  19.948  23.403  46.986   2.000   1.000
 20.509  23.870  46.566  21.125  23.382  46.606  20.598  23.285  46.768   2.000   1.000
 20.509  23.870  46.566  20.598  23.285  46.768  19.948  23.403  46.986   2.000   1.000
 19.327  24.525  46.600  19.771  23.958  46.660  19.019  24.165  46.717   2.000   1.000
 19.327  24.525  46.600  18.789  24.836  46.276  19.019  24.165  46.717   2.000   1.000
 19.771  23.958  46.660  19.019  24.165  46.717  19.083  23.387  46.891   2.000   1.000
 19.771  23.958  46.660  19.948  23.403  46.986  19.083  23.387  46.891   2.000   1.000
 21.125  23.382  46.606  21.562  23.309  46.376  21.190  22.648  46.726   2.000   1.000
 21.125  23.382  46.606  20.598  23.285  46.768  21.190  22.648  46.726   2.000   1.000
 21.562  23.309  46.376  22.004  23.022  46.258  21.719  22.572  46.631   2.000   1.000
 21.562  23.309  46.376  21.719  22.572  46.631  21.190  22.648  46.726   2.000   1.000
 22.004  23.022  46.258  22.376  22.550  45.903  22.014  22.348  46.375   2.000   1.000
 22.004  23.022  46.258  21.719  22.572  46.631  22.014  22.348  46.375   2.000   1.000
 26.900  31.211  35.855  26.823  31.806  35.664  26.756  31.840  35.040   2.000   1.000
 26.900  31.211  35.855  26.823  31.806  35.664  26.614  32.109  36.492   2.000   1.000
 25.744  31.904  35.919  26.037  31.972  35.759  25.776  32.425  35.666   2.000   1.000
 26.037  31.972  35.759  25.776  32.425  35.666  26.434  32.589  35.720   2.000   1.000
 26.037  31.972  35.759  25.949  31.753  35.178  26.756  31.840  35.040   2.000   1.000
 26.037  31.972  35.759  25.949  31.753  35.178  25.244  31.949  35.310   2.000   1.000
 26.037  31.972  35.759  26.823  31.806  35.664  26.434  32.589  35.720   2.000   1.000
 18.789  24.836  46.276  19.019  24.165  46.717  18.353  24.587  46.160   2.000   1.000
 18.789  24.836  46.276  18.353  24.587  46.160  18.575  25.308  45.425   2.000   1.000
 20.598  23.285  46.768  19.948  23.403  46.986  20.446  22.625  46.948   2.000   1.000
 20.598  23.285  46.768  21.190  22.648  46.726  20.446  22.625  46.948   2.000   1.000
 22.947  22.521  45.446  22.376  22.550  45.903  22.337  21.885  45.987   2.000   1.000
 22.376  22.550  45.903  22.014  22.348  46.375  22.337  21.885  45.987   2.000   1.000
 19.019  24.165  46.717  18.353  24.587  46.160  18.048  24.057  46.558   2.000   1.000
 19.019  24.165  46.717  19.083  23.387  46.891  18.527  23.836  46.859   2.000   1.000
 19.019  24.165  46.717  18.527  23.836  46.859  18.048  24.057  46.558   2.000   1.000
 18.353  24.587  46.160  18.048  24.057  46.558  17.647  24.079  46.392   2.000   1.000
 18.353  24.587  46.160  17.592  24.591  45.996  17.647  24.079  46.392   2.000   1.000
 18.353  24.587  46.160  17.592  24.591  45.996  18.072  24.782  45.625   2.000   1.000
 18.353  24.587  46.160  18.575  25.308  45.425  18.072  24.782  45.625   2.000   1.000
 19.948  23.403  46.986  19.083  23.387  46.891  19.165  22.733  47.508   2.000   1.000
 19.948  23.403  46.986  20.446  22.625  46.948  19.840  22.671  47.258   2.000   1.000
 19.948  23.403  46.986  19.840  22.671  47.258  19.165  22.733  47.508   2.000   1.000
 19.083  23.387  46.891  18.527  23.836  46.859  18.327  23.317  46.996   2.000   1.000
 19.083  23.387  46.891  19.063  22.887  46.709  18.327  23.317  46.996   2.000   1.000
 19.083  23.387  46.891  19.063  22.887  46.709  19.165  22.733  47.508   2.000   1.000
 18.527  23.836  46.859  18.048  24.057  46.558  17.865  23.706  47.001   2.000   1.000
 18.527  23.836  46.859  18.327  23.317  46.996  17.865  23.706  47.001   2.000   1.000
 21.719  22.572  46.631  21.190  22.648  46.726  21.258  22.028  46.999   2.000   1.000
 21.719  22.572  46.631  22.014  22.348  46.375  21.697  21.863  46.680   2.000   1.000
 21.719  22.572  46.631  21.697  21.863  46.680  21.258  22.028  46.999   2.000   1.000
 21.190  22.648  46.726  20.446  22.625  46.948  21.258  22.028  46.999   2.000   1.000
 18.048  24.057  46.558  17.647  24.079  46.392  17.865  23.706  47.001   2.000   1.000
 17.592  24.591  45.996  17.647  24.079  46.392  17.153  24.494  46.122   2.000   1.000
 17.592  24.591  45.996  18.072  24.782  45.625  17.433  24.516  45.570   2.000   1.000
 17.592  24.591  45.996  17.433  24.516  45.570  17.153  24.494  46.122   2.000   1.000
 17.647  24.079  46.392  17.865  23.706  47.001  17.653  23.410  46.955   2.000   1.000
 17.647  24.079  46.392  17.653  23.410  46.955  16.953  23.515  46.797   2.000   1.000
 17.647  24.079  46.392  17.433  24.516  45.570  17.183  24.097  45.887   2.000   1.000
 17.647  24.079  46.392  17.183  24.097  45.887  16.849  23.915  46.311   2.000   1.000
 17.647  24.079  46.392  16.849  23.915  46.311  16.953  23.515  46.797   2.000   1.000
 19.063  22.887  46.709  18.327  23.317  46.996  18.378  22.648  47.091   2.000   1.000
 19.063  22.887  46.709  19.165  22.733  47.508  19.083  22.496  47.170   2.000   1.000
 19.063  22.887  46.709  19.083  22.496  47.170  18.378  22.648  47.091   2.000   1.000
 18.327  23.317  46.996  17.865  23.706  47.001  17.653  23.410  46.955   2.000   1.000
 18.327  23.317  46.996  19.165  22.733  47.508  18.577  22.550  47.630   2.000   1.000
 18.327  23.317  46.996  17.653  23.410  46.955  17.659  22.747  47.082   2.000   1.000
 18.327  23.317  46.996  18.378  22.648  47.091  17.659  22.747  47.082   2.000   1.000
 22.014  22.348  46.375  22.337  21.885  45.987  21.950  21.926  46.200   2.000   1.000
 22.014  22.348  46.375  21.950  21.926  46.200  21.697  21.863  46.680   2.000   1.000
 22.337  21.885  45.987  21.950  21.926  46.200  21.932  21.424  46.243   2.000   1.000
 25.776  32.425  35.666  25.614  32.331  35.095  25.436  33.048  34.808   2.000   1.000
 25.776  32.425  35.666  25.614  32.331  35.095  25.244  31.949  35.310   2.000   1.000
 25.776  32.425  35.666  25.436  33.048  34.808  26.400  33.117  34.963   2.000   1.000
 25.776  32.425  35.666  26.400  33.117  34.963  26.434  32.589  35.720   2.000   1.000
 25.949  31.753  35.178  26.756  31.840  35.040  25.782  31.628  34.757   2.000   1.000
 26.823  31.806  35.664  26.756  31.840  35.040  26.628  32.444  35.543   2.000   1.000
 26.823  31.806  35.664  26.628  32.444  35.543  26.543  32.494  36.344   2.000   1.000
 26.823  31.806  35.664  26.543  32.494  36.344  26.614  32.109  36.492   2.000   1.000
 25.614  32.331  35.095  25.436  33.048  34.808  25.571  32.339  34.340   2.000   1.000
 25.614  32.331  35.095  25.571  32.339  34.340  25.866  31.984  34.556   2.000   1.000
 25.614  32.331  35.095  25.866  31.984  34.556  25.782  31.628  34.757   2.000   1.000
 25.614  32.331  35.095  25.782  31.628  34.757  25.244  31.949  35.310   2.000   1.000
 26.756  31.840  35.040  26.609  32.435  34.787  26.681  32.249  34.350   2.000   1.000
 26.756  31.840  35.040  26.609  32.435  34.787  26.628  32.444  35.543   2.000   1.000
 26.756  31.840  35.040  26.660  31.806  34.392  26.681  32.249  34.350   2.000   1.000
 26.756  31.840  35.040  26.660  31.806  34.392  25.782  31.628  34.757   2.000   1.000
 25.436  33.048  34.808  25.311  33.076  34.428  25.571  32.339  34.340   2.000   1.000
 25.436  33.048  34.808  25.311  33.076  34.428  26.291  33.523  34.752   2.000   1.000
 25.436  33.048  34.808  26.400  33.117  34.963  26.291  33.523  34.752   2.000   1.000
 25.311  33.076  34.428  25.571  32.339  34.340  25.182  33.082  33.705   2.000   1.000
