  6.020 -54.132 119.811   6.303 -53.867 120.609   6.744 -54.818 120.737   6.000   2.000
  6.303 -53.867 120.696   6.800 -54.177 120.817   6.744 -54.818 120.737   6.000   2.000
  6.303 -53.867 120.696   6.800 -54.177 120.817   6.491 -54.049 121.267   6.000   2.000
  8.639 -55.552 120.088   8.394 -56.541 119.920   8.774 -55.790 120.715   6.000   2.000
  8.639 -55.552 120.088   8.774 -55.790 120.715   8.420 -54.702 120.850   6.000   2.000
  6.800 -54.177 120.904   6.737 -53.705 121.507   6.491 -54.049 121.267   6.000   2.000
  6.737 -53.705 121.594   7.744 -54.887 121.212   7.569 -53.558 122.337   6.000   2.000
  6.737 -53.705 121.594   7.132 -53.357 122.170   6.837 -53.676 122.189   6.000   2.000
  6.737 -53.705 121.594   6.491 -54.049 121.267   6.837 -53.676 122.189   6.000   2.000
  8.334 -57.072 119.459   8.394 -56.541 119.920   8.396 -57.064 119.891   6.000   2.000
  8.394 -56.541 120.007   8.774 -55.790 120.715   8.554 -57.192 120.833   6.000   2.000
  8.394 -56.541 120.007   8.396 -57.064 119.891   8.554 -57.192 120.833   6.000   2.000
  8.195 -55.615 120.863   8.774 -55.790 120.715   8.285 -55.472 121.440   6.000   2.000
  8.195 -55.615 120.863   7.697 -54.944 120.907   7.744 -54.887 121.212   6.000   2.000
  8.195 -55.615 120.863   7.744 -54.887 121.212   8.285 -55.472 121.440   6.000   2.000
  8.774 -55.790 120.802   8.420 -54.702 120.850   8.921 -55.620 121.333   6.000   2.000
  8.774 -55.790 120.802   8.921 -55.620 121.333   8.415 -56.589 121.753   6.000   2.000
  8.774 -55.790 120.802   8.554 -57.192 120.833   8.415 -56.589 121.753   6.000   2.000
  8.420 -54.702 120.937   8.758 -53.557 121.702   8.204 -53.304 120.735   6.000   2.000
  7.744 -54.887 121.299   8.285 -55.472 121.440   8.304 -54.852 121.382   6.000   2.000
  7.744 -54.887 121.299   8.304 -54.852 121.382   8.051 -53.954 121.923   6.000   2.000
  7.744 -54.887 121.299   7.569 -53.558 122.337   8.051 -53.954 121.923   6.000   2.000
  8.921 -55.620 121.420   8.986 -56.130 122.174   9.123 -55.871 122.459   6.000   2.000
  8.921 -55.620 121.420   8.986 -56.130 122.174   8.415 -56.589 121.753   6.000   2.000
  8.921 -55.620 121.420   8.504 -54.989 122.221   9.123 -55.871 122.459   6.000   2.000
  8.921 -55.620 121.420   8.504 -54.989 122.221   8.304 -54.852 121.382   6.000   2.000
  8.921 -55.620 121.420   8.285 -55.472 121.440   8.304 -54.852 121.382   6.000   2.000
  8.986 -56.130 122.262   9.123 -55.871 122.459   8.428 -55.668 122.311   6.000   2.000
  8.986 -56.130 122.262   8.415 -56.589 121.753   8.330 -56.195 122.413   6.000   2.000
  8.986 -56.130 122.262   8.330 -56.195 122.413   8.428 -55.668 122.311   6.000   2.000
  8.504 -54.989 122.308   9.123 -55.871 122.459   8.825 -54.193 122.996   6.000   2.000
  8.504 -54.989 122.308   8.304 -54.852 121.382   8.051 -53.954 121.923   6.000   2.000
  8.504 -54.989 122.308   8.825 -54.193 122.996   8.051 -53.954 121.923   6.000   2.000
  7.132 -53.357 122.257   6.837 -53.676 122.189   7.569 -53.558 122.337   6.000   2.000
  7.132 -53.357 122.257   7.410 -53.014 122.156   7.569 -53.558 122.337   6.000   2.000
  8.554 -57.192 120.920   8.608 -57.397 121.272   8.415 -56.589 121.753   6.000   2.000
  9.123 -55.871 122.547   8.428 -55.668 122.311   8.482 -55.712 122.938   6.000   2.000
  9.123 -55.871 122.547   8.482 -55.712 122.938   8.560 -55.695 123.531   6.000   2.000
  8.533 -56.153 123.500   8.462 -56.258 123.055   8.482 -55.712 122.938   6.000   2.000
  8.533 -56.153 123.500   8.462 -56.258 123.055   8.524 -55.973 124.451   6.000   2.000
  8.533 -56.153 123.500   8.482 -55.712 122.938   8.560 -55.695 123.531   6.000   2.000
  8.533 -56.153 123.500   8.560 -55.695 123.531   8.524 -55.973 124.451   6.000   2.000
  8.330 -56.195 122.500   8.428 -55.668 122.311   8.482 -55.712 122.938   6.000   2.000
  8.330 -56.195 122.500   8.462 -56.258 123.055   8.482 -55.712 122.938   6.000   2.000
  4.919 -26.213 132.695   4.722 -26.127 133.129   4.861 -25.538 133.093   6.000   2.000
  4.919 -26.213 132.695   4.860 -25.406 132.609   4.861 -25.538 133.093   6.000   2.000
  4.722 -26.127 133.217   4.860 -25.406 132.609   4.301 -25.862 133.250   6.000   2.000
  4.722 -26.127 133.217   4.861 -25.538 133.093   4.879 -26.068 133.960   6.000   2.000
  4.722 -26.127 133.217   4.879 -26.068 133.960   4.706 -26.792 133.893   6.000   2.000
  4.722 -26.127 133.217   4.706 -26.792 133.893   4.301 -25.862 133.250   6.000   2.000
  4.860 -25.406 132.696   4.861 -25.538 133.093   5.015 -25.262 132.609   6.000   2.000
  4.860 -25.406 132.696   5.015 -25.262 132.609   5.005 -24.675 132.644   6.000   2.000
  4.860 -25.406 132.696   5.005 -24.675 132.644   4.284 -25.155 133.417   6.000   2.000
  4.861 -25.538 133.179   5.015 -25.262 132.609   5.095 -25.086 133.026   6.000   2.000
  4.861 -25.538 133.179   5.095 -25.086 133.026   4.845 -25.262 133.669   6.000   2.000
  4.861 -25.538 133.179   4.879 -26.068 133.960   4.845 -25.262 133.669   6.000   2.000
  4.861 -25.538 133.179   4.301 -25.862 133.250   4.284 -25.155 133.417   6.000   2.000
  5.015 -25.262 132.696   5.095 -25.086 133.026   5.005 -24.675 132.644   6.000   2.000
  5.095 -25.086 133.113   4.845 -25.262 133.669   5.086 -24.386 133.074   6.000   2.000
  5.095 -25.086 133.113   5.005 -24.675 132.644   5.086 -24.386 133.074   6.000   2.000
  4.879 -26.068 134.047   4.845 -25.262 133.669   4.813 -25.273 134.679   6.000   2.000
  4.879 -26.068 134.047   4.706 -26.792 133.893   4.639 -26.522 134.604   6.000   2.000
  4.879 -26.068 134.047   4.823 -26.091 134.540   4.639 -26.522 134.604   6.000   2.000
  4.879 -26.068 134.047   4.823 -26.091 134.540   4.813 -25.273 134.679   6.000   2.000
  4.845 -25.262 133.756   5.086 -24.386 133.074   4.572 -24.549 133.946   6.000   2.000
  4.845 -25.262 133.756   4.572 -24.549 133.946   4.813 -25.273 134.679   6.000   2.000
  4.706 -26.792 133.980   4.306 -26.723 134.135   4.456 -27.351 134.118   6.000   2.000
  4.706 -26.792 133.980   4.306 -26.723 134.135   4.301 -25.862 133.250   6.000   2.000
  4.706 -26.792 133.980   4.456 -27.351 134.118   4.526 -27.183 134.537   6.000   2.000
  4.706 -26.792 133.980   4.639 -26.522 134.604   4.526 -27.183 134.537   6.000   2.000
  5.005 -24.675 132.731   5.086 -24.386 133.074   5.149 -23.792 132.541   6.000   2.000
  5.005 -24.675 132.731   4.572 -24.549 133.946   4.284 -25.155 133.417   6.000   2.000
  4.306 -26.723 134.223   4.526 -27.183 134.537   4.256 -26.721 134.582   6.000   2.000
  4.306 -26.723 134.223   4.256 -26.721 134.582   3.961 -26.142 134.000   6.000   2.000
  4.306 -26.723 134.223   4.301 -25.862 133.250   3.961 -26.142 134.000   6.000   2.000
  4.823 -26.091 134.627   4.639 -26.522 134.604   4.813 -26.043 135.322   6.000   2.000
  4.823 -26.091 134.627   4.813 -25.273 134.679   4.732 -25.522 135.300   6.000   2.000
  4.823 -26.091 134.627   4.813 -26.043 135.322   4.732 -25.522 135.300   6.000   2.000
  5.086 -24.386 133.161   5.076 -23.836 133.012   5.149 -23.792 132.541   6.000   2.000
  5.086 -24.386 133.161   5.076 -23.836 133.012   4.757 -23.743 133.773   6.000   2.000
  5.086 -24.386 133.161   4.572 -24.549 133.946   4.757 -23.743 133.773   6.000   2.000
  4.456 -27.351 134.205   4.526 -27.183 134.537   4.378 -28.038 134.644   6.000   2.000
  4.639 -26.522 134.691   4.526 -27.183 134.537   4.610 -26.439 135.307   6.000   2.000
  4.639 -26.522 134.691   4.610 -26.439 135.307   4.813 -26.043 135.322   6.000   2.000
  5.534 -24.489 132.922   5.958 -24.000 132.363   5.432 -23.174 133.156   6.000   2.000
  5.534 -24.489 132.922   5.432 -23.174 133.156   5.338 -23.127 133.912   6.000   2.000
  4.526 -27.183 134.624   4.256 -26.721 134.582   4.408 -26.851 135.277   6.000   2.000
  4.526 -27.183 134.624   4.408 -26.851 135.277   4.480 -27.393 135.256   6.000   2.000
  4.526 -27.183 134.624   4.378 -28.038 134.644   4.480 -27.393 135.256   6.000   2.000
  4.256 -26.721 134.669   4.408 -26.851 135.277   3.792 -25.930 135.236   6.000   2.000
  4.256 -26.721 134.669   3.961 -26.142 134.000   3.797 -25.867 134.692   6.000   2.000
  4.256 -26.721 134.669   3.797 -25.867 134.692   3.792 -25.930 135.236   6.000   2.000
  5.076 -23.836 133.099   5.149 -23.792 132.541   5.432 -23.174 133.156   6.000   2.000
  5.076 -23.836 133.099   5.432 -23.174 133.156   5.017 -23.065 133.375   6.000   2.000
  5.076 -23.836 133.099   4.757 -23.743 133.773   5.017 -23.065 133.375   6.000   2.000
  5.149 -23.792 132.628   5.432 -23.174 133.156   5.420 -23.084 132.497   6.000   2.000
  4.408 -26.851 135.364   4.480 -27.393 135.256   4.495 -27.367 135.877   6.000   2.000
  4.408 -26.851 135.364   4.610 -26.439 135.307   4.421 -25.912 135.339   6.000   2.000
  4.408 -26.851 135.364   4.610 -26.439 135.307   4.794 -26.763 136.051   6.000   2.000
  4.408 -26.851 135.364   4.421 -25.912 135.339   3.792 -25.930 135.236   6.000   2.000
  4.408 -26.851 135.364   4.495 -27.367 135.877   4.077 -26.812 136.040   6.000   2.000
  4.408 -26.851 135.364   4.077 -26.812 136.040   3.548 -26.574 135.293   6.000   2.000
  4.408 -26.851 135.364   3.675 -26.674 134.715   3.548 -26.574 135.293   6.000   2.000
  5.958 -24.000 132.451   5.432 -23.174 133.156   5.517 -22.539 133.198   6.000   2.000
  4.378 -28.038 134.731   4.480 -27.393 135.256   4.416 -27.998 135.252   6.000   2.000
  4.378 -28.038 134.731   4.416 -27.998 135.252   4.396 -28.500 135.208   6.000   2.000
  4.480 -27.393 135.343   4.416 -27.998 135.252   4.495 -27.367 135.877   6.000   2.000
  5.432 -23.174 133.243   5.017 -23.065 133.375   5.151 -22.688 133.215   6.000   2.000
  5.432 -23.174 133.243   5.338 -23.127 133.912   5.517 -22.539 133.198   6.000   2.000
  4.416 -27.998 135.339   4.495 -27.367 135.877   4.071 -27.768 136.017   6.000   2.000
  4.416 -27.998 135.339   4.396 -28.500 135.208   4.071 -27.768 136.017   6.000   2.000
  4.301 -25.862 133.337   4.284 -25.155 133.417   4.179 -25.372 133.766   6.000   2.000
  4.301 -25.862 133.337   4.179 -25.372 133.766   3.961 -26.142 134.000   6.000   2.000
  4.572 -24.549 134.034   4.813 -25.273 134.679   4.595 -24.655 134.654   6.000   2.000
  4.572 -24.549 134.034   4.595 -24.655 134.654   4.419 -24.369 134.541   6.000   2.000
  4.572 -24.549 134.034   4.757 -23.743 133.773   4.624 -23.960 134.595   6.000   2.000
  4.572 -24.549 134.034   4.284 -25.155 133.417   4.419 -24.369 134.541   6.000   2.000
  4.813 -25.273 134.766   4.595 -24.655 134.654   4.274 -25.068 135.210   6.000   2.000
  4.813 -25.273 134.766   4.732 -25.522 135.300   4.274 -25.068 135.210   6.000   2.000
  4.610 -26.439 135.394   4.813 -26.043 135.322   4.421 -25.912 135.339   6.000   2.000
  4.610 -26.439 135.394   4.388 -25.758 136.142   4.794 -26.763 136.051   6.000   2.000
  4.757 -23.743 133.861   4.624 -23.960 134.595   4.725 -23.267 134.567   6.000   2.000
  4.757 -23.743 133.861   5.017 -23.065 133.375   4.788 -22.906 133.928   6.000   2.000
  4.757 -23.743 133.861   4.788 -22.906 133.928   4.725 -23.267 134.567   6.000   2.000
  4.284 -25.155 133.505   4.419 -24.369 134.541   4.179 -25.372 133.766   6.000   2.000
  4.419 -24.369 134.628   4.179 -25.372 133.766   4.109 -25.228 134.691   6.000   2.000
  4.419 -24.369 134.628   4.109 -25.228 134.691   4.274 -25.068 135.210   6.000   2.000
  4.419 -24.369 134.628   4.274 -25.068 135.210   4.420 -24.367 135.374   6.000   2.000
  5.017 -23.065 133.462   5.151 -22.688 133.215   4.788 -22.906 133.928   6.000   2.000
  5.420 -23.084 132.584   5.151 -22.688 133.215   5.517 -22.539 133.198   6.000   2.000
  5.420 -23.084 132.584   5.517 -22.539 133.198   5.606 -22.334 132.484   6.000   2.000
  5.338 -23.127 133.999   5.517 -22.539 133.198   5.478 -22.344 133.776   6.000   2.000
  5.151 -22.688 133.302   5.040 -22.226 133.740   5.478 -22.344 133.776   6.000   2.000
  5.151 -22.688 133.302   5.040 -22.226 133.740   4.788 -22.906 133.928   6.000   2.000
  5.517 -22.539 133.284   5.478 -22.344 133.776   5.871 -21.617 134.074   6.000   2.000
  4.813 -26.043 135.409   4.421 -25.912 135.339   4.732 -25.522 135.300   6.000   2.000
  4.813 -26.043 135.409   4.794 -26.763 136.051   4.998 -26.097 136.121   6.000   2.000
  4.421 -25.912 135.426   4.732 -25.522 135.300   4.274 -25.068 135.210   6.000   2.000
  4.421 -25.912 135.426   4.274 -25.068 135.210   3.792 -25.930 135.236   6.000   2.000
  4.495 -27.367 135.964   4.396 -28.500 135.208   4.125 -27.897 136.592   6.000   2.000
  4.495 -27.367 135.964   4.077 -26.812 136.040   3.944 -27.209 136.078   6.000   2.000
  4.495 -27.367 135.964   4.071 -27.768 136.017   3.944 -27.209 136.078   6.000   2.000
  4.495 -27.367 135.964   4.794 -26.763 136.051   4.944 -26.919 136.637   6.000   2.000
  4.495 -27.367 135.964   4.125 -27.897 136.592   4.944 -26.919 136.637   6.000   2.000
  4.396 -28.500 135.295   4.071 -27.768 136.017   3.859 -28.238 136.844   6.000   2.000
  5.040 -22.226 133.827   4.788 -22.906 133.928   5.071 -22.556 134.589   6.000   2.000
  4.179 -25.372 133.853   3.961 -26.142 134.000   3.797 -25.867 134.692   6.000   2.000
  4.179 -25.372 133.853   4.109 -25.228 134.691   3.797 -25.867 134.692   6.000   2.000
  4.732 -25.522 135.387   4.861 -24.610 135.311   5.021 -25.062 135.394   6.000   2.000
  4.077 -26.812 136.127   3.944 -27.209 136.078   3.761 -26.527 136.030   6.000   2.000
  4.077 -26.812 136.127   4.794 -26.763 136.051   4.177 -26.472 136.790   6.000   2.000
  4.077 -26.812 136.127   4.177 -26.472 136.790   3.760 -27.133 136.794   6.000   2.000
  4.077 -26.812 136.127   3.761 -26.527 136.030   3.548 -26.574 135.293   6.000   2.000
  4.071 -27.768 136.104   3.944 -27.209 136.078   4.125 -27.897 136.592   6.000   2.000
  4.071 -27.768 136.104   4.125 -27.897 136.592   3.859 -28.238 136.844   6.000   2.000
  4.388 -25.758 136.229   4.794 -26.763 136.051   4.454 -25.953 136.707   6.000   2.000
  4.388 -25.758 136.229   4.307 -25.359 136.115   4.331 -25.391 136.412   6.000   2.000
  4.388 -25.758 136.229   4.331 -25.391 136.412   4.454 -25.953 136.707   6.000   2.000
  3.944 -27.209 136.165   4.125 -27.897 136.592   3.760 -27.133 136.794   6.000   2.000
  3.944 -27.209 136.165   3.761 -26.527 136.030   3.589 -26.818 136.432   6.000   2.000
  3.944 -27.209 136.165   3.760 -27.133 136.794   3.589 -26.818 136.432   6.000   2.000
  4.794 -26.763 136.139   4.998 -26.097 136.121   5.077 -26.670 136.226   6.000   2.000
  4.794 -26.763 136.139   4.454 -25.953 136.707   4.177 -26.472 136.790   6.000   2.000
  4.794 -26.763 136.139   5.077 -26.670 136.226   4.944 -26.919 136.637   6.000   2.000
  4.307 -25.359 136.203   4.274 -25.068 135.210   4.420 -24.367 135.374   6.000   2.000
  4.307 -25.359 136.203   4.331 -25.391 136.412   4.420 -24.367 135.374   6.000   2.000
  4.109 -25.228 134.778   4.274 -25.068 135.210   3.792 -25.930 135.236   6.000   2.000
  4.109 -25.228 134.778   3.797 -25.867 134.692   3.792 -25.930 135.236   6.000   2.000
  4.125 -27.897 136.679   3.760 -27.133 136.794   3.893 -27.187 137.472   6.000   2.000
  4.125 -27.897 136.679   4.944 -26.919 136.637   4.802 -27.339 137.499   6.000   2.000
  4.125 -27.897 136.679   3.859 -28.238 136.844   4.056 -27.769 137.668   6.000   2.000
  4.125 -27.897 136.679   4.056 -27.769 137.668   4.390 -27.480 137.762   6.000   2.000
  4.125 -27.897 136.679   4.390 -27.480 137.762   4.802 -27.339 137.499   6.000   2.000
  4.331 -25.391 136.499   3.761 -26.527 136.030   3.792 -25.930 135.236   6.000   2.000
  4.331 -25.391 136.499   3.761 -26.527 136.030   3.589 -26.818 136.432   6.000   2.000
  4.998 -26.097 136.208   5.077 -26.670 136.226   5.113 -26.623 136.688   6.000   2.000
  4.454 -25.953 136.794   4.177 -26.472 136.790   4.474 -26.102 137.398   6.000   2.000
  4.454 -25.953 136.794   4.474 -26.102 137.398   4.843 -25.836 137.528   6.000   2.000
  5.077 -26.670 136.313   4.944 -26.919 136.637   5.113 -26.623 136.688   6.000   2.000
  3.675 -26.674 134.803   3.436 -27.044 135.336   3.548 -26.574 135.293   6.000   2.000
  4.177 -26.472 136.877   3.760 -27.133 136.794   4.174 -26.568 137.376   6.000   2.000
  4.177 -26.472 136.877   4.474 -26.102 137.398   4.174 -26.568 137.376   6.000   2.000
  3.436 -27.044 135.423   3.548 -26.574 135.293   3.336 -27.183 136.025   6.000   2.000
  3.760 -27.133 136.881   4.174 -26.568 137.376   3.893 -27.187 137.472   6.000   2.000
  4.944 -26.919 136.724   5.113 -26.623 136.688   4.802 -27.339 137.499   6.000   2.000
  4.474 -26.102 137.485   4.544 -26.325 137.546   4.174 -26.568 137.376   6.000   2.000
  4.474 -26.102 137.485   4.544 -26.325 137.546   4.752 -25.901 137.956   6.000   2.000
  4.474 -26.102 137.485   4.843 -25.836 137.528   4.752 -25.901 137.956   6.000   2.000
  3.859 -28.238 136.931   4.056 -27.769 137.668   4.021 -28.545 137.618   6.000   2.000
  4.544 -26.325 137.633   4.174 -26.568 137.376   4.333 -26.948 138.069   6.000   2.000
  4.544 -26.325 137.633   4.752 -25.901 137.956   4.750 -26.758 138.334   6.000   2.000
  4.544 -26.325 137.633   4.333 -26.948 138.069   4.750 -26.758 138.334   6.000   2.000
  3.792 -25.930 135.323   3.548 -26.574 135.293   3.589 -26.818 136.432   6.000   2.000
  3.548 -26.574 135.380   3.336 -27.183 136.025   3.589 -26.818 136.432   6.000   2.000
  4.174 -26.568 137.463   4.333 -26.948 138.069   3.952 -27.191 137.966   6.000   2.000
  4.174 -26.568 137.463   3.893 -27.187 137.472   3.952 -27.191 137.966   6.000   2.000
  4.056 -27.769 137.755   4.021 -28.545 137.618   4.299 -28.002 138.055   6.000   2.000
  4.056 -27.769 137.755   4.390 -27.480 137.762   4.299 -28.002 138.055   6.000   2.000
  4.056 -27.769 137.755   3.893 -27.187 137.472   3.952 -27.191 137.966   6.000   2.000
  4.021 -28.545 137.706   4.299 -28.002 138.055   4.417 -28.667 138.212   6.000   2.000
  4.021 -28.545 137.706   3.686 -28.070 138.204   4.021 -28.566 138.187   6.000   2.000
  4.021 -28.545 137.706   4.021 -28.566 138.187   4.417 -28.667 138.212   6.000   2.000
  4.323 -26.987 138.709   4.333 -26.948 138.069   4.750 -26.758 138.334   6.000   2.000
  4.323 -26.987 138.709   4.333 -26.948 138.069   4.447 -27.458 138.232   6.000   2.000
  4.323 -26.987 138.709   4.750 -26.758 138.334   4.834 -27.415 138.725   6.000   2.000
  4.323 -26.987 138.709   3.952 -27.191 137.966   3.692 -28.292 138.748   6.000   2.000
  4.323 -26.987 138.709   4.447 -27.458 138.232   4.289 -28.155 138.921   6.000   2.000
  4.752 -25.901 138.043   4.750 -26.758 138.334   5.205 -26.650 138.694   6.000   2.000
  4.333 -26.948 138.156   3.952 -27.191 137.966   4.447 -27.458 138.232   6.000   2.000
  4.750 -26.758 138.421   5.205 -26.650 138.694   4.834 -27.415 138.725   6.000   2.000
  4.390 -27.480 137.850   4.299 -28.002 138.055   4.447 -27.458 138.232   6.000   2.000
  4.390 -27.480 137.850   4.447 -27.458 138.232   4.802 -27.339 137.499   6.000   2.000
  3.336 -27.183 136.112   3.439 -27.455 136.719   3.589 -26.818 136.432   6.000   2.000
  3.439 -27.455 136.806   3.544 -27.649 137.328   3.589 -26.818 136.432   6.000   2.000
  3.544 -27.649 137.415   3.589 -26.818 136.432   3.952 -27.191 137.966   6.000   2.000
  3.544 -27.649 137.415   3.463 -28.138 137.601   3.686 -28.070 138.204   6.000   2.000
  3.544 -27.649 137.415   3.952 -27.191 137.966   3.686 -28.070 138.204   6.000   2.000
  3.463 -28.138 137.688   3.686 -28.070 138.204   3.287 -28.320 138.206   6.000   2.000
  3.463 -28.138 137.688   3.287 -28.320 138.206   3.025 -28.182 137.959   6.000   2.000
  3.952 -27.191 138.053   4.299 -28.002 138.055   3.686 -28.070 138.204   6.000   2.000
  4.299 -28.002 138.142   4.447 -27.458 138.232   4.289 -28.155 138.921   6.000   2.000
  4.299 -28.002 138.142   4.417 -28.667 138.212   4.289 -28.155 138.921   6.000   2.000
  3.686 -28.070 138.292   4.021 -28.566 138.187   3.692 -28.292 138.748   6.000   2.000
  3.686 -28.070 138.292   3.287 -28.320 138.206   3.692 -28.292 138.748   6.000   2.000
  4.021 -28.566 138.273   3.692 -28.292 138.748   3.933 -28.585 138.982   6.000   2.000
  3.287 -28.320 138.292   3.692 -28.292 138.748   3.397 -28.434 139.082   6.000   2.000
  9.267 -52.378 121.357   8.751 -52.342 121.546   8.717 -52.272 120.978   6.000   2.000
  9.267 -52.378 121.357   8.751 -52.342 121.546   9.233 -52.952 122.273   6.000   2.000
  9.267 -52.378 121.357   9.233 -52.952 122.273   9.613 -53.174 122.696   6.000   2.000
  8.751 -52.342 121.634   8.717 -52.272 120.978   8.416 -52.528 121.270   6.000   2.000
  8.751 -52.342 121.634   8.769 -52.780 121.512   8.863 -53.117 121.901   6.000   2.000
  8.751 -52.342 121.634   8.769 -52.780 121.512   8.416 -52.528 121.270   6.000   2.000
  8.751 -52.342 121.634   9.233 -52.952 122.273   8.863 -53.117 121.901   6.000   2.000
  8.717 -52.272 121.065   8.416 -52.528 121.270   8.456 -52.447 120.833   6.000   2.000
  8.769 -52.780 121.599   8.863 -53.117 121.901   8.758 -53.557 121.702   6.000   2.000
  8.769 -52.780 121.599   8.416 -52.528 121.270   8.461 -52.926 121.007   6.000   2.000
  8.769 -52.780 121.599   8.461 -52.926 121.007   8.758 -53.557 121.702   6.000   2.000
  9.233 -52.952 122.361   8.863 -53.117 121.901   8.941 -53.541 122.166   6.000   2.000
  9.233 -52.952 122.361   8.941 -53.541 122.166   9.408 -53.430 122.747   6.000   2.000
  9.233 -52.952 122.361   9.613 -53.174 122.696   9.408 -53.430 122.747   6.000   2.000
  8.863 -53.117 121.988   8.758 -53.557 121.702   8.941 -53.541 122.166   6.000   2.000
  8.416 -52.528 121.357   8.456 -52.447 120.833   8.461 -52.926 121.007   6.000   2.000
  8.456 -52.447 120.920   8.461 -52.926 121.007   8.481 -52.433 120.181   6.000   2.000
  8.461 -52.926 121.094   8.758 -53.557 121.702   8.204 -53.304 120.735   6.000   2.000
  8.461 -52.926 121.094   8.481 -52.433 120.181   8.204 -53.304 120.735   6.000   2.000
  8.941 -53.541 122.251   9.408 -53.430 122.747   8.888 -53.631 122.888   6.000   2.000
  9.613 -53.174 122.784   9.408 -53.430 122.747   9.663 -53.524 123.208   6.000   2.000
  9.613 -53.174 122.784   9.242 -53.206 123.705   9.468 -52.475 124.003   6.000   2.000
  9.408 -53.430 122.834   8.888 -53.631 122.888   8.855 -53.140 123.462   6.000   2.000
  9.408 -53.430 122.834   8.855 -53.140 123.462   9.242 -53.206 123.705   6.000   2.000
  9.408 -53.430 122.834   9.242 -53.206 123.705   9.663 -53.524 123.208   6.000   2.000
  8.888 -53.631 122.975   8.855 -53.140 123.462   7.863 -52.960 122.939   6.000   2.000
  8.888 -53.631 122.975   8.766 -53.685 123.587   9.086 -54.133 123.720   6.000   2.000
  8.888 -53.631 122.975   8.825 -54.193 122.996   8.051 -53.954 121.923   6.000   2.000
  8.888 -53.631 122.975   8.825 -54.193 122.996   9.086 -54.133 123.720   6.000   2.000
  8.888 -53.631 122.975   8.051 -53.954 121.923   7.863 -52.960 122.939   6.000   2.000
  8.855 -53.140 123.550   9.242 -53.206 123.705   9.040 -52.612 124.506   6.000   2.000
  8.855 -53.140 123.550   8.078 -53.207 123.686   7.863 -52.960 122.939   6.000   2.000
  9.242 -53.206 123.792   9.468 -52.475 124.003   9.040 -52.612 124.506   6.000   2.000
  9.468 -52.475 124.090   9.412 -52.383 124.441   9.040 -52.612 124.506   6.000   2.000
  9.468 -52.475 124.090   9.412 -52.383 124.441  10.045 -52.446 125.169   6.000   2.000
  7.569 -53.558 122.423   8.051 -53.954 121.923   7.863 -52.960 122.939   6.000   2.000
  8.078 -53.207 123.773   7.863 -52.960 122.939   7.850 -52.986 123.714   6.000   2.000
  9.412 -52.383 124.528  10.045 -52.446 125.169   9.647 -52.357 125.149   6.000   2.000
  9.695 -52.564 125.380  10.045 -52.446 125.169   9.647 -52.357 125.149   6.000   2.000
  4.806 -15.826 128.284   4.558 -15.358 128.308   4.416 -15.630 128.749   6.000   2.000
  4.806 -15.826 128.284   4.558 -15.358 128.308   4.663 -14.548 128.078   6.000   2.000
  4.806 -15.826 128.284   4.806 -15.963 128.888   4.416 -15.630 128.749   6.000   2.000
  4.806 -15.826 128.284   4.806 -15.963 128.888   5.110 -15.222 128.875   6.000   2.000
  4.806 -15.826 128.284   4.663 -14.548 128.078   5.110 -15.222 128.875   6.000   2.000
  4.806 -15.963 128.975   4.416 -15.630 128.749   4.818 -15.867 129.524   6.000   2.000
  4.806 -15.963 128.975   4.818 -15.867 129.524   5.176 -16.489 129.444   6.000   2.000
  4.806 -15.963 128.975   5.176 -16.489 129.444   5.326 -15.507 129.431   6.000   2.000
  4.806 -15.963 128.975   5.110 -15.222 128.875   5.326 -15.507 129.431   6.000   2.000
  4.818 -15.867 129.612   5.176 -16.489 129.444   4.876 -16.464 129.777   6.000   2.000
  4.818 -15.867 129.612   4.876 -16.464 129.777   4.937 -15.883 130.293   6.000   2.000
  5.176 -16.489 129.532   4.876 -16.464 129.777   5.423 -17.493 130.250   6.000   2.000
  5.176 -16.489 129.532   5.326 -15.507 129.431   5.412 -16.215 130.367   6.000   2.000
  5.176 -16.489 129.532   5.412 -16.215 130.367   5.423 -17.493 130.250   6.000   2.000
  4.876 -16.464 129.864   4.937 -15.883 130.293   4.936 -16.474 130.263   6.000   2.000
  4.876 -16.464 129.864   4.936 -16.474 130.263   5.423 -17.493 130.250   6.000   2.000
  5.110 -15.222 128.962   5.326 -15.507 129.431   4.764 -15.042 129.604   6.000   2.000
  4.936 -16.474 130.350   5.423 -17.493 130.250   5.152 -16.718 130.978   6.000   2.000
  5.412 -16.215 130.455   5.470 -16.155 130.921   5.423 -17.493 130.250   6.000   2.000
  5.470 -16.155 131.009   5.423 -17.493 130.250   5.690 -16.787 131.919   6.000   2.000
  5.470 -16.155 131.009   5.690 -16.787 131.919   5.650 -16.590 132.062   6.000   2.000
  5.423 -17.493 130.337   5.152 -16.718 130.978   5.027 -17.257 131.019   6.000   2.000
  5.423 -17.493 130.337   5.690 -16.787 131.919   5.353 -17.851 131.850   6.000   2.000
  5.152 -16.718 131.065   5.027 -17.257 131.019   5.223 -17.260 131.775   6.000   2.000
  5.152 -16.718 131.065   5.082 -16.466 131.702   5.223 -17.260 131.775   6.000   2.000
  5.690 -16.787 132.004   5.082 -16.466 131.702   5.223 -17.260 131.775   6.000   2.000
