  4.883 -25.349 102.774   4.474 -25.309 103.053   4.589 -25.012 103.223   4.000   2.000
  4.883 -25.349 102.774   5.180 -25.200 102.745   5.142 -24.787 103.130   4.000   2.000
  4.883 -25.349 102.774   4.589 -25.012 103.223   5.142 -24.787 103.130   4.000   2.000
  4.474 -25.309 103.053   4.120 -25.243 103.236   4.589 -25.012 103.223   4.000   2.000
  4.120 -25.243 103.236   3.677 -25.207 103.550   4.002 -24.981 103.618   4.000   2.000
  4.120 -25.243 103.236   4.002 -24.981 103.618   4.589 -25.012 103.223   4.000   2.000
  3.677 -25.207 103.550   4.002 -24.981 103.618   3.694 -24.888 103.635   4.000   2.000
  6.181 -25.823 101.942   6.355 -25.618 102.305   6.798 -25.905 101.973   4.000   2.000
  7.182 -26.999 100.835   7.324 -26.648 101.231   7.461 -27.046 101.160   4.000   2.000
  7.182 -26.999 100.835   7.462 -27.121 100.987   7.461 -27.046 101.160   4.000   2.000
  6.849 -26.332 101.553   7.324 -26.648 101.231   7.229 -26.509 101.569   4.000   2.000
  6.849 -26.332 101.553   6.798 -25.905 101.973   7.065 -26.110 101.731   4.000   2.000
  6.849 -26.332 101.553   7.065 -26.110 101.731   7.229 -26.509 101.569   4.000   2.000
  7.324 -26.648 101.231   7.229 -26.509 101.569   7.727 -26.384 101.687   4.000   2.000
  5.180 -25.200 102.745   5.142 -24.787 103.130   5.434 -24.771 103.007   4.000   2.000
  5.180 -25.200 102.745   5.811 -25.338 102.306   5.741 -25.084 102.650   4.000   2.000
  5.180 -25.200 102.745   5.741 -25.084 102.650   5.434 -24.771 103.007   4.000   2.000
  4.002 -24.981 103.618   4.589 -25.012 103.223   4.596 -24.729 103.498   4.000   2.000
  4.002 -24.981 103.618   3.694 -24.888 103.635   3.740 -24.584 104.033   4.000   2.000
  4.002 -24.981 103.618   4.596 -24.729 103.498   4.172 -24.599 104.027   4.000   2.000
  4.002 -24.981 103.618   3.740 -24.584 104.033   4.172 -24.599 104.027   4.000   2.000
  4.589 -25.012 103.223   4.596 -24.729 103.498   5.142 -24.787 103.130   4.000   2.000
  4.596 -24.729 103.498   5.142 -24.787 103.130   4.984 -24.478 103.489   4.000   2.000
  4.596 -24.729 103.498   4.172 -24.599 104.027   4.717 -24.456 103.681   4.000   2.000
  4.596 -24.729 103.498   4.717 -24.456 103.681   4.984 -24.478 103.489   4.000   2.000
  5.142 -24.787 103.130   4.984 -24.478 103.489   5.600 -24.550 103.117   4.000   2.000
  5.142 -24.787 103.130   5.434 -24.771 103.007   5.600 -24.550 103.117   4.000   2.000
  5.811 -25.338 102.306   5.741 -25.084 102.650   6.168 -25.283 102.352   4.000   2.000
  5.811 -25.338 102.306   6.355 -25.618 102.305   6.168 -25.283 102.352   4.000   2.000
  5.741 -25.084 102.650   6.168 -25.283 102.352   6.186 -24.991 102.675   4.000   2.000
  5.741 -25.084 102.650   5.434 -24.771 103.007   5.600 -24.550 103.117   4.000   2.000
  5.741 -25.084 102.650   5.600 -24.550 103.117   6.134 -24.508 103.044   4.000   2.000
  5.741 -25.084 102.650   6.186 -24.991 102.675   6.134 -24.508 103.044   4.000   2.000
  6.355 -25.618 102.305   6.168 -25.283 102.352   6.633 -25.433 102.293   4.000   2.000
  6.355 -25.618 102.305   6.798 -25.905 101.973   6.633 -25.433 102.293   4.000   2.000
  6.168 -25.283 102.352   6.633 -25.433 102.293   6.740 -24.975 102.657   4.000   2.000
  6.168 -25.283 102.352   6.186 -24.991 102.675   6.740 -24.975 102.657   4.000   2.000
  6.798 -25.905 101.973   7.065 -26.110 101.731   7.050 -25.867 102.056   4.000   2.000
  6.798 -25.905 101.973   6.633 -25.433 102.293   7.078 -25.592 102.244   4.000   2.000
  6.798 -25.905 101.973   7.050 -25.867 102.056   7.078 -25.592 102.244   4.000   2.000
  3.740 -24.584 104.033   4.172 -24.599 104.027   4.049 -24.399 104.402   4.000   2.000
  3.740 -24.584 104.033   3.751 -24.178 104.073   4.049 -24.399 104.402   4.000   2.000
  4.172 -24.599 104.027   4.717 -24.456 103.681   4.719 -24.207 103.972   4.000   2.000
  4.172 -24.599 104.027   4.049 -24.399 104.402   4.719 -24.207 103.972   4.000   2.000
  4.717 -24.456 103.681   4.984 -24.478 103.489   4.991 -24.042 103.937   4.000   2.000
  4.717 -24.456 103.681   4.719 -24.207 103.972   4.991 -24.042 103.937   4.000   2.000
  3.751 -24.178 104.073   4.049 -24.399 104.402   3.877 -24.071 104.377   4.000   2.000
  3.751 -24.178 104.073   3.717 -23.960 104.191   3.877 -24.071 104.377   4.000   2.000
  4.984 -24.478 103.489   5.600 -24.550 103.117   5.536 -24.223 103.376   4.000   2.000
  4.984 -24.478 103.489   5.536 -24.223 103.376   5.202 -23.909 103.836   4.000   2.000
  4.984 -24.478 103.489   4.991 -24.042 103.937   5.202 -23.909 103.836   4.000   2.000
  4.049 -24.399 104.402   4.719 -24.207 103.972   4.653 -23.950 104.380   4.000   2.000
  4.049 -24.399 104.402   3.877 -24.071 104.377   4.653 -23.950 104.380   4.000   2.000
  7.065 -26.110 101.731   7.229 -26.509 101.569   7.169 -26.237 101.904   4.000   2.000
  7.065 -26.110 101.731   7.169 -26.237 101.904   7.050 -25.867 102.056   4.000   2.000
  7.751 -26.088 101.640   7.727 -26.384 101.687   7.710 -25.971 101.931   4.000   2.000
  7.751 -26.088 101.640   7.710 -25.971 101.931   8.001 -25.784 102.002   4.000   2.000
  7.229 -26.509 101.569   7.169 -26.237 101.904   7.727 -26.384 101.687   4.000   2.000
  7.169 -26.237 101.904   7.050 -25.867 102.056   7.455 -25.765 102.292   4.000   2.000
  7.169 -26.237 101.904   7.727 -26.384 101.687   7.710 -25.971 101.931   4.000   2.000
  7.169 -26.237 101.904   7.710 -25.971 101.931   7.455 -25.765 102.292   4.000   2.000
  6.633 -25.433 102.293   7.078 -25.592 102.244   7.125 -25.285 102.397   4.000   2.000
  6.633 -25.433 102.293   7.125 -25.285 102.397   6.740 -24.975 102.657   4.000   2.000
  7.050 -25.867 102.056   7.078 -25.592 102.244   7.455 -25.765 102.292   4.000   2.000
  4.719 -24.207 103.972   4.991 -24.042 103.937   4.653 -23.950 104.380   4.000   2.000
  5.600 -24.550 103.117   5.536 -24.223 103.376   6.134 -24.508 103.044   4.000   2.000
  6.186 -24.991 102.675   6.134 -24.508 103.044   6.510 -24.595 102.942   4.000   2.000
  6.186 -24.991 102.675   6.740 -24.975 102.657   6.510 -24.595 102.942   4.000   2.000
  5.536 -24.223 103.376   5.202 -23.909 103.836   5.656 -23.815 103.460   4.000   2.000
  5.536 -24.223 103.376   6.134 -24.508 103.044   6.166 -23.852 103.416   4.000   2.000
  5.536 -24.223 103.376   5.656 -23.815 103.460   6.166 -23.852 103.416   4.000   2.000
  3.877 -24.071 104.377   4.653 -23.950 104.380   4.106 -23.755 104.839   4.000   2.000
  4.991 -24.042 103.937   4.653 -23.950 104.380   5.055 -23.686 104.199   4.000   2.000
  4.991 -24.042 103.937   5.202 -23.909 103.836   5.055 -23.686 104.199   4.000   2.000
  4.653 -23.950 104.380   5.055 -23.686 104.199   4.900 -23.371 104.664   4.000   2.000
  4.653 -23.950 104.380   4.106 -23.755 104.839   4.495 -23.696 104.775   4.000   2.000
  4.653 -23.950 104.380   4.495 -23.696 104.775   4.900 -23.371 104.664   4.000   2.000
  5.202 -23.909 103.836   5.055 -23.686 104.199   5.631 -23.599 103.738   4.000   2.000
  5.202 -23.909 103.836   5.656 -23.815 103.460   5.631 -23.599 103.738   4.000   2.000
  7.710 -25.971 101.931   8.001 -25.784 102.002   7.455 -25.765 102.292   4.000   2.000
  7.078 -25.592 102.244   7.455 -25.765 102.292   7.125 -25.285 102.397   4.000   2.000
  8.001 -25.784 102.002   7.455 -25.765 102.292   7.771 -25.472 102.346   4.000   2.000
  8.001 -25.784 102.002   7.771 -25.472 102.346   8.132 -25.358 102.326   4.000   2.000
  8.001 -25.784 102.002   8.025 -25.398 101.903   8.132 -25.358 102.326   4.000   2.000
  7.455 -25.765 102.292   7.125 -25.285 102.397   7.771 -25.472 102.346   4.000   2.000
  7.125 -25.285 102.397   6.740 -24.975 102.657   7.322 -24.993 102.639   4.000   2.000
  7.125 -25.285 102.397   7.322 -24.993 102.639   7.771 -25.472 102.346   4.000   2.000
  6.134 -24.508 103.044   6.510 -24.595 102.942   6.556 -23.984 103.294   4.000   2.000
  6.134 -24.508 103.044   6.166 -23.852 103.416   6.556 -23.984 103.294   4.000   2.000
  6.740 -24.975 102.657   6.510 -24.595 102.942   7.020 -24.446 103.029   4.000   2.000
  6.740 -24.975 102.657   7.322 -24.993 102.639   7.020 -24.446 103.029   4.000   2.000
  6.510 -24.595 102.942   6.556 -23.984 103.294   7.020 -24.446 103.029   4.000   2.000
  5.055 -23.686 104.199   4.900 -23.371 104.664   5.321 -23.172 104.239   4.000   2.000
  5.055 -23.686 104.199   5.631 -23.599 103.738   5.321 -23.172 104.239   4.000   2.000
  5.656 -23.815 103.460   6.166 -23.852 103.416   6.007 -23.654 103.583   4.000   2.000
  5.656 -23.815 103.460   5.631 -23.599 103.738   6.007 -23.654 103.583   4.000   2.000
  4.106 -23.755 104.839   4.495 -23.696 104.775   4.162 -23.562 105.202   4.000   2.000
  4.495 -23.696 104.775   4.162 -23.562 105.202   4.461 -23.416 105.220   4.000   2.000
  4.495 -23.696 104.775   4.900 -23.371 104.664   4.461 -23.416 105.220   4.000   2.000
  4.162 -23.562 105.202   4.461 -23.416 105.220   4.498 -23.058 105.595   4.000   2.000
  4.900 -23.371 104.664   5.321 -23.172 104.239   5.202 -23.014 104.545   4.000   2.000
  4.900 -23.371 104.664   5.202 -23.014 104.545   4.723 -23.130 105.116   4.000   2.000
  4.900 -23.371 104.664   4.461 -23.416 105.220   4.723 -23.130 105.116   4.000   2.000
  7.322 -24.993 102.639   7.771 -25.472 102.346   7.867 -25.230 102.627   4.000   2.000
  7.322 -24.993 102.639   7.867 -25.230 102.627   7.595 -24.836 102.768   4.000   2.000
  7.322 -24.993 102.639   7.020 -24.446 103.029   7.595 -24.836 102.768   4.000   2.000
  7.771 -25.472 102.346   8.132 -25.358 102.326   7.867 -25.230 102.627   4.000   2.000
  8.025 -25.398 101.903   8.132 -25.358 102.326   8.273 -24.828 102.578   4.000   2.000
  8.132 -25.358 102.326   7.867 -25.230 102.627   8.176 -25.007 102.693   4.000   2.000
  8.132 -25.358 102.326   8.176 -25.007 102.693   8.273 -24.828 102.578   4.000   2.000
  7.867 -25.230 102.627   7.595 -24.836 102.768   8.176 -25.007 102.693   4.000   2.000
  6.166 -23.852 103.416   6.007 -23.654 103.583   6.670 -23.506 103.532   4.000   2.000
  6.166 -23.852 103.416   6.556 -23.984 103.294   6.670 -23.506 103.532   4.000   2.000
  5.631 -23.599 103.738   5.321 -23.172 104.239   5.601 -23.067 104.070   4.000   2.000
  5.631 -23.599 103.738   6.007 -23.654 103.583   6.098 -23.317 103.722   4.000   2.000
  5.631 -23.599 103.738   6.098 -23.317 103.722   5.601 -23.067 104.070   4.000   2.000
  5.321 -23.172 104.239   5.202 -23.014 104.545   5.619 -22.813 104.316   4.000   2.000
  5.321 -23.172 104.239   5.601 -23.067 104.070   5.619 -22.813 104.316   4.000   2.000
  6.007 -23.654 103.583   6.098 -23.317 103.722   6.670 -23.506 103.532   4.000   2.000
  6.556 -23.984 103.294   7.020 -24.446 103.029   7.112 -23.815 103.399   4.000   2.000
  6.556 -23.984 103.294   6.670 -23.506 103.532   7.112 -23.815 103.399   4.000   2.000
  6.098 -23.317 103.722   5.601 -23.067 104.070   6.150 -22.630 104.012   4.000   2.000
  6.098 -23.317 103.722   6.670 -23.506 103.532   6.575 -23.086 103.739   4.000   2.000
  6.098 -23.317 103.722   6.575 -23.086 103.739   6.150 -22.630 104.012   4.000   2.000
  7.020 -24.446 103.029   7.595 -24.836 102.768   7.715 -24.407 103.142   4.000   2.000
  7.020 -24.446 103.029   7.715 -24.407 103.142   7.522 -24.158 103.273   4.000   2.000
  7.020 -24.446 103.029   7.112 -23.815 103.399   7.522 -24.158 103.273   4.000   2.000
  7.595 -24.836 102.768   8.176 -25.007 102.693   8.153 -24.579 103.070   4.000   2.000
  7.595 -24.836 102.768   8.153 -24.579 103.070   7.715 -24.407 103.142   4.000   2.000
  8.176 -25.007 102.693   8.273 -24.828 102.578   8.505 -24.802 102.722   4.000   2.000
  8.176 -25.007 102.693   8.505 -24.802 102.722   8.153 -24.579 103.070   4.000   2.000
  5.202 -23.014 104.545   4.723 -23.130 105.116   4.934 -22.653 105.070   4.000   2.000
  5.202 -23.014 104.545   5.619 -22.813 104.316   5.631 -22.424 104.426   4.000   2.000
  5.202 -23.014 104.545   4.934 -22.653 105.070   5.320 -22.353 104.832   4.000   2.000
  5.202 -23.014 104.545   5.631 -22.424 104.426   5.320 -22.353 104.832   4.000   2.000
  5.601 -23.067 104.070   5.619 -22.813 104.316   6.150 -22.630 104.012   4.000   2.000
  4.461 -23.416 105.220   4.723 -23.130 105.116   4.498 -23.058 105.595   4.000   2.000
  4.723 -23.130 105.116   4.934 -22.653 105.070   4.882 -22.487 105.388   4.000   2.000
  4.723 -23.130 105.116   4.498 -23.058 105.595   4.882 -22.487 105.388   4.000   2.000
  5.619 -22.813 104.316   5.631 -22.424 104.426   6.038 -22.382 104.214   4.000   2.000
  5.619 -22.813 104.316   6.150 -22.630 104.012   6.038 -22.382 104.214   4.000   2.000
  4.934 -22.653 105.070   5.320 -22.353 104.832   5.185 -22.082 104.919   4.000   2.000
  4.934 -22.653 105.070   5.185 -22.082 104.919   5.145 -22.068 105.235   4.000   2.000
  4.934 -22.653 105.070   4.882 -22.487 105.388   5.145 -22.068 105.235   4.000   2.000
  6.670 -23.506 103.532   7.112 -23.815 103.399   7.112 -23.103 103.703   4.000   2.000
  6.670 -23.506 103.532   6.575 -23.086 103.739   7.112 -23.103 103.703   4.000   2.000
  8.505 -24.802 102.722   8.153 -24.579 103.070   8.646 -24.406 103.098   4.000   2.000
  8.153 -24.579 103.070   7.715 -24.407 103.142   8.285 -24.125 103.443   4.000   2.000
  8.153 -24.579 103.070   8.646 -24.406 103.098   8.285 -24.125 103.443   4.000   2.000
  7.715 -24.407 103.142   7.522 -24.158 103.273   8.285 -24.125 103.443   4.000   2.000
  5.631 -22.424 104.426   5.320 -22.353 104.832   5.605 -21.959 104.726   4.000   2.000
  5.631 -22.424 104.426   6.038 -22.382 104.214   6.064 -21.807 104.350   4.000   2.000
  5.631 -22.424 104.426   5.605 -21.959 104.726   6.064 -21.807 104.350   4.000   2.000
  7.112 -23.815 103.399   7.522 -24.158 103.273   7.609 -23.866 103.462   4.000   2.000
  7.112 -23.815 103.399   7.609 -23.866 103.462   7.536 -23.301 103.673   4.000   2.000
  7.112 -23.815 103.399   7.112 -23.103 103.703   7.536 -23.301 103.673   4.000   2.000
  6.575 -23.086 103.739   6.150 -22.630 104.012   6.602 -22.504 103.965   4.000   2.000
  6.575 -23.086 103.739   7.112 -23.103 103.703   6.926 -22.907 103.815   4.000   2.000
  6.575 -23.086 103.739   6.602 -22.504 103.965   6.926 -22.907 103.815   4.000   2.000
  7.522 -24.158 103.273   8.285 -24.125 103.443   7.609 -23.866 103.462   4.000   2.000
  6.150 -22.630 104.012   6.038 -22.382 104.214   6.602 -22.504 103.965   4.000   2.000
  5.320 -22.353 104.832   5.185 -22.082 104.919   5.605 -21.959 104.726   4.000   2.000
  5.185 -22.082 104.919   5.605 -21.959 104.726   5.363 -21.715 105.101   4.000   2.000
  5.185 -22.082 104.919   5.145 -22.068 105.235   5.363 -21.715 105.101   4.000   2.000
  6.038 -22.382 104.214   6.602 -22.504 103.965   6.346 -22.014 104.155   4.000   2.000
  6.038 -22.382 104.214   6.064 -21.807 104.350   6.346 -22.014 104.155   4.000   2.000
  8.646 -24.406 103.098   8.285 -24.125 103.443   8.683 -24.170 103.494   4.000   2.000
  8.285 -24.125 103.443   7.609 -23.866 103.462   7.842 -23.644 103.625   4.000   2.000
  8.285 -24.125 103.443   7.842 -23.644 103.625   8.494 -23.982 103.610   4.000   2.000
  8.285 -24.125 103.443   8.683 -24.170 103.494   8.494 -23.982 103.610   4.000   2.000
  7.609 -23.866 103.462   7.842 -23.644 103.625   7.536 -23.301 103.673   4.000   2.000
  7.112 -23.103 103.703   7.536 -23.301 103.673   7.745 -22.869 103.931   4.000   2.000
  7.112 -23.103 103.703   6.926 -22.907 103.815   7.206 -22.634 103.878   4.000   2.000
  7.112 -23.103 103.703   7.206 -22.634 103.878   7.745 -22.869 103.931   4.000   2.000
  7.842 -23.644 103.625   7.536 -23.301 103.673   8.121 -23.388 103.796   4.000   2.000
  7.842 -23.644 103.625   8.121 -23.388 103.796   8.487 -23.660 103.872   4.000   2.000
  7.842 -23.644 103.625   8.494 -23.982 103.610   8.487 -23.660 103.872   4.000   2.000
  7.536 -23.301 103.673   8.121 -23.388 103.796   7.745 -22.869 103.931   4.000   2.000
  5.605 -21.959 104.726   6.064 -21.807 104.350   5.895 -21.590 104.583   4.000   2.000
  5.605 -21.959 104.726   5.895 -21.590 104.583   5.696 -21.311 104.691   4.000   2.000
  5.605 -21.959 104.726   5.363 -21.715 105.101   5.696 -21.311 104.691   4.000   2.000
  6.602 -22.504 103.965   6.926 -22.907 103.815   7.206 -22.634 103.878   4.000   2.000
  6.602 -22.504 103.965   6.346 -22.014 104.155   6.988 -22.275 104.121   4.000   2.000
  6.602 -22.504 103.965   6.988 -22.275 104.121   7.206 -22.634 103.878   4.000   2.000
  4.498 -23.058 105.595   4.882 -22.487 105.388   4.789 -22.395 105.872   4.000   2.000
  4.498 -23.058 105.595   4.427 -22.818 105.981   4.789 -22.395 105.872   4.000   2.000
  4.882 -22.487 105.388   5.145 -22.068 105.235   4.985 -21.809 105.724   4.000   2.000
  4.882 -22.487 105.388   4.985 -21.809 105.724   4.789 -22.395 105.872   4.000   2.000
  5.145 -22.068 105.235   5.363 -21.715 105.101   4.985 -21.809 105.724   4.000   2.000
  6.064 -21.807 104.350   5.895 -21.590 104.583   6.268 -21.327 104.141   4.000   2.000
  6.064 -21.807 104.350   6.346 -22.014 104.155   6.638 -21.632 104.162   4.000   2.000
  6.064 -21.807 104.350   6.638 -21.632 104.162   6.268 -21.327 104.141   4.000   2.000
  5.895 -21.590 104.583   5.696 -21.311 104.691   5.961 -21.049 104.726   4.000   2.000
  5.895 -21.590 104.583   6.268 -21.327 104.141   6.169 -21.155 104.464   4.000   2.000
  5.895 -21.590 104.583   6.169 -21.155 104.464   5.961 -21.049 104.726   4.000   2.000
  8.683 -24.170 103.494   8.494 -23.982 103.610   8.874 -23.674 103.902   4.000   2.000
  6.346 -22.014 104.155   6.988 -22.275 104.121   7.061 -21.876 104.043   4.000   2.000
  6.346 -22.014 104.155   7.061 -21.876 104.043   6.638 -21.632 104.162   4.000   2.000
  6.988 -22.275 104.121   7.206 -22.634 103.878   7.154 -22.102 103.988   4.000   2.000
  6.988 -22.275 104.121   7.154 -22.102 103.988   7.061 -21.876 104.043   4.000   2.000
  7.206 -22.634 103.878   7.154 -22.102 103.988   7.527 -22.299 103.977   4.000   2.000
  7.206 -22.634 103.878   7.745 -22.869 103.931   7.527 -22.299 103.977   4.000   2.000
  7.154 -22.102 103.988   7.061 -21.876 104.043   7.568 -21.879 104.024   4.000   2.000
  7.154 -22.102 103.988   7.527 -22.299 103.977   7.568 -21.879 104.024   4.000   2.000
  7.061 -21.876 104.043   6.638 -21.632 104.162   6.973 -21.246 104.154   4.000   2.000
  7.061 -21.876 104.043   7.568 -21.879 104.024   7.353 -21.482 104.026   4.000   2.000
  7.061 -21.876 104.043   6.973 -21.246 104.154   7.353 -21.482 104.026   4.000   2.000
  6.638 -21.632 104.162   6.268 -21.327 104.141   6.586 -21.288 104.292   4.000   2.000
  6.638 -21.632 104.162   6.586 -21.288 104.292   6.973 -21.246 104.154   4.000   2.000
  5.363 -21.715 105.101   5.696 -21.311 104.691   5.533 -21.179 105.001   4.000   2.000
  5.363 -21.715 105.101   5.533 -21.179 105.001   5.355 -20.989 105.357   4.000   2.000
  5.363 -21.715 105.101   4.985 -21.809 105.724   5.032 -21.269 105.581   4.000   2.000
  5.363 -21.715 105.101   5.032 -21.269 105.581   5.355 -20.989 105.357   4.000   2.000
  5.696 -21.311 104.691   5.533 -21.179 105.001   5.961 -21.049 104.726   4.000   2.000
  6.268 -21.327 104.141   6.169 -21.155 104.464   6.339 -21.043 104.094   4.000   2.000
  6.268 -21.327 104.141   6.586 -21.288 104.292   6.339 -21.043 104.094   4.000   2.000
  4.427 -22.818 105.981   4.789 -22.395 105.872   4.542 -22.184 106.362   4.000   2.000
  6.169 -21.155 104.464   5.961 -21.049 104.726   6.159 -20.743 104.636   4.000   2.000
  6.169 -21.155 104.464   6.339 -21.043 104.094   6.636 -20.890 104.306   4.000   2.000
  6.169 -21.155 104.464   6.159 -20.743 104.636   6.636 -20.890 104.306   4.000   2.000
  5.533 -21.179 105.001   5.961 -21.049 104.726   5.681 -20.684 104.919   4.000   2.000
  5.533 -21.179 105.001   5.681 -20.684 104.919   5.355 -20.989 105.357   4.000   2.000
  6.586 -21.288 104.292   6.339 -21.043 104.094   6.636 -20.890 104.306   4.000   2.000
  6.586 -21.288 104.292   6.973 -21.246 104.154   6.636 -20.890 104.306   4.000   2.000
  8.121 -23.388 103.796   8.487 -23.660 103.872   8.556 -23.472 104.098   4.000   2.000
  8.121 -23.388 103.796   7.745 -22.869 103.931   8.158 -22.971 103.906   4.000   2.000
  8.121 -23.388 103.796   8.158 -22.971 103.906   8.556 -23.472 104.098   4.000   2.000
  8.494 -23.982 103.610   8.487 -23.660 103.872   8.874 -23.674 103.902   4.000   2.000
  8.487 -23.660 103.872   8.874 -23.674 103.902   8.556 -23.472 104.098   4.000   2.000
  8.809 -23.249 103.836   8.158 -22.971 103.906   8.919 -22.811 103.941   4.000   2.000
  8.809 -23.249 103.836   8.158 -22.971 103.906   8.556 -23.472 104.098   4.000   2.000
  8.809 -23.249 103.836   8.874 -23.674 103.902   8.556 -23.472 104.098   4.000   2.000
  8.809 -23.249 103.836   8.874 -23.674 103.902   9.105 -23.553 104.183   4.000   2.000
  8.809 -23.249 103.836   9.018 -23.044 104.029   8.919 -22.811 103.941   4.000   2.000
  8.809 -23.249 103.836   9.018 -23.044 104.029   9.105 -23.553 104.183   4.000   2.000
  5.961 -21.049 104.726   6.159 -20.743 104.636   5.681 -20.684 104.919   4.000   2.000
  6.159 -20.743 104.636   5.681 -20.684 104.919   6.068 -20.403 104.700   4.000   2.000
  6.159 -20.743 104.636   6.068 -20.403 104.700   6.403 -20.382 104.401   4.000   2.000
  6.159 -20.743 104.636   6.636 -20.890 104.306   6.403 -20.382 104.401   4.000   2.000
  7.745 -22.869 103.931   7.527 -22.299 103.977   7.935 -22.581 103.967   4.000   2.000
  7.745 -22.869 103.931   7.935 -22.581 103.967   8.158 -22.971 103.906   4.000   2.000
  7.527 -22.299 103.977   7.935 -22.581 103.967   8.032 -22.021 103.939   4.000   2.000
  7.527 -22.299 103.977   7.568 -21.879 104.024   8.032 -22.021 103.939   4.000   2.000
  7.935 -22.581 103.967   8.158 -22.971 103.906   8.608 -22.434 103.905   4.000   2.000
  7.935 -22.581 103.967   8.608 -22.434 103.905   8.032 -22.021 103.939   4.000   2.000
  8.158 -22.971 103.906   8.919 -22.811 103.941   8.608 -22.434 103.905   4.000   2.000
  7.568 -21.879 104.024   7.353 -21.482 104.026   7.978 -21.323 103.953   4.000   2.000
  7.568 -21.879 104.024   8.032 -22.021 103.939   8.197 -21.545 103.835   4.000   2.000
  7.568 -21.879 104.024   7.978 -21.323 103.953   8.197 -21.545 103.835   4.000   2.000
  6.973 -21.246 104.154   7.353 -21.482 104.026   7.277 -20.985 104.126   4.000   2.000
  6.973 -21.246 104.154   6.636 -20.890 104.306   7.155 -20.673 104.195   4.000   2.000
  6.973 -21.246 104.154   7.277 -20.985 104.126   7.155 -20.673 104.195   4.000   2.000
  7.353 -21.482 104.026   7.277 -20.985 104.126   7.627 -21.075 104.030   4.000   2.000
  7.353 -21.482 104.026   7.627 -21.075 104.030   7.978 -21.323 103.953   4.000   2.000
  5.681 -20.684 104.919   5.355 -20.989 105.357   5.538 -20.510 105.228   4.000   2.000
  5.681 -20.684 104.919   5.538 -20.510 105.228   5.883 -20.135 104.905   4.000   2.000
  5.681 -20.684 104.919   6.068 -20.403 104.700   5.883 -20.135 104.905   4.000   2.000
  4.985 -21.809 105.724   5.032 -21.269 105.581   4.975 -21.279 105.884   4.000   2.000
  4.985 -21.809 105.724   4.789 -22.395 105.872   4.835 -21.624 106.137   4.000   2.000
  4.985 -21.809 105.724   4.835 -21.624 106.137   4.975 -21.279 105.884   4.000   2.000
  5.032 -21.269 105.581   5.355 -20.989 105.357   5.166 -20.775 105.436   4.000   2.000
  5.032 -21.269 105.581   5.166 -20.775 105.436   4.893 -20.780 105.870   4.000   2.000
  5.032 -21.269 105.581   4.975 -21.279 105.884   4.893 -20.780 105.870   4.000   2.000
  4.789 -22.395 105.872   4.542 -22.184 106.362   4.835 -21.624 106.137   4.000   2.000
  5.355 -20.989 105.357   5.538 -20.510 105.228   5.166 -20.775 105.436   4.000   2.000
  5.538 -20.510 105.228   5.883 -20.135 104.905   5.618 -19.940 105.115   4.000   2.000
  5.538 -20.510 105.228   5.166 -20.775 105.436   5.012 -20.271 105.727   4.000   2.000
  5.538 -20.510 105.228   5.618 -19.940 105.115   5.333 -19.877 105.402   4.000   2.000
  5.538 -20.510 105.228   5.333 -19.877 105.402   5.012 -20.271 105.727   4.000   2.000
  6.068 -20.403 104.700   6.403 -20.382 104.401   6.542 -20.084 104.501   4.000   2.000
  6.068 -20.403 104.700   5.883 -20.135 104.905   6.084 -19.789 104.706   4.000   2.000
  6.068 -20.403 104.700   6.542 -20.084 104.501   6.084 -19.789 104.706   4.000   2.000
  6.636 -20.890 104.306   6.403 -20.382 104.401   6.830 -20.417 104.362   4.000   2.000
  6.636 -20.890 104.306   7.155 -20.673 104.195   6.830 -20.417 104.362   4.000   2.000
  8.919 -22.811 103.941   8.608 -22.434 103.905   8.961 -22.638 103.642   4.000   2.000
  8.608 -22.434 103.905   8.961 -22.638 103.642   9.011 -22.295 103.474   4.000   2.000
  8.608 -22.434 103.905   8.032 -22.021 103.939   8.263 -21.911 104.071   4.000   2.000
  8.608 -22.434 103.905   8.263 -21.911 104.071   8.793 -22.032 103.717   4.000   2.000
  8.608 -22.434 103.905   8.793 -22.032 103.717   9.011 -22.295 103.474   4.000   2.000
  6.403 -20.382 104.401   6.830 -20.417 104.362   6.542 -20.084 104.501   4.000   2.000
  5.883 -20.135 104.905   5.618 -19.940 105.115   6.053 -19.678 104.835   4.000   2.000
  5.883 -20.135 104.905   6.084 -19.789 104.706   6.053 -19.678 104.835   4.000   2.000
  8.032 -22.021 103.939   8.263 -21.911 104.071   8.197 -21.545 103.835   4.000   2.000
  7.277 -20.985 104.126   7.155 -20.673 104.195   7.594 -20.389 104.092   4.000   2.000
  7.277 -20.985 104.126   7.627 -21.075 104.030   7.594 -20.389 104.092   4.000   2.000
  5.166 -20.775 105.436   4.893 -20.780 105.870   5.012 -20.271 105.727   4.000   2.000
  7.155 -20.673 104.195   6.830 -20.417 104.362   7.139 -20.037 104.260   4.000   2.000
  7.155 -20.673 104.195   7.594 -20.389 104.092   7.139 -20.037 104.260   4.000   2.000
  6.830 -20.417 104.362   6.542 -20.084 104.501   6.974 -19.866 104.386   4.000   2.000
  6.830 -20.417 104.362   7.139 -20.037 104.260   6.974 -19.866 104.386   4.000   2.000
  6.542 -20.084 104.501   6.084 -19.789 104.706   6.619 -19.613 104.427   4.000   2.000
