  2.513 -27.602 107.890   2.713 -28.274 107.970   2.712 -27.595 108.380   5.000   2.000
  2.720 -27.025 107.150   2.731 -26.714 106.660   3.199 -27.162 106.640   5.000   2.000
  2.720 -27.025 107.150   2.769 -27.577 107.600   3.165 -27.637 107.100   5.000   2.000
  2.720 -27.025 107.150   3.199 -27.162 106.640   3.301 -27.460 107.030   5.000   2.000
  2.720 -27.025 107.150   3.165 -27.637 107.100   3.301 -27.460 107.030   5.000   2.000
  2.731 -26.714 106.670   3.199 -27.162 106.640   3.118 -27.150 106.220   5.000   2.000
  2.731 -26.714 106.670   2.816 -26.733 106.020   3.118 -27.150 106.220   5.000   2.000
  1.527 -28.197 108.660   1.096 -28.716 108.590   1.792 -28.830 109.030   5.000   2.000
  1.527 -28.197 108.660   1.792 -28.830 109.030   2.091 -28.305 108.910   5.000   2.000
  2.769 -27.577 107.620   3.165 -27.637 107.100   3.280 -27.784 107.580   5.000   2.000
  2.769 -27.577 107.620   2.710 -28.006 107.550   2.907 -27.932 107.190   5.000   2.000
  2.769 -27.577 107.620   3.280 -27.784 107.580   3.260 -27.937 107.950   5.000   2.000
  2.769 -27.577 107.620   2.712 -27.595 108.380   3.260 -27.937 107.950   5.000   2.000
  3.199 -27.162 106.650   3.118 -27.150 106.220   2.961 -27.546 106.720   5.000   2.000
  3.199 -27.162 106.650   2.961 -27.546 106.720   3.301 -27.460 107.030   5.000   2.000
  2.816 -26.733 106.040   2.716 -26.679 105.670   3.118 -27.150 106.220   5.000   2.000
 -2.751 -29.611 108.770  -2.239 -29.844 108.630  -2.604 -29.988 108.670   5.000   2.000
 -2.751 -29.611 108.770  -3.109 -30.166 108.690  -2.893 -29.870 108.220   5.000   2.000
 -2.751 -29.611 108.770  -2.604 -29.988 108.670  -2.793 -30.260 108.910   5.000   2.000
 -2.751 -29.611 108.770  -3.042 -29.431 108.170  -2.893 -29.870 108.220   5.000   2.000
 -1.324 -29.225 108.560  -0.744 -29.282 108.580  -1.309 -29.770 108.270   5.000   2.000
 -1.324 -29.225 108.560  -1.738 -29.680 108.590  -1.309 -29.770 108.270   5.000   2.000
 -0.785 -29.176 108.170  -0.379 -29.207 108.520  -0.629 -29.790 108.250   5.000   2.000
 -0.785 -29.176 108.170  -1.697 -29.607 107.970  -1.309 -29.770 108.270   5.000   2.000
 -0.785 -29.176 108.170  -1.309 -29.770 108.270  -0.629 -29.790 108.250   5.000   2.000
 -0.379 -29.207 108.530  -0.629 -29.790 108.250  -0.202 -29.685 108.880   5.000   2.000
 -0.379 -29.207 108.530  -0.139 -29.218 108.940  -0.202 -29.685 108.880   5.000   2.000
 -0.379 -29.207 108.530   0.223 -29.249 108.630  -0.071 -30.201 108.130   5.000   2.000
  0.701 -28.629 108.220   0.989 -28.509 108.200   1.096 -28.716 108.590   5.000   2.000
  0.701 -28.629 108.220   0.560 -28.971 108.640   1.096 -28.716 108.590   5.000   2.000
 -1.738 -29.680 108.600  -2.239 -29.844 108.630  -1.989 -30.286 108.640   5.000   2.000
 -1.738 -29.680 108.600  -1.309 -29.770 108.270  -1.539 -30.050 108.540   5.000   2.000
 -1.738 -29.680 108.600  -1.539 -30.050 108.540  -1.989 -30.286 108.640   5.000   2.000
 -2.239 -29.844 108.640  -2.604 -29.988 108.670  -2.514 -30.453 108.660   5.000   2.000
 -2.239 -29.844 108.640  -1.989 -30.286 108.640  -2.514 -30.453 108.660   5.000   2.000
 -3.669 -29.811 108.580  -3.109 -30.166 108.690  -3.615 -30.325 108.550   5.000   2.000
 -3.669 -29.811 108.580  -3.733 -29.443 108.440  -3.792 -29.856 108.220   5.000   2.000
 -3.669 -29.811 108.580  -3.615 -30.325 108.550  -3.792 -29.856 108.220   5.000   2.000
 -3.109 -30.166 108.700  -2.793 -30.260 108.910  -2.956 -30.599 108.610   5.000   2.000
 -3.109 -30.166 108.700  -3.615 -30.325 108.550  -3.212 -30.743 108.230   5.000   2.000
 -3.109 -30.166 108.700  -2.956 -30.599 108.610  -3.212 -30.743 108.230   5.000   2.000
 -1.864 -11.138 102.150  -1.343 -10.735 101.940  -1.958 -10.689 102.200   5.000   2.000
 -1.864 -11.138 102.150  -2.193 -11.179 102.440  -2.047 -10.662 102.470   5.000   2.000
 -1.864 -11.138 102.150  -1.958 -10.689 102.200  -2.047 -10.662 102.470   5.000   2.000
 -1.343 -10.735 101.950  -0.932 -10.802 101.690  -1.242 -10.308 101.970   5.000   2.000
 -1.343 -10.735 101.950  -1.539 -10.538 101.680  -1.958 -10.689 102.200   5.000   2.000
  0.216 -10.934 101.300  -0.295 -10.676 101.410   0.183 -10.287 101.000   5.000   2.000
  0.216 -10.934 101.300   0.773 -10.708 101.080   0.183 -10.287 101.000   5.000   2.000
  1.250 -11.746 101.030   1.189 -11.233 101.090   1.282 -11.622 100.680   5.000   2.000
  0.900 -11.212 100.720   1.282 -11.622 100.680   1.278 -11.101 100.640   5.000   2.000
  0.900 -11.212 100.720   0.773 -10.708 101.080   0.879 -10.843 100.640   5.000   2.000
  0.900 -11.212 100.720   1.278 -11.101 100.640   0.879 -10.843 100.640   5.000   2.000
  1.189 -11.233 101.100   0.773 -10.708 101.080   1.874 -10.790 101.010   5.000   2.000
  1.189 -11.233 101.100   1.852 -11.341 100.730   1.933 -11.359 101.150   5.000   2.000
  1.189 -11.233 101.100   1.941 -11.004 101.500   1.874 -10.790 101.010   5.000   2.000
  1.282 -11.622 100.690   1.473 -12.003 100.670   1.852 -11.341 100.730   5.000   2.000
  1.282 -11.622 100.690   1.278 -11.101 100.640   1.852 -11.341 100.730   5.000   2.000
 -0.932 -10.802 101.700  -0.295 -10.676 101.410  -0.827 -10.263 101.630   5.000   2.000
 -0.932 -10.802 101.700  -0.827 -10.263 101.630  -1.242 -10.308 101.970   5.000   2.000
 -0.295 -10.676 101.430  -0.827 -10.263 101.630  -0.430 -10.187 101.310   5.000   2.000
 -0.295 -10.676 101.430  -0.430 -10.187 101.310   0.183 -10.287 101.000   5.000   2.000
 -1.539 -10.538 101.700  -0.827 -10.263 101.630  -1.585 -10.023 101.650   5.000   2.000
 -1.539 -10.538 101.700  -2.491 -10.608 101.810  -1.958 -10.689 102.200   5.000   2.000
 -1.539 -10.538 101.700  -2.491 -10.608 101.810  -1.706  -9.644 101.280   5.000   2.000
 -1.539 -10.538 101.700  -1.585 -10.023 101.650  -1.706  -9.644 101.280   5.000   2.000
  1.260 -12.615 101.040   1.473 -12.003 100.670   2.358 -12.732 100.660   5.000   2.000
  1.260 -12.615 101.040   1.310 -13.303 100.680   1.321 -13.270 101.130   5.000   2.000
  1.473 -12.003 100.680   1.852 -11.341 100.730   2.338 -12.134 100.450   5.000   2.000
  1.473 -12.003 100.680   2.338 -12.134 100.450   2.358 -12.732 100.660   5.000   2.000
 -0.827 -10.263 101.640  -1.242 -10.308 101.970  -0.986  -9.607 102.000   5.000   2.000
 -0.827 -10.263 101.640  -0.430 -10.187 101.310  -0.765  -9.734 101.700   5.000   2.000
 -0.827 -10.263 101.640  -1.585 -10.023 101.650  -1.226  -9.706 101.540   5.000   2.000
 -0.827 -10.263 101.640  -0.765  -9.734 101.700  -1.226  -9.706 101.540   5.000   2.000
 -1.242 -10.308 101.990  -1.958 -10.689 102.200  -1.691 -10.021 102.200   5.000   2.000
 -1.242 -10.308 101.990  -1.292  -9.836 102.060  -1.691 -10.021 102.200   5.000   2.000
 -1.242 -10.308 101.990  -1.292  -9.836 102.060  -0.986  -9.607 102.000   5.000   2.000
 -0.430 -10.187 101.330   0.183 -10.287 101.000  -0.168  -9.996 101.150   5.000   2.000
 -0.430 -10.187 101.330  -0.168  -9.996 101.150  -0.269  -9.562 101.170   5.000   2.000
 -0.430 -10.187 101.330  -0.765  -9.734 101.700  -0.478  -9.498 101.530   5.000   2.000
 -0.430 -10.187 101.330  -0.269  -9.562 101.170  -0.478  -9.498 101.530   5.000   2.000
 -2.491 -10.608 101.820  -2.457 -10.297 101.930  -2.300  -9.864 101.780   5.000   2.000
 -2.491 -10.608 101.820  -2.300  -9.864 101.780  -1.706  -9.644 101.280   5.000   2.000
 -2.457 -10.297 101.950  -2.079 -10.092 102.370  -2.164  -9.872 102.420   5.000   2.000
 -2.457 -10.297 101.950  -2.300  -9.864 101.780  -2.164  -9.872 102.420   5.000   2.000
 -1.958 -10.689 102.220  -2.079 -10.092 102.370  -1.691 -10.021 102.200   5.000   2.000
 -3.334 -28.117 108.510  -3.636 -28.915 108.290  -3.136 -29.143 107.700   5.000   2.000
 -3.636 -28.915 108.310  -3.733 -29.443 108.440  -3.729 -29.827 107.660   5.000   2.000
 -3.636 -28.915 108.310  -3.197 -28.633 108.150  -3.275 -29.168 108.000   5.000   2.000
 -3.636 -28.915 108.310  -3.729 -29.827 107.660  -3.136 -29.143 107.700   5.000   2.000
 -3.733 -29.443 108.450  -3.792 -29.856 108.220  -3.729 -29.827 107.660   5.000   2.000
 -1.697 -29.607 107.990  -1.309 -29.770 108.270  -1.772 -30.047 108.030   5.000   2.000
 -1.309 -29.770 108.290  -0.820 -29.879 108.570  -0.629 -29.790 108.250   5.000   2.000
 -1.309 -29.770 108.290  -0.820 -29.879 108.570  -1.539 -30.050 108.540   5.000   2.000
 -1.309 -29.770 108.290  -1.772 -30.047 108.030  -1.349 -30.593 108.550   5.000   2.000
 -1.309 -29.770 108.290  -0.678 -30.320 108.240  -1.349 -30.593 108.550   5.000   2.000
 -0.820 -29.879 108.590  -0.629 -29.790 108.250  -0.202 -29.685 108.880   5.000   2.000
 -0.820 -29.879 108.590  -1.539 -30.050 108.540  -0.850 -30.424 108.600   5.000   2.000
 -0.820 -29.879 108.590  -0.509 -30.241 108.690  -0.850 -30.424 108.600   5.000   2.000
 -0.820 -29.879 108.590  -0.509 -30.241 108.690  -0.202 -29.685 108.880   5.000   2.000
 -0.629 -29.790 108.260  -0.678 -30.320 108.240  -0.071 -30.201 108.130   5.000   2.000
 -0.139 -29.218 108.960   0.264 -29.220 109.010  -0.202 -29.685 108.880   5.000   2.000
  0.560 -28.971 108.660   0.223 -29.249 108.630   0.264 -29.220 109.010   5.000   2.000
  0.560 -28.971 108.660   0.223 -29.249 108.630   0.715 -29.132 108.400   5.000   2.000
  0.560 -28.971 108.660   1.096 -28.716 108.590   0.715 -29.132 108.400   5.000   2.000
 -2.604 -29.988 108.690  -2.793 -30.260 108.910  -2.514 -30.453 108.660   5.000   2.000
  0.223 -29.249 108.650   0.715 -29.132 108.400   0.419 -29.768 108.570   5.000   2.000
  0.223 -29.249 108.650   0.419 -29.768 108.570  -0.071 -30.201 108.130   5.000   2.000
 -1.539 -30.050 108.560  -1.989 -30.286 108.640  -1.349 -30.593 108.550   5.000   2.000
 -1.539 -30.050 108.560  -1.772 -30.047 108.030  -1.875 -30.798 108.450   5.000   2.000
 -1.539 -30.050 108.560  -0.850 -30.424 108.600  -1.349 -30.593 108.550   5.000   2.000
 -3.042 -29.431 108.190  -2.893 -29.870 108.220  -3.228 -29.612 108.150   5.000   2.000
 -3.042 -29.431 108.190  -3.275 -29.168 108.000  -3.136 -29.143 107.700   5.000   2.000
 -2.793 -30.260 108.930  -2.956 -30.599 108.610  -2.514 -30.453 108.660   5.000   2.000
 -3.615 -30.325 108.570  -3.792 -29.856 108.220  -3.796 -30.384 108.160   5.000   2.000
 -3.615 -30.325 108.570  -3.796 -30.384 108.160  -3.800 -30.884 108.450   5.000   2.000
 -3.615 -30.325 108.570  -3.436 -30.767 108.540  -3.212 -30.743 108.230   5.000   2.000
 -3.615 -30.325 108.570  -3.436 -30.767 108.540  -3.800 -30.884 108.450   5.000   2.000
 -2.956 -30.599 108.630  -2.514 -30.453 108.660  -2.319 -30.913 108.610   5.000   2.000
 -2.956 -30.599 108.630  -3.212 -30.743 108.230  -2.860 -31.125 108.430   5.000   2.000
 -2.956 -30.599 108.630  -2.860 -31.125 108.430  -2.319 -30.913 108.610   5.000   2.000
  4.739 -17.860 104.180   4.778 -17.777 104.480   5.051 -17.635 104.180   5.000   2.000
  4.739 -17.860 104.180   5.051 -17.635 104.180   4.978 -17.308 104.120   5.000   2.000
  5.239 -17.987 104.360   5.051 -17.635 104.180   5.238 -17.811 104.550   5.000   2.000
  0.773 -10.708 101.090   0.183 -10.287 101.000   0.699 -10.306 100.850   5.000   2.000
  0.773 -10.708 101.090   0.699 -10.306 100.850   0.925 -10.179 100.650   5.000   2.000
  0.773 -10.708 101.090   0.925 -10.179 100.650   1.874 -10.790 101.010   5.000   2.000
  1.278 -11.101 100.660   0.879 -10.843 100.640   1.078 -10.676 100.560   5.000   2.000
  1.278 -11.101 100.660   1.078 -10.676 100.560   1.212 -10.604 100.120   5.000   2.000
  1.278 -11.101 100.660   1.852 -11.341 100.730   1.786 -10.711 100.610   5.000   2.000
  1.278 -11.101 100.660   1.212 -10.604 100.120   1.439 -11.530  99.744   5.000   2.000
  1.278 -11.101 100.660   1.898 -11.634 100.090   1.439 -11.530  99.744   5.000   2.000
  0.879 -10.843 100.650   1.078 -10.676 100.560   0.925 -10.179 100.650   5.000   2.000
  0.183 -10.287 101.020  -0.168  -9.996 101.150   0.170  -9.843 100.950   5.000   2.000
  0.183 -10.287 101.020   0.699 -10.306 100.850   0.355  -9.813 100.700   5.000   2.000
  0.183 -10.287 101.020   0.170  -9.843 100.950   0.355  -9.813 100.700   5.000   2.000
 -0.168  -9.996 101.170   0.170  -9.843 100.950  -0.269  -9.562 101.170   5.000   2.000
  0.699 -10.306 100.870   0.925 -10.179 100.650   0.745  -9.715 100.570   5.000   2.000
  0.699 -10.306 100.870   0.355  -9.813 100.700   0.745  -9.715 100.570   5.000   2.000
  1.078 -10.676 100.580   0.925 -10.179 100.650   1.093 -10.113 100.090   5.000   2.000
  1.078 -10.676 100.580   1.212 -10.604 100.120   1.093 -10.113 100.090   5.000   2.000
  3.118 -27.150 106.230   2.797 -27.786 106.230   2.961 -27.546 106.720   5.000   2.000
  4.778 -17.777 104.500   5.051 -17.635 104.180   5.238 -17.811 104.550   5.000   2.000
  4.778 -17.777 104.500   5.238 -17.811 104.550   5.205 -17.197 104.550   5.000   2.000
  2.797 -27.786 106.250   2.961 -27.546 106.720   2.788 -27.944 106.490   5.000   2.000
  2.797 -27.786 106.250   2.788 -27.944 106.490   2.745 -28.003 106.430   5.000   2.000
  2.961 -27.546 106.740   2.788 -27.944 106.490   2.907 -27.932 107.190   5.000   2.000
  2.961 -27.546 106.740   3.165 -27.637 107.100   2.907 -27.932 107.190   5.000   2.000
  2.961 -27.546 106.740   3.165 -27.637 107.100   3.301 -27.460 107.030   5.000   2.000
  2.788 -27.944 106.510   2.745 -28.003 106.430   2.888 -28.317 107.100   5.000   2.000
  2.788 -27.944 106.510   2.907 -27.932 107.190   2.888 -28.317 107.100   5.000   2.000
  3.165 -27.637 107.120   3.280 -27.784 107.580   2.907 -27.932 107.190   5.000   2.000
  4.934 -16.750 104.260   4.855 -16.746 104.520   5.416 -16.530 104.380   5.000   2.000
  4.788 -16.446 104.060   4.678 -16.310 104.580   5.318 -16.083 104.450   5.000   2.000
  4.788 -16.446 104.060   5.318 -16.083 104.450   5.481 -16.143 104.180   5.000   2.000
  4.079 -15.957 104.710   3.895 -15.515 104.700   4.277 -15.349 104.940   5.000   2.000
  4.079 -15.957 104.710   4.514 -15.768 104.690   4.591 -15.592 104.960   5.000   2.000
  4.079 -15.957 104.710   4.514 -15.768 104.690   4.678 -16.310 104.580   5.000   2.000
  4.079 -15.957 104.710   4.277 -15.349 104.940   4.591 -15.592 104.960   5.000   2.000
  2.702 -14.870 104.070   3.107 -14.713 104.150   2.684 -14.483 103.930   5.000   2.000
  2.627 -14.765 103.270   2.995 -14.763 103.500   2.873 -14.205 103.130   5.000   2.000
  2.627 -14.765 103.270   2.426 -14.396 103.180   2.873 -14.205 103.130   5.000   2.000
  2.995 -14.763 103.520   3.196 -14.132 104.110   3.173 -13.780 103.440   5.000   2.000
  2.995 -14.763 103.520   2.873 -14.205 103.130   3.173 -13.780 103.440   5.000   2.000
  3.895 -15.515 104.720   3.678 -14.749 104.620   4.283 -14.834 104.870   5.000   2.000
  3.895 -15.515 104.720   4.277 -15.349 104.940   4.283 -14.834 104.870   5.000   2.000
  3.107 -14.713 104.170   3.351 -14.768 104.440   3.441 -14.433 104.300   5.000   2.000
  3.107 -14.713 104.170   2.684 -14.483 103.930   3.196 -14.132 104.110   5.000   2.000
  3.107 -14.713 104.170   3.441 -14.433 104.300   3.196 -14.132 104.110   5.000   2.000
  3.351 -14.768 104.450   3.678 -14.749 104.620   3.441 -14.433 104.300   5.000   2.000
  3.678 -14.749 104.640   3.441 -14.433 104.300   3.592 -14.116 104.550   5.000   2.000
  3.678 -14.749 104.640   4.283 -14.834 104.870   3.973 -14.374 104.740   5.000   2.000
  3.678 -14.749 104.640   3.592 -14.116 104.550   3.973 -14.374 104.740   5.000   2.000
  2.684 -14.483 103.950   2.683 -14.232 103.660   2.925 -13.789 104.030   5.000   2.000
  2.684 -14.483 103.950   3.196 -14.132 104.110   2.925 -13.789 104.030   5.000   2.000
  3.441 -14.433 104.320   3.196 -14.132 104.110   3.592 -14.116 104.550   5.000   2.000
  2.683 -14.232 103.670   2.426 -14.396 103.180   2.403 -13.985 103.500   5.000   2.000
  2.683 -14.232 103.670   2.403 -13.985 103.500   2.728 -13.782 103.630   5.000   2.000
  2.683 -14.232 103.670   2.728 -13.782 103.630   2.925 -13.789 104.030   5.000   2.000
  2.426 -14.396 103.200   2.873 -14.205 103.130   2.208 -13.901 102.520   5.000   2.000
  2.426 -14.396 103.200   2.403 -13.985 103.500   2.282 -13.706 103.090   5.000   2.000
  3.196 -14.132 104.130   3.592 -14.116 104.550   3.816 -13.866 104.450   5.000   2.000
  3.196 -14.132 104.130   3.816 -13.866 104.450   3.314 -13.585 104.120   5.000   2.000
  3.196 -14.132 104.130   2.925 -13.789 104.030   3.314 -13.585 104.120   5.000   2.000
  4.514 -15.768 104.710   4.591 -15.592 104.960   5.017 -15.626 104.650   5.000   2.000
  4.514 -15.768 104.710   4.678 -16.310 104.580   5.017 -15.626 104.650   5.000   2.000
  4.855 -16.746 104.540   4.678 -16.310 104.580   5.416 -16.530 104.380   5.000   2.000
  2.873 -14.205 103.140   2.208 -13.901 102.520   2.679 -13.676 102.980   5.000   2.000
  2.873 -14.205 103.140   2.679 -13.676 102.980   3.173 -13.780 103.440   5.000   2.000
  2.403 -13.985 103.510   2.282 -13.706 103.090   2.695 -13.273 103.570   5.000   2.000
  2.403 -13.985 103.510   2.679 -13.676 102.980   2.728 -13.782 103.630   5.000   2.000
  4.277 -15.349 104.960   4.283 -14.834 104.870   4.581 -14.700 105.170   5.000   2.000
  4.277 -15.349 104.960   4.591 -15.592 104.960   4.840 -15.200 105.040   5.000   2.000
  4.277 -15.349 104.960   4.840 -15.200 105.040   4.581 -14.700 105.170   5.000   2.000
  4.427 -15.341 104.750   4.283 -14.834 104.870   4.692 -14.792 104.730   5.000   2.000
  4.427 -15.341 104.750   4.692 -14.792 104.730   4.860 -15.170 104.700   5.000   2.000
  4.427 -15.341 104.750   4.860 -15.170 104.700   4.840 -15.200 105.040   5.000   2.000
  4.283 -14.834 104.890   3.973 -14.374 104.740   4.310 -14.306 104.980   5.000   2.000
  4.283 -14.834 104.890   4.310 -14.306 104.980   4.581 -14.700 105.170   5.000   2.000
  4.591 -15.592 104.970   5.017 -15.626 104.650   5.175 -15.683 104.950   5.000   2.000
  4.591 -15.592 104.970   5.175 -15.683 104.950   4.840 -15.200 105.040   5.000   2.000
  4.678 -16.310 104.600   5.017 -15.626 104.650   5.318 -16.083 104.450   5.000   2.000
  1.780 -14.089 102.680   1.894 -13.756 102.930   1.604 -13.651 102.400   5.000   2.000
  1.780 -14.089 102.680   2.208 -13.901 102.520   1.751 -14.189 102.230   5.000   2.000
  1.780 -14.089 102.680   1.604 -13.651 102.400   1.751 -14.189 102.230   5.000   2.000
  2.282 -13.706 103.110   1.894 -13.756 102.930   2.055 -13.273 102.500   5.000   2.000
  2.282 -13.706 103.110   2.695 -13.273 103.570   2.438 -12.885 103.030   5.000   2.000
  2.282 -13.706 103.110   2.438 -12.885 103.030   2.055 -13.273 102.500   5.000   2.000
  2.208 -13.901 102.530   2.679 -13.676 102.980   2.519 -13.360 102.110   5.000   2.000
  2.208 -13.901 102.530   2.055 -13.273 102.500   2.519 -13.360 102.110   5.000   2.000
  2.208 -13.901 102.530   2.055 -13.273 102.500   1.604 -13.651 102.400   5.000   2.000
  2.208 -13.901 102.530   2.473 -14.008 101.620   2.776 -14.245 101.860   5.000   2.000
  2.208 -13.901 102.530   2.473 -14.008 101.620   1.929 -14.167 101.740   5.000   2.000
  2.208 -13.901 102.530   1.929 -14.167 101.740   1.751 -14.189 102.230   5.000   2.000
  2.679 -13.676 103.000   2.728 -13.782 103.630   2.759 -13.236 103.180   5.000   2.000
  2.679 -13.676 103.000   2.759 -13.236 103.180   2.755 -13.106 102.540   5.000   2.000
  2.679 -13.676 103.000   2.755 -13.106 102.540   2.519 -13.360 102.110   5.000   2.000
  2.728 -13.782 103.650   2.925 -13.789 104.030   2.822 -13.396 103.970   5.000   2.000
  2.728 -13.782 103.650   2.822 -13.396 103.970   2.695 -13.273 103.570   5.000   2.000
  2.728 -13.782 103.650   2.695 -13.273 103.570   2.759 -13.236 103.180   5.000   2.000
  5.017 -15.626 104.660   5.318 -16.083 104.450   5.290 -15.476 104.750   5.000   2.000
  5.017 -15.626 104.660   5.175 -15.683 104.950   5.290 -15.476 104.750   5.000   2.000
  1.726 -28.282 108.980   1.163 -28.678 109.100   1.792 -28.830 109.030   5.000   2.000
  1.726 -28.282 108.980   1.792 -28.830 109.030   2.118 -28.660 109.040   5.000   2.000
  1.726 -28.282 108.980   2.091 -28.305 108.910   2.118 -28.660 109.040   5.000   2.000
  1.726 -28.282 108.980   2.468 -28.306 109.050   2.276 -28.938 109.490   5.000   2.000
  1.163 -28.678 109.120   0.666 -28.809 109.050   1.265 -29.126 109.230   5.000   2.000
  1.163 -28.678 109.120   1.265 -29.126 109.230   1.792 -28.830 109.030   5.000   2.000
  1.096 -28.716 108.600   0.715 -29.132 108.400   1.194 -29.314 108.180   5.000   2.000
  1.096 -28.716 108.600   1.792 -28.830 109.030   1.194 -29.314 108.180   5.000   2.000
  0.666 -28.809 109.070   0.264 -29.220 109.010   0.818 -29.275 109.170   5.000   2.000
  0.666 -28.809 109.070   1.265 -29.126 109.230   0.818 -29.275 109.170   5.000   2.000
  0.264 -29.220 109.030  -0.202 -29.685 108.880   0.079 -30.061 109.050   5.000   2.000
  0.264 -29.220 109.030   0.818 -29.275 109.170   0.479 -29.939 109.190   5.000   2.000
  0.264 -29.220 109.030   0.079 -30.061 109.050   0.479 -29.939 109.190   5.000   2.000
  0.715 -29.132 108.420   0.419 -29.768 108.570   1.194 -29.314 108.180   5.000   2.000
  1.265 -29.126 109.240   1.792 -28.830 109.030   1.727 -29.214 109.440   5.000   2.000
  1.265 -29.126 109.240   0.818 -29.275 109.170   1.312 -29.506 109.200   5.000   2.000
  1.265 -29.126 109.240   1.312 -29.506 109.200   1.727 -29.214 109.440   5.000   2.000
  2.710 -28.006 107.560   2.713 -28.274 107.970   2.680 -28.788 107.940   5.000   2.000
  2.710 -28.006 107.560   2.907 -27.932 107.190   2.888 -28.317 107.100   5.000   2.000
  2.710 -28.006 107.560   2.888 -28.317 107.100   2.680 -28.788 107.940   5.000   2.000
  2.713 -28.274 107.980   2.712 -27.595 108.380   2.711 -28.094 108.610   5.000   2.000
  2.713 -28.274 107.980   2.629 -28.708 108.490   2.680 -28.788 107.940   5.000   2.000
  2.713 -28.274 107.980   2.629 -28.708 108.490   2.711 -28.094 108.610   5.000   2.000
  3.280 -27.784 107.600   2.907 -27.932 107.190   3.386 -28.157 107.740   5.000   2.000
  3.280 -27.784 107.600   3.386 -28.157 107.740   3.260 -27.937 107.950   5.000   2.000
  1.792 -28.830 109.040   2.118 -28.660 109.040   2.276 -28.938 109.490   5.000   2.000
  1.792 -28.830 109.040   1.727 -29.214 109.440   2.276 -28.938 109.490   5.000   2.000
  1.792 -28.830 109.040   2.264 -29.477 109.060   1.194 -29.314 108.180   5.000   2.000
  2.091 -28.305 108.930   2.118 -28.660 109.040   2.468 -28.306 109.050   5.000   2.000
  2.118 -28.660 109.060   2.468 -28.306 109.050   2.602 -28.672 109.110   5.000   2.000
  2.118 -28.660 109.060   2.602 -28.672 109.110   2.276 -28.938 109.490   5.000   2.000
  2.118 -28.660 109.060   2.650 -29.037 108.650   2.264 -29.477 109.060   5.000   2.000
  2.712 -27.595 108.390   3.260 -27.937 107.950   3.411 -28.374 108.270   5.000   2.000
  2.629 -28.708 108.500   2.680 -28.788 107.940   2.730 -29.026 108.230   5.000   2.000
  2.629 -28.708 108.500   2.468 -28.306 109.050   2.602 -28.672 109.110   5.000   2.000
  2.629 -28.708 108.500   2.468 -28.306 109.050   2.711 -28.094 108.610   5.000   2.000
  2.629 -28.708 108.500   2.602 -28.672 109.110   2.650 -29.037 108.650   5.000   2.000
  2.629 -28.708 108.500   2.730 -29.026 108.230   2.650 -29.037 108.650   5.000   2.000
 -1.989 -30.286 108.660  -2.514 -30.453 108.660  -2.319 -30.913 108.610   5.000   2.000
 -1.989 -30.286 108.660  -1.875 -30.798 108.450  -1.349 -30.593 108.550   5.000   2.000
 -1.989 -30.286 108.660  -1.875 -30.798 108.450  -2.319 -30.913 108.610   5.000   2.000
 -3.792 -29.856 108.230  -3.796 -30.384 108.160  -3.729 -29.827 107.660   5.000   2.000
 -3.796 -30.384 108.170  -3.212 -30.743 108.230  -3.886 -30.950 108.180   5.000   2.000
 -3.796 -30.384 108.170  -3.212 -30.743 108.230  -3.215 -30.027 107.600   5.000   2.000
 -3.796 -30.384 108.170  -3.800 -30.884 108.450  -3.886 -30.950 108.180   5.000   2.000
 -3.796 -30.384 108.170  -3.729 -29.827 107.660  -3.215 -30.027 107.600   5.000   2.000
 -3.436 -30.767 108.550  -3.212 -30.743 108.230  -3.267 -31.276 108.380   5.000   2.000
 -3.436 -30.767 108.550  -3.800 -30.884 108.450  -3.656 -31.400 108.450   5.000   2.000
 -3.436 -30.767 108.550  -3.267 -31.276 108.380  -3.656 -31.400 108.450   5.000   2.000
 -3.212 -30.743 108.250  -2.860 -31.125 108.430  -3.267 -31.276 108.380   5.000   2.000
 -3.800 -30.884 108.470  -3.886 -30.950 108.180  -3.656 -31.400 108.450   5.000   2.000
 -2.860 -31.125 108.440  -2.319 -30.913 108.610  -2.167 -31.413 108.570   5.000   2.000
 -2.860 -31.125 108.440  -3.267 -31.276 108.380  -3.151 -31.683 108.430   5.000   2.000
 -2.860 -31.125 108.440  -2.167 -31.413 108.570  -2.611 -31.695 108.450   5.000   2.000
 -2.860 -31.125 108.440  -3.151 -31.683 108.430  -2.611 -31.695 108.450   5.000   2.000
 -1.875 -30.798 108.460  -1.349 -30.593 108.550  -1.165 -31.055 108.420   5.000   2.000
 -1.875 -30.798 108.460  -2.319 -30.913 108.610  -1.827 -31.332 108.390   5.000   2.000
 -1.875 -30.798 108.460  -1.165 -31.055 108.420  -1.827 -31.332 108.390   5.000   2.000
 -0.509 -30.241 108.710  -0.202 -29.685 108.880  -0.189 -30.143 108.870   5.000   2.000
 -0.509 -30.241 108.710  -0.189 -30.143 108.870  -0.229 -30.733 109.000   5.000   2.000
 -0.678 -30.320 108.260  -0.850 -30.424 108.600  -0.284 -30.611 108.520   5.000   2.000
 -0.678 -30.320 108.260  -0.071 -30.201 108.130  -0.010 -30.435 108.090   5.000   2.000
 -0.678 -30.320 108.260  -0.284 -30.611 108.520  -0.010 -30.435 108.090   5.000   2.000
