-17.505  22.233 109.470 -17.425  22.236 109.850 -17.784  22.636 109.770   8.000   2.000
-17.425  22.236 109.850 -17.784  22.636 109.770 -18.403  23.025 110.480   8.000   2.000
-18.082  23.077 109.280 -17.784  22.636 109.770 -18.139  23.050 109.760   8.000   2.000
-18.082  23.077 109.280 -18.418  23.461 109.280 -18.139  23.050 109.760   8.000   2.000
-17.784  22.636 109.770 -18.139  23.050 109.760 -18.403  23.025 110.480   8.000   2.000
-18.984  24.834 107.290 -19.089  25.468 106.570 -19.022  25.586 107.090   8.000   2.000
-18.984  24.834 107.290 -18.554  25.061 107.500 -19.022  25.586 107.090   8.000   2.000
-18.984  24.834 107.290 -18.883  24.704 107.810 -19.300  25.500 107.280   8.000   2.000
-19.089  25.468 106.570 -19.268  25.893 106.130 -19.552  25.491 106.460   8.000   2.000
-21.133  25.491 105.020 -21.246  25.466 104.490 -21.383  25.890 104.500   8.000   2.000
-21.133  25.491 105.020 -21.383  25.890 104.500 -21.285  26.247 105.010   8.000   2.000
-21.133  25.491 105.020 -21.285  26.247 105.010 -21.064  25.524 105.750   8.000   2.000
 -7.576   9.967  99.595  -7.762   9.371 100.000  -7.453   9.469  99.671   8.000   2.000
 -7.576   9.967  99.595  -7.453   9.469  99.671  -7.025  10.136  99.223   8.000   2.000
 -7.576   9.967  99.595  -7.750  10.115  98.846  -7.244   9.257  99.283   8.000   2.000
 -7.576   9.967  99.595  -7.135  10.788  99.482  -7.025  10.136  99.223   8.000   2.000
 -7.762   9.371 100.000  -7.678   8.794 100.180  -7.453   9.469  99.671   8.000   2.000
 -8.112   8.680 101.130  -7.946   8.729 100.790  -7.584   8.193 100.780   8.000   2.000
 -8.112   8.680 101.130  -7.839   7.896 101.460  -7.584   8.193 100.780   8.000   2.000
 -7.946   8.729 100.790  -7.678   8.794 100.180  -7.698   8.246 100.460   8.000   2.000
 -7.946   8.729 100.790  -7.698   8.246 100.460  -7.584   8.193 100.780   8.000   2.000
 -8.561   7.884 102.250  -8.157   7.688 101.890  -8.249   7.386 102.280   8.000   2.000
 -8.157   7.688 101.890  -7.839   7.896 101.460  -7.556   7.359 101.710   8.000   2.000
 -8.157   7.688 101.890  -8.249   7.386 102.280  -7.779   7.258 102.250   8.000   2.000
 -8.157   7.688 101.890  -7.556   7.359 101.710  -7.779   7.258 102.250   8.000   2.000
 -7.839   7.896 101.460  -7.584   8.193 100.780  -7.356   7.750 100.830   8.000   2.000
 -7.839   7.896 101.460  -7.556   7.359 101.710  -7.311   7.252 101.380   8.000   2.000
 -7.839   7.896 101.460  -7.356   7.750 100.830  -7.311   7.252 101.380   8.000   2.000
 -7.667  13.515 100.270  -7.649  12.831 100.110  -7.494  13.642  99.616   8.000   2.000
 -7.524  15.669 100.280  -7.276  15.911 100.030  -7.559  15.635  99.579   8.000   2.000
 -7.276  15.911 100.030  -7.559  15.635  99.579  -7.321  15.811  99.438   8.000   2.000
-19.876  24.567 103.660 -19.709  24.863 104.390 -20.134  25.108 104.340   8.000   2.000
-19.552  25.491 106.460 -19.300  25.500 107.280 -19.610  26.198 107.180   8.000   2.000
-19.552  25.491 106.460 -19.809  26.335 106.520 -19.610  26.198 107.180   8.000   2.000
-18.554  25.061 107.500 -18.883  24.704 107.810 -18.448  24.658 108.000   8.000   2.000
-18.554  25.061 107.500 -19.022  25.586 107.090 -19.022  25.555 107.860   8.000   2.000
-18.554  25.061 107.500 -18.448  24.658 108.000 -18.446  24.923 108.620   8.000   2.000
-18.554  25.061 107.500 -18.446  24.923 108.620 -18.940  25.461 108.460   8.000   2.000
-18.554  25.061 107.500 -19.022  25.555 107.860 -18.940  25.461 108.460   8.000   2.000
-18.883  24.704 107.810 -18.688  24.206 108.600 -19.013  24.862 108.410   8.000   2.000
-18.883  24.704 107.810 -19.013  24.862 108.410 -19.300  25.500 107.280   8.000   2.000
-19.022  25.586 107.090 -19.300  25.500 107.280 -19.022  25.555 107.860   8.000   2.000
-20.233  25.558 104.900 -20.342  26.251 105.160 -20.069  26.303 104.330   8.000   2.000
-20.233  25.558 104.900 -20.240  25.500 104.430 -20.134  25.108 104.340   8.000   2.000
-19.703  26.249 105.580 -20.202  26.348 105.790 -20.449  26.968 105.820   8.000   2.000
-19.703  26.249 105.580 -20.449  26.968 105.820 -19.968  27.159 105.000   8.000   2.000
-19.703  26.249 105.580 -20.069  26.303 104.330 -19.968  27.159 105.000   8.000   2.000
-21.246  25.466 104.490 -21.383  25.890 104.500 -20.240  25.500 104.430   8.000   2.000
-21.246  25.466 104.490 -20.240  25.500 104.430 -20.134  25.108 104.340   8.000   2.000
-20.202  26.348 105.790 -19.809  26.335 106.520 -20.156  26.433 106.430   8.000   2.000
-20.202  26.348 105.790 -20.156  26.433 106.430 -21.109  26.206 106.480   8.000   2.000
-20.202  26.348 105.790 -21.200  26.163 105.860 -21.109  26.206 106.480   8.000   2.000
-20.202  26.348 105.790 -20.449  26.968 105.820 -20.406  26.935 105.070   8.000   2.000
-20.202  26.348 105.790 -20.342  26.251 105.160 -20.406  26.935 105.070   8.000   2.000
-18.448  24.658 108.000 -18.688  24.206 108.600 -18.446  24.923 108.620   8.000   2.000
-18.688  24.206 108.600 -18.574  23.881 108.960 -18.827  24.119 109.300   8.000   2.000
-18.688  24.206 108.600 -19.013  24.862 108.410 -19.199  24.877 109.270   8.000   2.000
-18.688  24.206 108.600 -18.827  24.119 109.300 -19.199  24.877 109.270   8.000   2.000
-18.574  23.881 108.960 -18.418  23.461 109.280 -18.827  24.119 109.300   8.000   2.000
-18.418  23.461 109.280 -18.139  23.050 109.760 -18.476  23.400 109.800   8.000   2.000
-18.418  23.461 109.280 -18.476  23.400 109.800 -18.827  24.119 109.300   8.000   2.000
-18.446  24.923 108.620 -19.013  24.862 108.410 -18.940  25.461 108.460   8.000   2.000
-19.013  24.862 108.410 -19.300  25.500 107.280 -19.022  25.555 107.860   8.000   2.000
-19.013  24.862 108.410 -18.940  25.461 108.460 -19.393  25.431 108.820   8.000   2.000
-19.013  24.862 108.410 -19.393  25.431 108.820 -19.199  24.877 109.270   8.000   2.000
-18.139  23.050 109.760 -18.476  23.400 109.800 -18.407  23.257 110.370   8.000   2.000
-18.139  23.050 109.760 -18.407  23.257 110.370 -18.403  23.025 110.480   8.000   2.000
-18.476  23.400 109.800 -18.407  23.257 110.370 -19.035  24.224 109.800   8.000   2.000
-18.476  23.400 109.800 -18.827  24.119 109.300 -19.035  24.224 109.800   8.000   2.000
-19.300  25.500 107.280 -19.610  26.198 107.180 -19.649  26.186 107.830   8.000   2.000
-19.809  26.335 106.520 -20.156  26.433 106.430 -19.890  27.029 106.640   8.000   2.000
-19.809  26.335 106.520 -19.610  26.198 107.180 -19.748  26.975 107.150   8.000   2.000
-19.809  26.335 106.520 -19.890  27.029 106.640 -19.748  26.975 107.150   8.000   2.000
-21.383  25.890 104.500 -21.285  26.247 105.010 -20.197  26.727 104.510   8.000   2.000
-21.383  25.890 104.500 -20.240  25.500 104.430 -20.069  26.303 104.330   8.000   2.000
-21.383  25.890 104.500 -20.069  26.303 104.330 -20.197  26.727 104.510   8.000   2.000
-20.156  26.433 106.430 -21.109  26.206 106.480 -20.333  27.018 106.540   8.000   2.000
-20.156  26.433 106.430 -19.890  27.029 106.640 -20.333  27.018 106.540   8.000   2.000
-21.285  26.247 105.010 -21.064  25.524 105.750 -21.200  26.163 105.860   8.000   2.000
-21.285  26.247 105.010 -21.200  26.163 105.860 -21.164  26.812 105.170   8.000   2.000
-21.285  26.247 105.010 -21.164  26.812 105.170 -20.197  26.727 104.510   8.000   2.000
-21.064  25.524 105.750 -21.034  25.571 106.190 -21.200  26.163 105.860   8.000   2.000
-21.064  25.524 105.750 -21.034  25.571 106.190 -21.107  24.817 105.730   8.000   2.000
-21.034  25.571 106.190 -21.200  26.163 105.860 -21.109  26.206 106.480   8.000   2.000
-21.200  26.163 105.860 -21.164  26.812 105.170 -21.056  26.903 105.670   8.000   2.000
-21.200  26.163 105.860 -21.056  26.903 105.670 -21.215  26.930 106.570   8.000   2.000
-19.022  25.555 107.860 -18.940  25.461 108.460 -19.760  26.198 108.510   8.000   2.000
-19.022  25.555 107.860 -19.649  26.186 107.830 -19.393  25.431 108.820   8.000   2.000
-18.827  24.119 109.300 -19.035  24.224 109.800 -19.199  24.877 109.270   8.000   2.000
-18.940  25.461 108.460 -19.393  25.431 108.820 -19.035  25.912 108.920   8.000   2.000
-18.940  25.461 108.460 -19.035  25.912 108.920 -19.760  26.198 108.510   8.000   2.000
-19.610  26.198 107.180 -19.649  26.186 107.830 -19.748  26.975 107.150   8.000   2.000
-19.035  24.224 109.800 -19.199  24.877 109.270 -19.259  24.626 109.840   8.000   2.000
 -7.678   8.794 100.180  -7.453   9.469  99.671  -7.146   8.706  99.414   8.000   2.000
 -7.678   8.794 100.180  -7.698   8.246 100.460  -7.168   7.855 100.300   8.000   2.000
 -7.678   8.794 100.180  -7.146   8.706  99.414  -7.168   7.855 100.300   8.000   2.000
 -7.453   9.469  99.671  -7.244   9.257  99.283  -7.146   8.706  99.414   8.000   2.000
 -7.453   9.469  99.671  -7.244   9.257  99.283  -7.025  10.136  99.223   8.000   2.000
 -7.698   8.246 100.460  -7.584   8.193 100.780  -7.168   7.855 100.300   8.000   2.000
 -7.584   8.193 100.780  -7.356   7.750 100.830  -7.168   7.855 100.300   8.000   2.000
 -7.649  12.831 100.110  -7.468  12.346  99.796  -7.401  12.881  99.527   8.000   2.000
 -7.649  12.831 100.110  -7.494  13.642  99.616  -7.401  12.881  99.527   8.000   2.000
 -7.779  10.871  99.255  -7.750  10.115  98.846  -7.604  10.801  98.781   8.000   2.000
 -7.779  10.871  99.255  -7.604  10.801  98.781  -7.742  11.505  98.641   8.000   2.000
 -7.366  11.496  99.931  -7.468  12.346  99.796  -7.231  12.193  99.393   8.000   2.000
 -7.366  11.496  99.931  -7.231  12.193  99.393  -7.128  11.517  99.363   8.000   2.000
 -7.366  11.496  99.931  -7.128  11.517  99.363  -7.135  10.788  99.482   8.000   2.000
 -7.750  10.115  98.846  -7.244   9.257  99.283  -7.093   9.477  98.677   8.000   2.000
 -7.750  10.115  98.846  -7.604  10.801  98.781  -7.140  10.014  98.801   8.000   2.000
 -7.750  10.115  98.846  -7.140  10.014  98.801  -7.093   9.477  98.677   8.000   2.000
 -8.249   7.386 102.280  -8.330   7.369 102.660  -7.768   7.118 102.610   8.000   2.000
 -8.249   7.386 102.280  -7.779   7.258 102.250  -7.768   7.118 102.610   8.000   2.000
 -7.556   7.359 101.710  -7.311   7.252 101.380  -7.182   6.707 101.510   8.000   2.000
 -7.556   7.359 101.710  -7.779   7.258 102.250  -7.469   6.711 102.300   8.000   2.000
 -7.556   7.359 101.710  -7.182   6.707 101.510  -7.469   6.711 102.300   8.000   2.000
 -7.244   9.257  99.283  -7.146   8.706  99.414  -6.865   8.776  98.685   8.000   2.000
 -7.244   9.257  99.283  -7.025  10.136  99.223  -6.408   9.473  98.728   8.000   2.000
 -7.244   9.257  99.283  -7.093   9.477  98.677  -6.865   8.776  98.685   8.000   2.000
 -7.468  12.346  99.796  -7.231  12.193  99.393  -7.401  12.881  99.527   8.000   2.000
 -7.231  12.193  99.393  -7.128  11.517  99.363  -7.127  12.232  98.836   8.000   2.000
 -7.231  12.193  99.393  -7.401  12.881  99.527  -7.200  12.869  99.246   8.000   2.000
 -7.231  12.193  99.393  -7.200  12.869  99.246  -7.127  12.232  98.836   8.000   2.000
 -7.146   8.706  99.414  -6.865   8.776  98.685  -6.923   7.957  99.539   8.000   2.000
 -7.146   8.706  99.414  -7.168   7.855 100.300  -6.923   7.957  99.539   8.000   2.000
 -7.494  13.642  99.616  -7.506  14.311  99.529  -7.480  13.773  98.798   8.000   2.000
 -7.494  13.642  99.616  -7.401  12.881  99.527  -7.357  13.374  99.268   8.000   2.000
 -7.494  13.642  99.616  -7.357  13.374  99.268  -7.480  13.773  98.798   8.000   2.000
 -7.506  14.311  99.529  -7.561  15.070  99.526  -7.514  14.335  98.799   8.000   2.000
 -7.506  14.311  99.529  -7.480  13.773  98.798  -7.514  14.335  98.799   8.000   2.000
 -7.561  15.070  99.526  -7.559  15.635  99.579  -7.620  15.447  98.922   8.000   2.000
 -7.561  15.070  99.526  -7.620  15.447  98.922  -7.598  14.998  98.696   8.000   2.000
 -7.561  15.070  99.526  -7.514  14.335  98.799  -7.598  14.998  98.696   8.000   2.000
 -7.559  15.635  99.579  -7.321  15.811  99.438  -7.620  15.447  98.922   8.000   2.000
 -7.321  15.811  99.438  -7.202  15.310  98.995  -7.620  15.447  98.922   8.000   2.000
-21.225  24.163 105.050 -21.434  23.524 104.540 -21.211  23.590 105.760   8.000   2.000
-21.225  24.163 105.050 -21.211  23.590 105.760 -21.167  24.079 105.800   8.000   2.000
-21.225  24.163 105.050 -21.107  24.817 105.730 -21.167  24.079 105.800   8.000   2.000
-21.434  23.524 104.540 -21.320  22.945 104.790 -21.211  23.590 105.760   8.000   2.000
-21.477  22.656 104.350 -21.459  22.190 104.330 -21.544  22.109 103.970   8.000   2.000
-21.477  22.656 104.350 -21.459  22.190 104.330 -21.388  22.280 104.580   8.000   2.000
-21.477  22.656 104.350 -21.320  22.945 104.790 -21.439  22.481 104.720   8.000   2.000
-21.477  22.656 104.350 -21.439  22.481 104.720 -21.388  22.280 104.580   8.000   2.000
-21.320  22.945 104.790 -21.439  22.481 104.720 -21.211  23.590 105.760   8.000   2.000
-21.164  26.812 105.170 -21.056  26.903 105.670 -21.223  27.484 105.380   8.000   2.000
-21.164  26.812 105.170 -20.197  26.727 104.510 -21.223  27.484 105.380   8.000   2.000
-21.109  26.206 106.480 -20.333  27.018 106.540 -21.215  26.930 106.570   8.000   2.000
-19.649  26.186 107.830 -19.748  26.975 107.150 -20.102  27.111 107.780   8.000   2.000
-19.649  26.186 107.830 -19.393  25.431 108.820 -19.760  26.198 108.510   8.000   2.000
-19.649  26.186 107.830 -19.760  26.198 108.510 -19.775  27.013 108.280   8.000   2.000
-19.649  26.186 107.830 -20.102  27.111 107.780 -19.775  27.013 108.280   8.000   2.000
-20.449  26.968 105.820 -20.333  27.018 106.540 -20.483  27.536 105.930   8.000   2.000
-20.449  26.968 105.820 -20.406  26.935 105.070 -19.968  27.159 105.000   8.000   2.000
-21.056  26.903 105.670 -21.215  26.930 106.570 -20.483  27.536 105.930   8.000   2.000
-21.056  26.903 105.670 -20.483  27.536 105.930 -21.087  27.683 105.720   8.000   2.000
-21.056  26.903 105.670 -21.223  27.484 105.380 -21.087  27.683 105.720   8.000   2.000
-19.890  27.029 106.640 -20.333  27.018 106.540 -20.202  27.073 107.270   8.000   2.000
-19.890  27.029 106.640 -19.748  26.975 107.150 -20.202  27.073 107.270   8.000   2.000
-20.333  27.018 106.540 -20.202  27.073 107.270 -20.414  27.702 107.050   8.000   2.000
-20.333  27.018 106.540 -20.459  27.623 106.380 -20.483  27.536 105.930   8.000   2.000
-20.333  27.018 106.540 -20.459  27.623 106.380 -20.414  27.702 107.050   8.000   2.000
-19.748  26.975 107.150 -20.202  27.073 107.270 -20.102  27.111 107.780   8.000   2.000
-19.393  25.431 108.820 -19.199  24.877 109.270 -19.377  25.155 109.350   8.000   2.000
-19.393  25.431 108.820 -19.377  25.155 109.350 -19.559  25.642 109.250   8.000   2.000
-19.393  25.431 108.820 -19.559  25.642 109.250 -19.760  26.198 108.510   8.000   2.000
-19.199  24.877 109.270 -19.259  24.626 109.840 -19.377  25.155 109.350   8.000   2.000
-19.259  24.626 109.840 -19.377  25.155 109.350 -19.507  24.936 110.010   8.000   2.000
-19.377  25.155 109.350 -19.507  24.936 110.010 -19.745  25.580 109.910   8.000   2.000
-19.377  25.155 109.350 -19.559  25.642 109.250 -19.745  25.580 109.910   8.000   2.000
-19.559  25.642 109.250 -19.760  26.198 108.510 -19.839  26.286 109.170   8.000   2.000
-19.559  25.642 109.250 -19.839  26.286 109.170 -19.916  26.372 109.630   8.000   2.000
-19.559  25.642 109.250 -19.745  25.580 109.910 -19.916  26.372 109.630   8.000   2.000
 -7.128  11.517  99.363  -7.135  10.788  99.482  -6.829  10.846  98.822   8.000   2.000
 -7.128  11.517  99.363  -7.034  11.541  98.799  -7.127  12.232  98.836   8.000   2.000
 -7.128  11.517  99.363  -7.034  11.541  98.799  -6.829  10.846  98.822   8.000   2.000
 -7.135  10.788  99.482  -7.025  10.136  99.223  -6.829  10.846  98.822   8.000   2.000
 -7.604  10.801  98.781  -7.140  10.014  98.801  -6.829  10.846  98.822   8.000   2.000
 -7.604  10.801  98.781  -7.742  11.505  98.641  -7.583  10.915  98.281   8.000   2.000
 -7.034  11.541  98.799  -7.127  12.232  98.836  -7.079  12.210  98.092   8.000   2.000
 -7.034  11.541  98.799  -6.829  10.846  98.822  -6.660  11.338  98.344   8.000   2.000
 -7.034  11.541  98.799  -7.079  12.210  98.092  -6.918  11.507  97.958   8.000   2.000
 -7.034  11.541  98.799  -6.660  11.338  98.344  -6.918  11.507  97.958   8.000   2.000
 -7.401  12.881  99.527  -7.357  13.374  99.268  -7.200  12.869  99.246   8.000   2.000
 -7.025  10.136  99.223  -6.408   9.473  98.728  -6.522  10.083  98.766   8.000   2.000
 -7.025  10.136  99.223  -6.829  10.846  98.822  -6.522  10.083  98.766   8.000   2.000
 -7.140  10.014  98.801  -7.093   9.477  98.677  -6.522  10.083  98.766   8.000   2.000
 -7.140  10.014  98.801  -6.829  10.846  98.822  -7.036  10.029  98.176   8.000   2.000
 -7.357  13.374  99.268  -7.200  12.869  99.246  -7.239  12.952  98.777   8.000   2.000
 -7.357  13.374  99.268  -7.325  13.349  98.785  -7.480  13.773  98.798   8.000   2.000
 -7.357  13.374  99.268  -7.325  13.349  98.785  -7.239  12.952  98.777   8.000   2.000
 -7.200  12.869  99.246  -7.239  12.952  98.777  -7.127  12.232  98.836   8.000   2.000
 -7.325  13.349  98.785  -7.480  13.773  98.798  -7.286  13.424  98.027   8.000   2.000
 -7.325  13.349  98.785  -7.239  12.952  98.777  -7.206  12.946  98.077   8.000   2.000
 -7.325  13.349  98.785  -7.206  12.946  98.077  -7.286  13.424  98.027   8.000   2.000
 -7.093   9.477  98.677  -6.865   8.776  98.685  -6.858   9.170  98.315   8.000   2.000
 -7.093   9.477  98.677  -6.858   9.170  98.315  -7.036  10.029  98.176   8.000   2.000
 -6.865   8.776  98.685  -6.923   7.957  99.539  -6.564   7.963  98.654   8.000   2.000
 -6.865   8.776  98.685  -6.858   9.170  98.315  -6.710   8.559  98.336   8.000   2.000
 -6.865   8.776  98.685  -6.710   8.559  98.336  -6.564   7.963  98.654   8.000   2.000
 -7.202  15.310  98.995  -7.620  15.447  98.922  -7.598  14.998  98.696   8.000   2.000
 -7.356   7.750 100.830  -7.168   7.855 100.300  -7.039   7.217 100.740   8.000   2.000
 -7.356   7.750 100.830  -7.311   7.252 101.380  -7.039   7.217 100.740   8.000   2.000
 -7.168   7.855 100.300  -6.923   7.957  99.539  -6.926   7.334 100.170   8.000   2.000
 -7.168   7.855 100.300  -6.926   7.334 100.170  -7.039   7.217 100.740   8.000   2.000
 -6.923   7.957  99.539  -6.926   7.334 100.170  -6.713   7.270  99.679   8.000   2.000
 -6.923   7.957  99.539  -6.564   7.963  98.654  -6.552   7.242  99.294   8.000   2.000
 -6.923   7.957  99.539  -6.713   7.270  99.679  -6.552   7.242  99.294   8.000   2.000
-19.760  26.198 108.510 -19.775  27.013 108.280 -20.144  27.049 108.530   8.000   2.000
-19.760  26.198 108.510 -19.839  26.286 109.170 -20.144  27.049 108.530   8.000   2.000
-20.342  26.251 105.160 -20.197  26.727 104.510 -20.406  26.935 105.070   8.000   2.000
-20.202  27.073 107.270 -20.102  27.111 107.780 -20.219  27.784 107.780   8.000   2.000
-20.202  27.073 107.270 -20.414  27.702 107.050 -20.219  27.784 107.780   8.000   2.000
-20.102  27.111 107.780 -20.219  27.784 107.780 -20.317  27.701 108.550   8.000   2.000
-21.215  26.930 106.570 -21.087  27.683 105.720 -21.045  27.683 106.470   8.000   2.000
-21.215  26.930 106.570 -21.045  27.683 106.470 -20.414  27.702 107.050   8.000   2.000
-21.215  26.930 106.570 -20.414  27.702 107.050 -21.312  27.332 107.190   8.000   2.000
 -6.408   9.473  98.728  -6.858   9.170  98.315  -6.310   9.433  98.026   8.000   2.000
 -6.408   9.473  98.728  -6.522  10.083  98.766  -6.394  10.201  98.032   8.000   2.000
 -6.408   9.473  98.728  -6.394  10.201  98.032  -6.310   9.433  98.026   8.000   2.000
 -6.858   9.170  98.315  -6.710   8.559  98.336  -6.379   8.702  98.002   8.000   2.000
 -6.858   9.170  98.315  -7.036  10.029  98.176  -6.986   9.532  97.140   8.000   2.000
 -6.858   9.170  98.315  -6.379   8.702  98.002  -6.310   9.433  98.026   8.000   2.000
 -6.710   8.559  98.336  -6.564   7.963  98.654  -6.375   7.987  98.005   8.000   2.000
 -6.710   8.559  98.336  -6.379   8.702  98.002  -6.375   7.987  98.005   8.000   2.000
 -6.926   7.334 100.170  -7.039   7.217 100.740  -6.970   6.549 100.170   8.000   2.000
 -6.926   7.334 100.170  -6.713   7.270  99.679  -6.970   6.549 100.170   8.000   2.000
 -6.564   7.963  98.654  -6.552   7.242  99.294  -6.320   7.253  98.851   8.000   2.000
 -6.564   7.963  98.654  -6.375   7.987  98.005  -6.191   7.398  98.128   8.000   2.000
 -6.564   7.963  98.654  -6.320   7.253  98.851  -6.191   7.398  98.128   8.000   2.000
 -7.311   7.252 101.380  -7.039   7.217 100.740  -7.177   6.869 100.850   8.000   2.000
 -7.311   7.252 101.380  -7.177   6.869 100.850  -7.182   6.707 101.510   8.000   2.000
 -7.039   7.217 100.740  -7.177   6.869 100.850  -6.970   6.549 100.170   8.000   2.000
 -7.779   7.258 102.250  -7.768   7.118 102.610  -7.469   6.711 102.300   8.000   2.000
 -7.491   6.037 102.120  -7.351   6.536 102.220  -7.352   5.855 102.090   8.000   2.000
 -7.640   5.800 101.560  -7.557   5.871 100.800  -7.326   5.995 101.460   8.000   2.000
 -7.640   5.800 101.560  -7.557   5.871 100.800  -7.717   5.409 101.260   8.000   2.000
 -7.640   5.800 101.560  -7.326   5.995 101.460  -7.352   5.855 102.090   8.000   2.000
 -7.480  13.773  98.798  -7.514  14.335  98.799  -7.510  14.268  98.047   8.000   2.000
 -7.480  13.773  98.798  -7.286  13.424  98.027  -7.480  13.797  98.015   8.000   2.000
 -7.480  13.773  98.798  -7.480  13.797  98.015  -7.510  14.268  98.047   8.000   2.000
 -7.239  12.952  98.777  -7.127  12.232  98.836  -7.079  12.210  98.092   8.000   2.000
 -7.239  12.952  98.777  -7.206  12.946  98.077  -7.079  12.210  98.092   8.000   2.000
 -7.514  14.335  98.799  -7.598  14.998  98.696  -7.560  14.755  98.196   8.000   2.000
 -7.514  14.335  98.799  -7.510  14.268  98.047  -7.560  14.755  98.196   8.000   2.000
-19.709  24.863 104.390 -20.240  25.500 104.430 -20.069  26.303 104.330   8.000   2.000
-20.069  26.303 104.330 -20.197  26.727 104.510 -19.968  27.159 105.000   8.000   2.000
-20.197  26.727 104.510 -21.223  27.484 105.380 -19.918  27.633 105.010   8.000   2.000
-20.197  26.727 104.510 -20.406  26.935 105.070 -19.968  27.159 105.000   8.000   2.000
-20.459  27.623 106.380 -20.483  27.536 105.930 -21.045  27.683 106.470   8.000   2.000
-20.459  27.623 106.380 -21.045  27.683 106.470 -20.414  27.702 107.050   8.000   2.000
-19.775  27.013 108.280 -19.245  27.587 108.010 -19.312  27.742 108.070   8.000   2.000
-19.775  27.013 108.280 -20.144  27.049 108.530 -20.317  27.701 108.550   8.000   2.000
-19.775  27.013 108.280 -19.312  27.742 108.070 -20.317  27.701 108.550   8.000   2.000
-19.839  26.286 109.170 -19.916  26.372 109.630 -20.214  27.114 109.240   8.000   2.000
-19.839  26.286 109.170 -20.144  27.049 108.530 -20.214  27.114 109.240   8.000   2.000
-19.745  25.580 109.910 -19.916  26.372 109.630 -20.166  26.372 109.970   8.000   2.000
-21.223  27.484 105.380 -21.087  27.683 105.720 -20.660  28.305 105.710   8.000   2.000
-21.223  27.484 105.380 -20.660  28.305 105.710 -19.918  27.633 105.010   8.000   2.000
-21.087  27.683 105.720 -21.045  27.683 106.470 -21.012  28.121 105.890   8.000   2.000
-21.087  27.683 105.720 -21.012  28.121 105.890 -20.660  28.305 105.710   8.000   2.000
-21.045  27.683 106.470 -21.012  28.121 105.890 -20.935  28.433 106.520   8.000   2.000
-20.414  27.702 107.050 -21.312  27.332 107.190 -20.699  28.139 107.150   8.000   2.000
-20.414  27.702 107.050 -20.219  27.784 107.780 -20.355  28.277 107.150   8.000   2.000
-20.414  27.702 107.050 -20.699  28.139 107.150 -20.355  28.277 107.150   8.000   2.000
-21.012  28.121 105.890 -21.534  28.489 105.950 -20.660  28.305 105.710   8.000   2.000
-19.916  26.372 109.630 -20.166  26.372 109.970 -20.463  26.995 109.930   8.000   2.000
-19.916  26.372 109.630 -20.214  27.114 109.240 -20.463  26.995 109.930   8.000   2.000
-20.144  27.049 108.530 -20.214  27.114 109.240 -20.317  27.701 108.550   8.000   2.000
-21.312  27.332 107.190 -20.699  28.139 107.150 -21.402  27.546 107.100   8.000   2.000
-20.219  27.784 107.780 -20.355  28.277 107.150 -20.443  28.445 107.790   8.000   2.000
-20.219  27.784 107.780 -20.317  27.701 108.550 -20.469  28.417 108.530   8.000   2.000
-20.219  27.784 107.780 -20.443  28.445 107.790 -20.469  28.417 108.530   8.000   2.000
-20.699  28.139 107.150 -20.355  28.277 107.150 -20.935  28.433 106.520   8.000   2.000
-20.699  28.139 107.150 -21.402  27.546 107.100 -21.570  28.425 106.980   8.000   2.000
-20.699  28.139 107.150 -20.935  28.433 106.520 -21.570  28.425 106.980   8.000   2.000
-20.355  28.277 107.150 -20.935  28.433 106.520 -20.520  28.886 106.650   8.000   2.000
-20.355  28.277 107.150 -20.443  28.445 107.790 -20.485  28.795 107.410   8.000   2.000
-20.355  28.277 107.150 -20.485  28.795 107.410 -20.520  28.886 106.650   8.000   2.000
-20.214  27.114 109.240 -20.317  27.701 108.550 -20.511  27.656 109.320   8.000   2.000
-20.214  27.114 109.240 -20.463  26.995 109.930 -20.544  27.700 109.750   8.000   2.000
-20.214  27.114 109.240 -20.511  27.656 109.320 -20.544  27.700 109.750   8.000   2.000
-19.312  27.742 108.070 -19.609  28.079 107.930 -19.780  28.351 108.530   8.000   2.000
-19.312  27.742 108.070 -20.317  27.701 108.550 -19.780  28.351 108.530   8.000   2.000
-19.609  28.079 107.930 -20.443  28.445 107.790 -19.919  28.719 108.580   8.000   2.000
-19.609  28.079 107.930 -19.780  28.351 108.530 -19.919  28.719 108.580   8.000   2.000
-20.317  27.701 108.550 -20.511  27.656 109.320 -20.527  28.229 109.190   8.000   2.000
-20.317  27.701 108.550 -20.469  28.417 108.530 -20.527  28.229 109.190   8.000   2.000
-20.463  26.995 109.930 -20.544  27.700 109.750 -20.767  27.649 110.050   8.000   2.000
 -6.713   7.270  99.679  -6.552   7.242  99.294  -6.498   6.886  99.161   8.000   2.000
 -6.713   7.270  99.679  -6.970   6.549 100.170  -6.770   6.570  99.447   8.000   2.000
 -6.713   7.270  99.679  -6.498   6.886  99.161  -6.770   6.570  99.447   8.000   2.000
 -7.177   6.869 100.850  -7.182   6.707 101.510  -7.253   6.010 100.770   8.000   2.000
 -7.177   6.869 100.850  -6.970   6.549 100.170  -7.253   6.010 100.770   8.000   2.000
 -6.552   7.242  99.294  -6.320   7.253  98.851  -6.498   6.886  99.161   8.000   2.000
 -7.182   6.707 101.510  -7.253   6.010 100.770  -7.326   5.995 101.460   8.000   2.000
 -7.182   6.707 101.510  -7.326   5.995 101.460  -7.352   5.855 102.090   8.000   2.000
