  3.650 -46.528  40.556   3.499 -46.495  40.505   3.220 -45.910  41.108   1.000   1.000
  6.717  13.904  64.573   7.081  13.430  64.305   6.674  13.167  64.278   4.000   1.000
  8.294  14.900  64.691   8.027  14.534  64.687   7.792  13.864  64.073   4.000   1.000
 14.769  30.313  69.020  14.720  30.327  68.585  14.864  31.080  68.392   4.000   1.000
 14.769  30.313  69.020  14.720  30.327  68.585  15.330  30.535  68.440   4.000   1.000
 14.769  30.313  69.020  14.445  31.223  68.788  14.864  31.080  68.392   4.000   1.000
 14.769  30.313  69.020  15.330  30.535  68.440  15.446  30.459  68.730   4.000   1.000
 14.720  30.327  68.585  14.504  30.600  68.543  14.864  31.080  68.392   4.000   1.000
 14.720  30.327  68.585  15.330  30.535  68.440  15.307  30.892  68.150   4.000   1.000
 14.720  30.327  68.585  15.307  30.892  68.150  15.188  31.170  67.971   4.000   1.000
 14.504  30.600  68.543  14.481  30.991  68.574  14.864  31.080  68.392   4.000   1.000
 15.298  29.340  68.383  15.331  29.793  68.536  15.439  29.893  68.512   4.000   1.000
 15.331  29.793  68.536  15.439  29.893  68.512  15.556  30.219  68.623   4.000   1.000
 15.331  29.793  68.536  15.556  30.219  68.623  15.446  30.459  68.730   4.000   1.000
 13.432  33.236  69.907  13.596  33.689  69.921  13.859  33.524  69.696   4.000   1.000
 13.432  33.236  69.907  13.596  33.689  69.921  13.475  33.384  70.213   4.000   1.000
 13.971  32.798  69.181  14.123  32.407  68.803  14.229  32.951  68.778   4.000   1.000
 13.971  32.798  69.181  14.229  32.951  68.778  14.099  33.464  69.208   4.000   1.000
 13.596  33.689  69.921  13.859  33.524  69.696  14.014  34.249  69.780   4.000   1.000
 14.123  32.407  68.803  14.229  32.951  68.778  14.417  32.988  68.195   4.000   1.000
 14.123  32.407  68.803  14.289  32.233  68.498  14.417  32.988  68.195   4.000   1.000
 14.229  32.951  68.778  14.099  33.464  69.208  14.336  33.623  68.787   4.000   1.000
 14.229  32.951  68.778  14.336  33.623  68.787  14.491  33.699  68.381   4.000   1.000
 14.229  32.951  68.778  14.417  32.988  68.195  14.491  33.699  68.381   4.000   1.000
 14.236  31.635  68.474  14.445  31.223  68.788  14.583  31.696  68.507   4.000   1.000
 14.236  31.635  68.474  14.289  32.233  68.498  14.691  32.280  68.154   4.000   1.000
 14.236  31.635  68.474  14.583  31.696  68.507  14.691  32.280  68.154   4.000   1.000
 14.445  31.223  68.788  14.583  31.696  68.507  14.864  31.080  68.392   4.000   1.000
 14.289  32.233  68.498  14.691  32.280  68.154  14.785  32.869  68.112   4.000   1.000
 14.289  32.233  68.498  14.785  32.869  68.112  14.417  32.988  68.195   4.000   1.000
 14.583  31.696  68.507  14.864  31.080  68.392  15.001  31.768  67.867   4.000   1.000
 14.583  31.696  68.507  14.691  32.280  68.154  15.150  32.259  68.096   4.000   1.000
 14.583  31.696  68.507  15.243  31.811  68.179  15.150  32.259  68.096   4.000   1.000
 14.864  31.080  68.392  15.188  31.170  67.971  15.001  31.768  67.867   4.000   1.000
  7.713  14.279  64.795   8.027  14.534  64.687   7.792  13.864  64.073   4.000   1.000
  7.713  14.279  64.795   7.268  13.979  64.597   7.504  13.356  64.578   4.000   1.000
  7.713  14.279  64.795   7.792  13.864  64.073   7.504  13.356  64.578   4.000   1.000
  7.268  13.979  64.597   7.081  13.430  64.305   7.182  13.346  64.549   4.000   1.000
  7.268  13.979  64.597   7.182  13.346  64.549   7.504  13.356  64.578   4.000   1.000
  6.339  13.739  64.484   6.308  13.821  64.261   6.184  13.275  64.414   4.000   1.000
  6.339  13.739  64.484   6.184  13.275  64.414   6.624  13.129  64.497   4.000   1.000
  6.308  13.821  64.261   5.810  13.748  63.972   5.757  12.999  63.800   4.000   1.000
  6.308  13.821  64.261   6.143  13.034  64.028   6.674  13.167  64.278   4.000   1.000
  4.940  14.049  63.986   4.489  13.947  64.156   4.411  13.507  63.864   4.000   1.000
  4.940  14.049  63.986   4.411  13.507  63.864   4.892  13.584  63.822   4.000   1.000
  4.469  14.045  64.709   3.955  13.984  64.758   4.133  13.579  64.415   4.000   1.000
  4.469  14.045  64.709   4.489  13.947  64.156   4.133  13.579  64.415   4.000   1.000
  3.328  14.314  65.432   3.622  14.071  65.271   3.245  13.984  64.730   4.000   1.000
  3.328  14.314  65.432   3.245  13.984  64.730   3.193  14.103  64.716   4.000   1.000
  3.622  14.071  65.271   3.955  13.984  64.758   3.551  13.758  64.589   4.000   1.000
  3.622  14.071  65.271   3.551  13.758  64.589   3.245  13.984  64.730   4.000   1.000
  3.955  13.984  64.758   4.133  13.579  64.415   3.620  13.466  64.411   4.000   1.000
  3.955  13.984  64.758   3.551  13.758  64.589   3.620  13.466  64.411   4.000   1.000
  4.489  13.947  64.156   4.133  13.579  64.415   4.411  13.507  63.864   4.000   1.000
  4.133  13.579  64.415   3.620  13.466  64.411   3.944  13.413  63.943   4.000   1.000
  4.133  13.579  64.415   4.411  13.507  63.864   3.944  13.413  63.943   4.000   1.000
  3.551  13.758  64.589   3.245  13.984  64.730   3.481  13.623  64.159   4.000   1.000
  3.551  13.758  64.589   3.620  13.466  64.411   3.481  13.623  64.159   4.000   1.000
  3.245  13.984  64.730   3.620  13.466  64.411   3.080  13.180  63.222   4.000   1.000
  3.245  13.984  64.730   3.481  13.623  64.159   3.087  13.804  63.894   4.000   1.000
  3.245  13.984  64.730   3.193  14.103  64.716   3.087  13.804  63.894   4.000   1.000
  3.245  13.984  64.730   3.080  13.180  63.222   2.816  13.597  63.297   4.000   1.000
  3.620  13.466  64.411   3.944  13.413  63.943   3.505  13.255  63.817   4.000   1.000
  3.620  13.466  64.411   3.481  13.623  64.159   3.505  13.255  63.817   4.000   1.000
  3.620  13.466  64.411   3.080  13.180  63.222   3.555  12.628  63.031   4.000   1.000
  4.411  13.507  63.864   3.944  13.413  63.943   4.325  13.212  63.334   4.000   1.000
  4.411  13.507  63.864   4.892  13.584  63.822   4.325  13.212  63.334   4.000   1.000
  3.944  13.413  63.943   3.505  13.255  63.817   3.845  13.042  63.323   4.000   1.000
  3.944  13.413  63.943   4.325  13.212  63.334   3.845  13.042  63.323   4.000   1.000
  5.389  13.695  63.826   4.892  13.584  63.822   4.866  13.344  63.338   4.000   1.000
  5.389  13.695  63.826   5.810  13.748  63.972   5.501  13.163  64.057   4.000   1.000
  5.389  13.695  63.826   5.501  13.163  64.057   5.307  12.957  63.366   4.000   1.000
  5.389  13.695  63.826   4.866  13.344  63.338   5.261  13.287  63.235   4.000   1.000
  5.389  13.695  63.826   5.261  13.287  63.235   5.307  12.957  63.366   4.000   1.000
  4.892  13.584  63.822   4.866  13.344  63.338   4.325  13.212  63.334   4.000   1.000
  5.810  13.748  63.972   5.501  13.163  64.057   6.184  13.275  64.414   4.000   1.000
  5.810  13.748  63.972   5.261  13.287  63.235   5.757  12.999  63.800   4.000   1.000
 15.188  31.170  67.971  15.001  31.768  67.867  15.421  31.767  67.521   4.000   1.000
 15.188  31.170  67.971  15.297  31.460  68.154  15.421  31.767  67.521   4.000   1.000
 15.001  31.768  67.867  15.421  31.767  67.521  15.220  32.500  67.574   4.000   1.000
 14.691  32.280  68.154  14.741  32.475  67.921  15.150  32.259  68.096   4.000   1.000
 14.691  32.280  68.154  14.741  32.475  67.921  14.785  32.869  68.112   4.000   1.000
 14.741  32.475  67.921  15.150  32.259  68.096  15.220  32.500  67.574   4.000   1.000
 14.741  32.475  67.921  14.785  32.869  68.112  14.856  33.155  67.658   4.000   1.000
 14.741  32.475  67.921  14.856  33.155  67.658  15.228  32.948  67.306   4.000   1.000
 14.741  32.475  67.921  15.220  32.500  67.574  15.228  32.948  67.306   4.000   1.000
 15.297  31.460  68.154  15.243  31.811  68.179  15.421  31.767  67.521   4.000   1.000
  7.081  13.430  64.305   7.182  13.346  64.549   6.624  13.129  64.497   4.000   1.000
  7.081  13.430  64.305   6.624  13.129  64.497   6.674  13.167  64.278   4.000   1.000
  7.182  13.346  64.549   7.504  13.356  64.578   7.433  13.021  64.518   4.000   1.000
  7.182  13.346  64.549   6.624  13.129  64.497   6.909  12.688  64.442   4.000   1.000
  7.182  13.346  64.549   7.433  13.021  64.518   6.909  12.688  64.442   4.000   1.000
  7.792  13.864  64.073   7.504  13.356  64.578   7.700  13.718  63.875   4.000   1.000
  7.504  13.356  64.578   7.700  13.718  63.875   7.433  13.021  64.518   4.000   1.000
 15.243  31.811  68.179  15.150  32.259  68.096  15.613  32.344  67.560   4.000   1.000
 15.243  31.811  68.179  15.421  31.767  67.521  15.613  32.344  67.560   4.000   1.000
  5.501  13.163  64.057   6.184  13.275  64.414   5.757  12.999  63.800   4.000   1.000
  5.501  13.163  64.057   5.307  12.957  63.366   5.298  12.343  63.791   4.000   1.000
  5.501  13.163  64.057   5.757  12.999  63.800   5.298  12.343  63.791   4.000   1.000
  4.866  13.344  63.338   5.261  13.287  63.235   4.835  12.824  63.094   4.000   1.000
  4.866  13.344  63.338   4.325  13.212  63.334   4.410  12.830  63.179   4.000   1.000
  4.866  13.344  63.338   4.410  12.830  63.179   4.835  12.824  63.094   4.000   1.000
  6.184  13.275  64.414   6.624  13.129  64.497   6.143  13.034  64.028   4.000   1.000
  6.184  13.275  64.414   6.143  13.034  64.028   5.757  12.999  63.800   4.000   1.000
  6.624  13.129  64.497   6.674  13.167  64.278   6.577  12.865  64.444   4.000   1.000
  6.624  13.129  64.497   6.577  12.865  64.444   6.909  12.688  64.442   4.000   1.000
  6.143  13.034  64.028   6.674  13.167  64.278   6.577  12.865  64.444   4.000   1.000
  6.143  13.034  64.028   6.577  12.865  64.444   6.014  12.397  63.972   4.000   1.000
  6.143  13.034  64.028   5.757  12.999  63.800   6.014  12.397  63.972   4.000   1.000
  6.577  12.865  64.444   6.909  12.688  64.442   6.613  12.485  64.221   4.000   1.000
  6.577  12.865  64.444   6.613  12.485  64.221   6.014  12.397  63.972   4.000   1.000
  7.433  13.021  64.518   6.909  12.688  64.442   6.960  12.593  64.163   4.000   1.000
 14.099  33.464  69.208  13.859  33.524  69.696  14.215  34.226  69.097   4.000   1.000
 14.099  33.464  69.208  14.336  33.623  68.787  14.215  34.226  69.097   4.000   1.000
 13.859  33.524  69.696  14.215  34.226  69.097  14.014  34.249  69.780   4.000   1.000
 14.336  33.623  68.787  14.491  33.699  68.381  14.445  34.144  68.724   4.000   1.000
 14.336  33.623  68.787  14.215  34.226  69.097  14.445  34.144  68.724   4.000   1.000
  6.909  12.688  64.442   6.960  12.593  64.163   6.613  12.485  64.221   4.000   1.000
  3.481  13.623  64.159   3.505  13.255  63.817   3.049  13.514  63.380   4.000   1.000
  3.481  13.623  64.159   3.087  13.804  63.894   3.049  13.514  63.380   4.000   1.000
  3.505  13.255  63.817   3.845  13.042  63.323   3.422  12.996  63.193   4.000   1.000
  3.505  13.255  63.817   3.080  13.180  63.222   3.422  12.996  63.193   4.000   1.000
  3.505  13.255  63.817   3.080  13.180  63.222   3.049  13.514  63.380   4.000   1.000
  5.261  13.287  63.235   5.307  12.957  63.366   4.835  12.824  63.094   4.000   1.000
  5.261  13.287  63.235   5.757  12.999  63.800   5.456  12.244  63.312   4.000   1.000
  5.307  12.957  63.366   4.835  12.824  63.094   5.189  12.360  63.316   4.000   1.000
  5.307  12.957  63.366   5.298  12.343  63.791   5.189  12.360  63.316   4.000   1.000
  4.325  13.212  63.334   4.410  12.830  63.179   4.277  13.071  62.738   4.000   1.000
  4.325  13.212  63.334   4.277  13.071  62.738   3.928  12.700  63.149   4.000   1.000
  4.325  13.212  63.334   3.845  13.042  63.323   3.928  12.700  63.149   4.000   1.000
  4.410  12.830  63.179   4.835  12.824  63.094   4.619  12.515  62.742   4.000   1.000
  4.410  12.830  63.179   4.277  13.071  62.738   4.331  12.577  62.671   4.000   1.000
  4.410  12.830  63.179   4.331  12.577  62.671   4.619  12.515  62.742   4.000   1.000
  4.835  12.824  63.094   5.189  12.360  63.316   4.828  12.127  62.971   4.000   1.000
  4.835  12.824  63.094   4.619  12.515  62.742   4.828  12.127  62.971   4.000   1.000
 15.150  32.259  68.096  15.613  32.344  67.560  15.220  32.500  67.574   4.000   1.000
 15.421  31.767  67.521  15.220  32.500  67.574  15.551  32.535  66.863   4.000   1.000
 15.421  31.767  67.521  15.829  32.431  67.613  15.551  32.535  66.863   4.000   1.000
 14.785  32.869  68.112  14.417  32.988  68.195  14.856  33.155  67.658   4.000   1.000
 14.417  32.988  68.195  14.491  33.699  68.381  14.584  33.550  67.954   4.000   1.000
 14.417  32.988  68.195  14.856  33.155  67.658  14.584  33.550  67.954   4.000   1.000
 14.491  33.699  68.381  14.584  33.550  67.954  14.723  34.401  67.850   4.000   1.000
 14.491  33.699  68.381  14.445  34.144  68.724  14.544  34.391  68.319   4.000   1.000
 14.491  33.699  68.381  14.544  34.391  68.319  14.723  34.401  67.850   4.000   1.000
 15.613  32.344  67.560  15.220  32.500  67.574  15.520  32.961  67.276   4.000   1.000
 15.613  32.344  67.560  15.829  32.431  67.613  15.520  32.961  67.276   4.000   1.000
 14.215  34.226  69.097  14.014  34.249  69.780  14.224  34.824  69.107   4.000   1.000
 14.215  34.226  69.097  14.445  34.144  68.724  14.450  34.810  69.023   4.000   1.000
 14.215  34.226  69.097  14.224  34.824  69.107  14.450  34.810  69.023   4.000   1.000
 14.856  33.155  67.658  14.584  33.550  67.954  14.868  33.803  67.551   4.000   1.000
 14.856  33.155  67.658  14.868  33.803  67.551  15.235  33.294  67.011   4.000   1.000
 14.856  33.155  67.658  15.228  32.948  67.306  15.235  33.294  67.011   4.000   1.000
 15.220  32.500  67.574  15.228  32.948  67.306  15.520  32.961  67.276   4.000   1.000
 14.584  33.550  67.954  14.723  34.401  67.850  14.800  34.278  67.617   4.000   1.000
 14.584  33.550  67.954  14.868  33.803  67.551  14.800  34.278  67.617   4.000   1.000
 14.014  34.249  69.780  14.224  34.824  69.107  14.429  34.950  69.699   4.000   1.000
 14.445  34.144  68.724  14.544  34.391  68.319  14.450  34.810  69.023   4.000   1.000
 14.224  34.824  69.107  14.450  34.810  69.023  14.537  35.491  68.806   4.000   1.000
 14.224  34.824  69.107  14.428  35.517  68.828  14.537  35.491  68.806   4.000   1.000
 14.224  34.824  69.107  14.428  35.517  68.828  14.429  34.950  69.699   4.000   1.000
 14.544  34.391  68.319  14.450  34.810  69.023  14.573  35.017  68.384   4.000   1.000
 14.544  34.391  68.319  14.723  34.401  67.850  14.779  35.093  67.813   4.000   1.000
 14.544  34.391  68.319  14.573  35.017  68.384  14.779  35.093  67.813   4.000   1.000
 14.450  34.810  69.023  14.573  35.017  68.384  14.537  35.491  68.806   4.000   1.000
 14.723  34.401  67.850  14.800  34.278  67.617  14.916  34.678  67.321   4.000   1.000
 14.723  34.401  67.850  14.779  35.093  67.813  14.916  34.678  67.321   4.000   1.000
 14.573  35.017  68.384  14.537  35.491  68.806  14.724  35.588  68.239   4.000   1.000
 14.573  35.017  68.384  14.724  35.588  68.239  14.779  35.093  67.813   4.000   1.000
  5.757  12.999  63.800   5.298  12.343  63.791   5.493  12.300  63.769   4.000   1.000
  5.757  12.999  63.800   6.014  12.397  63.972   5.493  12.300  63.769   4.000   1.000
  5.298  12.343  63.791   5.493  12.300  63.769   5.456  12.244  63.312   4.000   1.000
  5.298  12.343  63.791   5.456  12.244  63.312   5.189  12.360  63.316   4.000   1.000
  6.960  12.593  64.163   6.613  12.485  64.221   6.814  11.988  64.272   4.000   1.000
  6.613  12.485  64.221   6.014  12.397  63.972   6.313  11.742  64.124   4.000   1.000
  6.613  12.485  64.221   6.814  11.988  64.272   6.313  11.742  64.124   4.000   1.000
  6.014  12.397  63.972   5.493  12.300  63.769   5.622  11.782  63.886   4.000   1.000
  6.014  12.397  63.972   6.313  11.742  64.124   5.945  11.795  63.894   4.000   1.000
  6.014  12.397  63.972   5.945  11.795  63.894   5.622  11.782  63.886   4.000   1.000
  4.277  13.071  62.738   3.928  12.700  63.149   3.800  12.500  62.640   4.000   1.000
  4.277  13.071  62.738   4.331  12.577  62.671   3.800  12.500  62.640   4.000   1.000
  3.845  13.042  63.323   3.928  12.700  63.149   3.555  12.628  63.031   4.000   1.000
  3.845  13.042  63.323   3.422  12.996  63.193   3.555  12.628  63.031   4.000   1.000
  6.814  11.988  64.272   6.313  11.742  64.124   6.364  11.459  64.250   4.000   1.000
  5.493  12.300  63.769   5.456  12.244  63.312   5.443  11.749  63.433   4.000   1.000
  5.493  12.300  63.769   5.443  11.749  63.433   5.622  11.782  63.886   4.000   1.000
  6.313  11.742  64.124   5.945  11.795  63.894   5.847  11.151  63.936   4.000   1.000
  6.313  11.742  64.124   6.364  11.459  64.250   5.847  11.151  63.936   4.000   1.000
  5.945  11.795  63.894   5.622  11.782  63.886   5.847  11.151  63.936   4.000   1.000
 15.829  32.431  67.613  15.520  32.961  67.276  15.627  33.133  66.865   4.000   1.000
 15.829  32.431  67.613  15.551  32.535  66.863  15.627  33.133  66.865   4.000   1.000
 14.428  35.517  68.828  14.537  35.491  68.806  14.391  35.608  68.443   4.000   1.000
 14.428  35.517  68.828  14.391  35.608  68.443  14.373  36.273  68.451   4.000   1.000
 14.428  35.517  68.828  14.373  36.273  68.451  14.829  36.370  69.283   4.000   1.000
 14.428  35.517  68.828  14.429  34.950  69.699  14.754  35.933  69.559   4.000   1.000
 14.428  35.517  68.828  14.829  36.370  69.283  14.754  35.933  69.559   4.000   1.000
 14.537  35.491  68.806  14.391  35.608  68.443  14.724  35.588  68.239   4.000   1.000
 14.537  35.491  68.806  14.774  36.309  68.358  14.829  36.370  69.283   4.000   1.000
 14.391  35.608  68.443  14.724  35.588  68.239  14.774  36.309  68.358   4.000   1.000
 14.391  35.608  68.443  14.373  36.273  68.451  14.774  36.309  68.358   4.000   1.000
 14.868  33.803  67.551  14.800  34.278  67.617  15.130  34.041  67.150   4.000   1.000
 14.868  33.803  67.551  15.130  34.041  67.150  15.235  33.294  67.011   4.000   1.000
 14.800  34.278  67.617  15.130  34.041  67.150  15.140  34.482  67.074   4.000   1.000
 14.800  34.278  67.617  14.916  34.678  67.321  15.140  34.482  67.074   4.000   1.000
 14.724  35.588  68.239  14.779  35.093  67.813  14.901  35.836  67.630   4.000   1.000
 14.724  35.588  68.239  14.901  35.836  67.630  14.774  36.309  68.358   4.000   1.000
 14.779  35.093  67.813  14.916  34.678  67.321  14.979  35.339  67.344   4.000   1.000
 14.779  35.093  67.813  14.979  35.339  67.344  14.901  35.836  67.630   4.000   1.000
 14.373  36.273  68.451  14.774  36.309  68.358  14.522  36.397  67.940   4.000   1.000
 14.373  36.273  68.451  14.522  36.397  67.940  14.529  36.793  68.136   4.000   1.000
 14.373  36.273  68.451  14.829  36.370  69.283  14.529  36.793  68.136   4.000   1.000
 15.228  32.948  67.306  15.235  33.294  67.011  15.627  33.133  66.865   4.000   1.000
 15.228  32.948  67.306  15.520  32.961  67.276  15.627  33.133  66.865   4.000   1.000
 15.130  34.041  67.150  15.235  33.294  67.011  15.368  33.695  66.898   4.000   1.000
 15.130  34.041  67.150  15.368  33.695  66.898  15.425  34.401  66.853   4.000   1.000
 15.130  34.041  67.150  15.140  34.482  67.074  15.425  34.401  66.853   4.000   1.000
 15.235  33.294  67.011  15.627  33.133  66.865  15.636  33.199  66.358   4.000   1.000
 15.235  33.294  67.011  15.636  33.199  66.358  15.551  33.829  66.004   4.000   1.000
 15.235  33.294  67.011  15.368  33.695  66.898  15.551  33.829  66.004   4.000   1.000
 14.916  34.678  67.321  15.140  34.482  67.074  15.194  35.069  66.884   4.000   1.000
 14.916  34.678  67.321  14.979  35.339  67.344  15.194  35.069  66.884   4.000   1.000
 15.551  32.535  66.863  15.627  33.133  66.865  15.636  33.199  66.358   4.000   1.000
  5.456  12.244  63.312   5.189  12.360  63.316   5.012  12.110  62.705   4.000   1.000
  5.456  12.244  63.312   5.443  11.749  63.433   5.045  11.559  63.250   4.000   1.000
  5.456  12.244  63.312   5.012  12.110  62.705   4.891  11.411  62.732   4.000   1.000
  5.456  12.244  63.312   5.045  11.559  63.250   4.891  11.411  62.732   4.000   1.000
  5.189  12.360  63.316   4.828  12.127  62.971   5.012  12.110  62.705   4.000   1.000
  3.928  12.700  63.149   3.555  12.628  63.031   3.800  12.500  62.640   4.000   1.000
  3.087  13.804  63.894   3.049  13.514  63.380   2.816  13.597  63.297   4.000   1.000
  3.080  13.180  63.222   3.422  12.996  63.193   3.271  13.457  62.504   4.000   1.000
  3.080  13.180  63.222   3.049  13.514  63.380   3.271  13.457  62.504   4.000   1.000
  3.080  13.180  63.222   3.555  12.628  63.031   3.091  12.488  62.379   4.000   1.000
  3.080  13.180  63.222   2.816  13.597  63.297   2.911  12.940  62.507   4.000   1.000
  3.080  13.180  63.222   2.911  12.940  62.507   3.091  12.488  62.379   4.000   1.000
  3.422  12.996  63.193   3.555  12.628  63.031   3.350  12.484  62.405   4.000   1.000
  3.422  12.996  63.193   3.091  12.488  62.379   3.350  12.484  62.405   4.000   1.000
  3.422  12.996  63.193   3.091  12.488  62.379   3.271  13.457  62.504   4.000   1.000
  3.049  13.514  63.380   2.816  13.597  63.297   3.271  13.457  62.504   4.000   1.000
  3.555  12.628  63.031   3.091  12.488  62.379   3.526  12.116  62.366   4.000   1.000
  3.555  12.628  63.031   3.800  12.500  62.640   3.350  12.484  62.405   4.000   1.000
  2.816  13.597  63.297   2.911  12.940  62.507   2.699  13.404  62.372   4.000   1.000
  4.331  12.577  62.671   3.800  12.500  62.640   3.982  12.137  62.468   4.000   1.000
  4.331  12.577  62.671   3.982  12.137  62.468   4.375  12.172  62.339   4.000   1.000
  4.331  12.577  62.671   4.619  12.515  62.742   4.375  12.172  62.339   4.000   1.000
  2.911  12.940  62.507   3.091  12.488  62.379   3.041  12.798  61.950   4.000   1.000
  2.911  12.940  62.507   2.699  13.404  62.372   2.790  13.180  62.197   4.000   1.000
  2.911  12.940  62.507   2.790  13.180  62.197   3.041  12.798  61.950   4.000   1.000
  3.091  12.488  62.379   3.350  12.484  62.405   3.274  12.168  62.030   4.000   1.000
  3.091  12.488  62.379   3.526  12.116  62.366   3.055  11.807  61.423   4.000   1.000
  3.091  12.488  62.379   3.274  12.168  62.030   2.904  12.419  61.792   4.000   1.000
  3.091  12.488  62.379   2.904  12.419  61.792   3.041  12.798  61.950   4.000   1.000
  3.800  12.500  62.640   3.982  12.137  62.468   3.526  12.116  62.366   4.000   1.000
  3.800  12.500  62.640   3.350  12.484  62.405   3.526  12.116  62.366   4.000   1.000
  3.982  12.137  62.468   3.526  12.116  62.366   3.800  11.820  61.849   4.000   1.000
  3.982  12.137  62.468   4.375  12.172  62.339   4.102  11.910  61.871   4.000   1.000
  3.982  12.137  62.468   4.102  11.910  61.871   3.800  11.820  61.849   4.000   1.000
  3.350  12.484  62.405   3.526  12.116  62.366   3.274  12.168  62.030   4.000   1.000
  3.526  12.116  62.366   3.274  12.168  62.030   3.378  11.923  61.716   4.000   1.000
  3.526  12.116  62.366   3.800  11.820  61.849   3.378  11.923  61.716   4.000   1.000
  4.619  12.515  62.742   4.828  12.127  62.971   4.703  12.032  62.456   4.000   1.000
  4.619  12.515  62.742   4.703  12.032  62.456   4.375  12.172  62.339   4.000   1.000
  4.828  12.127  62.971   5.012  12.110  62.705   4.703  12.032  62.456   4.000   1.000
  5.443  11.749  63.433   5.622  11.782  63.886   5.310  11.108  63.421   4.000   1.000
  5.443  11.749  63.433   5.045  11.559  63.250   5.310  11.108  63.421   4.000   1.000
 15.636  33.199  66.358  15.368  33.695  66.898  15.701  33.889  66.642   4.000   1.000
 15.636  33.199  66.358  15.701  33.889  66.642  15.790  33.913  66.121   4.000   1.000
 15.636  33.199  66.358  15.790  33.913  66.121  15.551  33.829  66.004   4.000   1.000
 15.368  33.695  66.898  15.701  33.889  66.642  15.425  34.401  66.853   4.000   1.000
 15.368  33.695  66.898  15.450  34.311  66.368  15.551  33.829  66.004   4.000   1.000
 15.701  33.889  66.642  15.425  34.401  66.853  15.868  34.464  66.533   4.000   1.000
 15.701  33.889  66.642  15.790  33.913  66.121  15.868  34.464  66.533   4.000   1.000
 15.140  34.482  67.074  15.425  34.401  66.853  15.410  35.094  66.542   4.000   1.000
 15.140  34.482  67.074  15.194  35.069  66.884  15.410  35.094  66.542   4.000   1.000
 15.425  34.401  66.853  15.450  34.311  66.368  15.550  34.981  66.242   4.000   1.000
 15.425  34.401  66.853  15.410  35.094  66.542  15.550  34.981  66.242   4.000   1.000
  6.364  11.459  64.250   5.847  11.151  63.936   5.766  10.564  63.990   4.000   1.000
  5.622  11.782  63.886   5.847  11.151  63.936   5.432  10.932  63.892   4.000   1.000
  5.622  11.782  63.886   5.310  11.108  63.421   5.432  10.932  63.892   4.000   1.000
  5.012  12.110  62.705   4.703  12.032  62.456   4.549  11.808  61.596   4.000   1.000
  5.012  12.110  62.705   4.891  11.411  62.732   4.622  11.517  62.415   4.000   1.000
  5.045  11.559  63.250   4.891  11.411  62.732   4.853  10.896  63.198   4.000   1.000
  5.045  11.559  63.250   5.310  11.108  63.421   4.853  10.896  63.198   4.000   1.000
  4.703  12.032  62.456   4.375  12.172  62.339   4.549  11.808  61.596   4.000   1.000
  4.375  12.172  62.339   4.102  11.910  61.871   4.549  11.808  61.596   4.000   1.000
  4.102  11.910  61.871   4.622  11.517  62.415   4.448  11.371  61.920   4.000   1.000
  4.102  11.910  61.871   4.549  11.808  61.596   4.031  11.627  61.214   4.000   1.000
  4.102  11.910  61.871   3.800  11.820  61.849   3.894  11.449  61.450   4.000   1.000
  4.102  11.910  61.871   3.378  11.923  61.716   4.031  11.627  61.214   4.000   1.000
  4.102  11.910  61.871   4.448  11.371  61.920   4.202  11.246  61.680   4.000   1.000
  4.102  11.910  61.871   4.202  11.246  61.680   3.894  11.449  61.450   4.000   1.000
  5.847  11.151  63.936   5.432  10.932  63.892   5.766  10.564  63.990   4.000   1.000
 14.979  35.339  67.344  15.194  35.069  66.884  15.142  35.800  66.966   4.000   1.000
 14.979  35.339  67.344  14.901  35.836  67.630  15.142  35.800  66.966   4.000   1.000
  3.271  13.457  62.504   2.699  13.404  62.372   2.707  13.367  61.593   4.000   1.000
  3.271  13.457  62.504   3.041  12.798  61.950   2.707  13.367  61.593   4.000   1.000
  2.699  13.404  62.372   2.790  13.180  62.197   2.653  13.079  61.784   4.000   1.000
  2.699  13.404  62.372   2.653  13.079  61.784   2.707  13.367  61.593   4.000   1.000
  2.790  13.180  62.197   3.041  12.798  61.950   2.653  13.079  61.784   4.000   1.000
  3.274  12.168  62.030   2.904  12.419  61.792   3.055  11.807  61.423   4.000   1.000
  3.274  12.168  62.030   3.378  11.923  61.716   3.055  11.807  61.423   4.000   1.000
  2.904  12.419  61.792   3.041  12.798  61.950   2.653  13.079  61.784   4.000   1.000
  2.904  12.419  61.792   3.055  11.807  61.423   2.829  12.148  61.135   4.000   1.000
  2.904  12.419  61.792   2.653  13.079  61.784   2.708  12.494  61.021   4.000   1.000
  2.904  12.419  61.792   2.829  12.148  61.135   2.708  12.494  61.021   4.000   1.000
  4.891  11.411  62.732   4.622  11.517  62.415   4.496  10.727  62.320   4.000   1.000
  4.891  11.411  62.732   4.853  10.896  63.198   4.795  10.867  62.640   4.000   1.000
  4.891  11.411  62.732   4.795  10.867  62.640   4.496  10.727  62.320   4.000   1.000
  4.622  11.517  62.415   4.448  11.371  61.920   4.496  10.727  62.320   4.000   1.000
  4.549  11.808  61.596   4.202  11.246  61.680   4.032  11.211  60.975   4.000   1.000
  4.549  11.808  61.596   4.031  11.627  61.214   4.032  11.211  60.975   4.000   1.000
  3.800  11.820  61.849   3.378  11.923  61.716   3.578  11.527  61.111   4.000   1.000
  3.800  11.820  61.849   3.894  11.449  61.450   3.578  11.527  61.111   4.000   1.000
