 -8.531 -13.233 101.760  -7.878 -12.910 101.260  -8.484 -13.200 101.074   5.000   2.000
 -8.531 -13.233 101.760  -8.484 -13.200 101.074  -8.736 -13.512 101.426   5.000   2.000
 -8.531 -13.233 101.760  -7.932 -12.750 100.528  -9.074 -13.343 101.092   5.000   2.000
 -8.941 -13.431 102.022  -8.944 -13.735 101.881  -9.074 -13.343 101.092   5.000   2.000
 -7.878 -12.910 101.260  -7.387 -12.729 101.091  -7.932 -12.750 100.528   5.000   2.000
 -7.878 -12.910 101.260  -8.484 -13.200 101.074  -7.932 -12.750 100.528   5.000   2.000
 -5.826 -13.981 101.495  -5.841 -13.413 101.613  -5.520 -13.360 101.194   5.000   2.000
 -5.826 -13.981 101.495  -5.520 -13.360 101.194  -5.145 -13.732 101.534   5.000   2.000
 -5.841 -13.413 101.613  -6.133 -12.782 101.226  -5.531 -12.737 100.942   5.000   2.000
 -5.841 -13.413 101.613  -5.520 -13.360 101.194  -5.531 -12.737 100.942   5.000   2.000
 -8.944 -13.735 101.881  -8.736 -13.512 101.426  -9.074 -13.343 101.092   5.000   2.000
 -4.534 -14.668 102.540  -4.960 -14.124 102.043  -4.540 -13.915 102.114   5.000   2.000
 -4.534 -14.668 102.540  -4.540 -13.915 102.114  -3.799 -14.022 102.502   5.000   2.000
 -4.534 -14.668 102.540  -3.939 -14.597 102.738  -3.799 -14.022 102.502   5.000   2.000
 -2.961 -15.484 102.912  -3.500 -15.462 102.984  -2.890 -15.067 103.067   5.000   2.000
 -3.500 -15.462 102.984  -4.042 -15.289 102.892  -3.645 -15.030 102.964   5.000   2.000
 -3.500 -15.462 102.984  -2.890 -15.067 103.067  -3.237 -14.778 103.025   5.000   2.000
 -3.500 -15.462 102.984  -3.645 -15.030 102.964  -3.237 -14.778 103.025   5.000   2.000
 -6.702 -13.028 101.650  -6.673 -12.800 101.315  -6.133 -12.782 101.226   5.000   2.000
 -6.673 -12.800 101.315  -6.133 -12.782 101.226  -6.026 -12.430 100.841   5.000   2.000
 -6.673 -12.800 101.315  -7.387 -12.729 101.091  -6.762 -12.297 100.525   5.000   2.000
 -6.673 -12.800 101.315  -6.762 -12.297 100.525  -6.026 -12.430 100.841   5.000   2.000
 -6.133 -12.782 101.226  -5.531 -12.737 100.942  -6.026 -12.430 100.841   5.000   2.000
 -5.520 -13.360 101.194  -5.145 -13.732 101.534  -5.015 -13.256 101.254   5.000   2.000
 -5.520 -13.360 101.194  -5.015 -13.256 101.254  -5.531 -12.737 100.942   5.000   2.000
 -7.387 -12.729 101.091  -7.932 -12.750 100.528  -7.326 -12.470 100.466   5.000   2.000
 -7.387 -12.729 101.091  -7.326 -12.470 100.466  -6.762 -12.297 100.525   5.000   2.000
 -5.145 -13.732 101.534  -4.960 -14.124 102.043  -4.944 -13.525 101.593   5.000   2.000
 -5.145 -13.732 101.534  -4.944 -13.525 101.593  -5.015 -13.256 101.254   5.000   2.000
 -4.960 -14.124 102.043  -4.944 -13.525 101.593  -4.540 -13.915 102.114   5.000   2.000
 -4.944 -13.525 101.593  -5.015 -13.256 101.254  -4.790 -12.913 101.123   5.000   2.000
 -4.944 -13.525 101.593  -4.540 -13.915 102.114  -4.397 -13.363 101.764   5.000   2.000
 -4.944 -13.525 101.593  -4.790 -12.913 101.123  -4.397 -13.363 101.764   5.000   2.000
 -5.015 -13.256 101.254  -5.531 -12.737 100.942  -4.790 -12.913 101.123   5.000   2.000
 -5.531 -12.737 100.942  -6.026 -12.430 100.841  -5.526 -12.064 100.458   5.000   2.000
 -5.531 -12.737 100.942  -4.790 -12.913 101.123  -5.085 -12.587 100.545   5.000   2.000
 -5.531 -12.737 100.942  -5.526 -12.064 100.458  -5.085 -12.587 100.545   5.000   2.000
 -8.484 -13.200 101.074  -8.736 -13.512 101.426  -9.074 -13.343 101.092   5.000   2.000
 -8.484 -13.200 101.074  -7.932 -12.750 100.528  -8.443 -12.993 100.490   5.000   2.000
 -8.484 -13.200 101.074  -9.074 -13.343 101.092  -8.443 -12.993 100.490   5.000   2.000
 -7.932 -12.750 100.528  -8.443 -12.993 100.490  -8.017 -12.973  99.654   5.000   2.000
 -7.932 -12.750 100.528  -7.326 -12.470 100.466  -7.307 -12.386  99.763   5.000   2.000
 -7.932 -12.750 100.528  -7.307 -12.386  99.763  -8.017 -12.973  99.654   5.000   2.000
 -4.042 -15.289 102.892  -3.645 -15.030 102.964  -3.939 -14.597 102.738   5.000   2.000
 -8.443 -12.993 100.490  -8.462 -13.493 100.416  -8.017 -12.973  99.654   5.000   2.000
 -7.326 -12.470 100.466  -6.762 -12.297 100.525  -7.307 -12.386  99.763   5.000   2.000
 -6.762 -12.297 100.525  -6.026 -12.430 100.841  -6.079 -12.131 100.490   5.000   2.000
 -6.762 -12.297 100.525  -6.079 -12.131 100.490  -6.337 -11.906 100.054   5.000   2.000
 -6.762 -12.297 100.525  -6.337 -11.906 100.054  -6.689 -12.033  99.789   5.000   2.000
 -6.762 -12.297 100.525  -6.689 -12.033  99.789  -7.307 -12.386  99.763   5.000   2.000
 -6.026 -12.430 100.841  -6.079 -12.131 100.490  -5.526 -12.064 100.458   5.000   2.000
 -4.540 -13.915 102.114  -3.799 -14.022 102.502  -4.101 -13.710 102.125   5.000   2.000
 -4.540 -13.915 102.114  -4.101 -13.710 102.125  -4.397 -13.363 101.764   5.000   2.000
 -4.790 -12.913 101.123  -5.085 -12.587 100.545  -4.580 -12.478 100.592   5.000   2.000
 -4.790 -12.913 101.123  -4.580 -12.478 100.592  -4.305 -12.652 101.226   5.000   2.000
 -4.790 -12.913 101.123  -4.397 -13.363 101.764  -4.305 -12.652 101.226   5.000   2.000
 -4.450 -13.052 100.150  -4.244 -12.605  99.712  -3.946 -12.430 100.811   5.000   2.000
 -4.450 -13.052 100.150  -4.305 -12.652 101.226  -3.946 -12.430 100.811   5.000   2.000
 -2.890 -15.067 103.067  -3.237 -14.778 103.025  -2.774 -14.366 103.149   5.000   2.000
 -3.645 -15.030 102.964  -3.939 -14.597 102.738  -3.388 -14.359 102.912   5.000   2.000
 -3.645 -15.030 102.964  -3.237 -14.778 103.025  -3.388 -14.359 102.912   5.000   2.000
 -3.939 -14.597 102.738  -3.388 -14.359 102.912  -3.799 -14.022 102.502   5.000   2.000
 -3.237 -14.778 103.025  -3.388 -14.359 102.912  -2.774 -14.366 103.149   5.000   2.000
 -3.388 -14.359 102.912  -3.799 -14.022 102.502  -3.315 -13.741 102.702   5.000   2.000
 -3.388 -14.359 102.912  -2.774 -14.366 103.149  -2.789 -13.817 103.077   5.000   2.000
 -3.388 -14.359 102.912  -3.315 -13.741 102.702  -2.789 -13.817 103.077   5.000   2.000
 -3.799 -14.022 102.502  -4.101 -13.710 102.125  -3.692 -13.539 102.337   5.000   2.000
 -3.799 -14.022 102.502  -3.692 -13.539 102.337  -3.315 -13.741 102.702   5.000   2.000
 -4.101 -13.710 102.125  -3.692 -13.539 102.337  -3.805 -13.127 102.039   5.000   2.000
 -4.101 -13.710 102.125  -4.397 -13.363 101.764  -3.805 -13.127 102.039   5.000   2.000
 -6.079 -12.131 100.490  -5.526 -12.064 100.458  -6.004 -11.683  99.823   5.000   2.000
 -6.079 -12.131 100.490  -6.337 -11.906 100.054  -6.004 -11.683  99.823   5.000   2.000
 -5.526 -12.064 100.458  -5.085 -12.587 100.545  -4.726 -12.039 100.348   5.000   2.000
 -5.526 -12.064 100.458  -6.004 -11.683  99.823  -5.333 -11.381  99.778   5.000   2.000
 -5.526 -12.064 100.458  -5.333 -11.381  99.778  -4.844 -11.369  99.824   5.000   2.000
 -5.526 -12.064 100.458  -4.726 -12.039 100.348  -4.844 -11.369  99.824   5.000   2.000
 -5.085 -12.587 100.545  -4.580 -12.478 100.592  -4.726 -12.039 100.348   5.000   2.000
 -6.337 -11.906 100.054  -6.689 -12.033  99.789  -6.004 -11.683  99.823   5.000   2.000
 -6.689 -12.033  99.789  -7.307 -12.386  99.763  -7.209 -12.461  99.076   5.000   2.000
 -6.689 -12.033  99.789  -6.004 -11.683  99.823  -6.102 -11.578  98.991   5.000   2.000
 -6.689 -12.033  99.789  -6.771 -12.118  98.976  -6.102 -11.578  98.991   5.000   2.000
 -6.689 -12.033  99.789  -6.771 -12.118  98.976  -7.209 -12.461  99.076   5.000   2.000
 -7.307 -12.386  99.763  -7.209 -12.461  99.076  -7.803 -12.988  99.204   5.000   2.000
 -7.307 -12.386  99.763  -8.017 -12.973  99.654  -7.803 -12.988  99.204   5.000   2.000
 -6.004 -11.683  99.823  -5.333 -11.381  99.778  -5.506 -11.144  98.969   5.000   2.000
 -6.004 -11.683  99.823  -6.102 -11.578  98.991  -5.506 -11.144  98.969   5.000   2.000
 -4.580 -12.478 100.592  -4.726 -12.039 100.348  -4.306 -11.826 100.401   5.000   2.000
 -4.580 -12.478 100.592  -4.305 -12.652 101.226  -4.176 -12.202 100.871   5.000   2.000
 -4.580 -12.478 100.592  -4.306 -11.826 100.401  -4.176 -12.202 100.871   5.000   2.000
 -3.692 -13.539 102.337  -3.315 -13.741 102.702  -3.302 -13.145 102.477   5.000   2.000
 -3.692 -13.539 102.337  -3.805 -13.127 102.039  -3.302 -13.145 102.477   5.000   2.000
 -4.397 -13.363 101.764  -4.305 -12.652 101.226  -3.690 -12.659 101.844   5.000   2.000
 -4.397 -13.363 101.764  -3.805 -13.127 102.039  -3.690 -12.659 101.844   5.000   2.000
 -3.315 -13.741 102.702  -2.789 -13.817 103.077  -2.885 -13.017 102.861   5.000   2.000
 -3.315 -13.741 102.702  -3.302 -13.145 102.477  -2.885 -13.017 102.861   5.000   2.000
 -2.789 -13.817 103.077  -2.885 -13.017 102.861  -2.555 -13.048 103.169   5.000   2.000
 -6.771 -12.118  98.976  -6.102 -11.578  98.991  -6.628 -12.154  98.408   5.000   2.000
 -6.771 -12.118  98.976  -7.209 -12.461  99.076  -6.628 -12.154  98.408   5.000   2.000
 -5.333 -11.381  99.778  -4.844 -11.369  99.824  -4.847 -10.715  99.050   5.000   2.000
 -5.333 -11.381  99.778  -5.506 -11.144  98.969  -4.847 -10.715  99.050   5.000   2.000
 -4.726 -12.039 100.348  -4.844 -11.369  99.824  -4.306 -11.826 100.401   5.000   2.000
 -4.864 -12.123  99.884  -4.844 -11.369  99.824  -4.250 -11.684  99.680   5.000   2.000
 -4.864 -12.123  99.884  -4.554 -12.439  99.258  -4.250 -11.684  99.680   5.000   2.000
 -4.844 -11.369  99.824  -4.231 -11.287  99.643  -4.847 -10.715  99.050   5.000   2.000
 -4.244 -12.605  99.712  -4.554 -12.439  99.258  -4.288 -12.097  99.109   5.000   2.000
 -4.244 -12.605  99.712  -4.306 -11.826 100.401  -4.250 -11.684  99.680   5.000   2.000
 -4.244 -12.605  99.712  -4.306 -11.826 100.401  -3.946 -12.430 100.811   5.000   2.000
 -4.244 -12.605  99.712  -4.250 -11.684  99.680  -3.797 -11.980  99.513   5.000   2.000
 -4.244 -12.605  99.712  -4.288 -12.097  99.109  -3.797 -11.980  99.513   5.000   2.000
 -4.554 -12.439  99.258  -4.250 -11.684  99.680  -4.288 -12.097  99.109   5.000   2.000
 -6.102 -11.578  98.991  -5.506 -11.144  98.969  -6.060 -11.606  98.210   5.000   2.000
 -6.102 -11.578  98.991  -6.628 -12.154  98.408  -6.060 -11.606  98.210   5.000   2.000
 -4.305 -12.652 101.226  -3.690 -12.659 101.844  -3.831 -12.456 101.285   5.000   2.000
 -4.305 -12.652 101.226  -4.176 -12.202 100.871  -3.831 -12.456 101.285   5.000   2.000
 -4.306 -11.826 100.401  -4.250 -11.684  99.680  -4.231 -11.287  99.643   5.000   2.000
 -4.306 -11.826 100.401  -4.176 -12.202 100.871  -3.822 -11.643 100.768   5.000   2.000
 -4.306 -11.826 100.401  -4.231 -11.287  99.643  -3.709 -11.211 100.349   5.000   2.000
 -4.306 -11.826 100.401  -3.822 -11.643 100.768  -3.709 -11.211 100.349   5.000   2.000
 -4.250 -11.684  99.680  -4.288 -12.097  99.109  -4.299 -11.470  99.138   5.000   2.000
 -4.250 -11.684  99.680  -3.797 -11.980  99.513  -3.819 -11.744  99.067   5.000   2.000
 -4.250 -11.684  99.680  -4.231 -11.287  99.643  -4.299 -11.470  99.138   5.000   2.000
 -4.288 -12.097  99.109  -3.797 -11.980  99.513  -3.819 -11.744  99.067   5.000   2.000
 -4.288 -12.097  99.109  -3.819 -11.744  99.067  -3.738 -11.148  98.349   5.000   2.000
 -7.209 -12.461  99.076  -6.628 -12.154  98.408  -6.981 -12.781  98.149   5.000   2.000
 -7.209 -12.461  99.076  -7.508 -12.861  98.920  -7.803 -12.988  99.204   5.000   2.000
 -7.209 -12.461  99.076  -7.508 -12.861  98.920  -7.211 -12.973  98.322   5.000   2.000
 -7.209 -12.461  99.076  -7.211 -12.973  98.322  -6.981 -12.781  98.149   5.000   2.000
 -3.805 -13.127 102.039  -3.690 -12.659 101.844  -3.349 -12.496 102.152   5.000   2.000
 -3.805 -13.127 102.039  -3.302 -13.145 102.477  -3.349 -12.496 102.152   5.000   2.000
 -5.506 -11.144  98.969  -6.060 -11.606  98.210  -5.545 -11.106  98.198   5.000   2.000
 -5.506 -11.144  98.969  -4.847 -10.715  99.050  -5.131 -10.874  98.724   5.000   2.000
 -5.506 -11.144  98.969  -5.545 -11.106  98.198  -5.131 -10.874  98.724   5.000   2.000
 -3.690 -12.659 101.844  -3.831 -12.456 101.285  -3.514 -12.092 101.642   5.000   2.000
 -3.690 -12.659 101.844  -3.349 -12.496 102.152  -3.514 -12.092 101.642   5.000   2.000
 -3.302 -13.145 102.477  -2.885 -13.017 102.861  -3.023 -12.394 102.525   5.000   2.000
 -3.302 -13.145 102.477  -3.023 -12.394 102.525  -3.349 -12.496 102.152   5.000   2.000
 -2.885 -13.017 102.861  -2.555 -13.048 103.169  -2.670 -12.377 102.964   5.000   2.000
 -2.885 -13.017 102.861  -3.023 -12.394 102.525  -2.670 -12.377 102.964   5.000   2.000
 -4.176 -12.202 100.871  -3.831 -12.456 101.285  -3.685 -11.843 101.198   5.000   2.000
 -4.176 -12.202 100.871  -3.822 -11.643 100.768  -3.685 -11.843 101.198   5.000   2.000
 -3.831 -12.456 101.285  -3.514 -12.092 101.642  -3.685 -11.843 101.198   5.000   2.000
 -4.231 -11.287  99.643  -4.847 -10.715  99.050  -4.218 -10.576  98.987   5.000   2.000
 -4.231 -11.287  99.643  -4.218 -10.576  98.987  -3.518 -10.597  99.773   5.000   2.000
 -4.231 -11.287  99.643  -3.709 -11.211 100.349  -3.518 -10.597  99.773   5.000   2.000
 -2.555 -13.048 103.169  -2.670 -12.377 102.964  -2.497 -12.294 103.200   5.000   2.000
 -3.023 -12.394 102.525  -3.349 -12.496 102.152  -3.257 -11.917 101.989   5.000   2.000
 -3.023 -12.394 102.525  -2.670 -12.377 102.964  -2.573 -11.785 102.871   5.000   2.000
 -3.023 -12.394 102.525  -3.257 -11.917 101.989  -2.896 -11.650 102.530   5.000   2.000
 -3.023 -12.394 102.525  -2.573 -11.785 102.871  -2.896 -11.650 102.530   5.000   2.000
 -3.349 -12.496 102.152  -3.514 -12.092 101.642  -3.257 -11.917 101.989   5.000   2.000
 -6.628 -12.154  98.408  -6.060 -11.606  98.210  -6.359 -11.980  98.097   5.000   2.000
 -6.628 -12.154  98.408  -6.359 -11.980  98.097  -6.554 -12.400  97.710   5.000   2.000
 -6.628 -12.154  98.408  -6.981 -12.781  98.149  -6.554 -12.400  97.710   5.000   2.000
 -6.060 -11.606  98.210  -6.359 -11.980  98.097  -6.005 -11.661  97.709   5.000   2.000
 -6.060 -11.606  98.210  -5.545 -11.106  98.198  -6.005 -11.661  97.709   5.000   2.000
 -6.359 -11.980  98.097  -6.005 -11.661  97.709  -6.322 -12.189  97.498   5.000   2.000
 -6.359 -11.980  98.097  -6.554 -12.400  97.710  -6.322 -12.189  97.498   5.000   2.000
 -4.847 -10.715  99.050  -5.131 -10.874  98.724  -4.758 -10.399  98.200   5.000   2.000
 -4.847 -10.715  99.050  -4.218 -10.576  98.987  -4.758 -10.399  98.200   5.000   2.000
 -3.819 -11.744  99.067  -3.571 -11.371  98.910  -3.738 -11.148  98.349   5.000   2.000
 -3.822 -11.643 100.768  -3.709 -11.211 100.349  -3.465 -11.332 101.054   5.000   2.000
 -3.822 -11.643 100.768  -3.685 -11.843 101.198  -3.465 -11.332 101.054   5.000   2.000
 -3.571 -11.371  98.910  -3.738 -11.148  98.349  -3.485 -10.695  98.373   5.000   2.000
 -3.571 -11.371  98.910  -3.518 -10.597  99.773  -2.649 -10.157  98.724   5.000   2.000
 -3.571 -11.371  98.910  -3.485 -10.695  98.373  -2.649 -10.157  98.724   5.000   2.000
 -3.514 -12.092 101.642  -3.685 -11.843 101.198  -3.079 -11.278 101.904   5.000   2.000
 -3.514 -12.092 101.642  -3.257 -11.917 101.989  -3.079 -11.278 101.904   5.000   2.000
 -2.670 -12.377 102.964  -2.497 -12.294 103.200  -2.532 -11.839 103.190   5.000   2.000
 -2.670 -12.377 102.964  -2.573 -11.785 102.871  -2.532 -11.839 103.190   5.000   2.000
 -5.545 -11.106  98.198  -5.131 -10.874  98.724  -5.138 -10.773  98.200   5.000   2.000
 -5.545 -11.106  98.198  -5.138 -10.773  98.200  -5.531 -11.078  97.667   5.000   2.000
 -5.545 -11.106  98.198  -6.005 -11.661  97.709  -5.531 -11.078  97.667   5.000   2.000
 -5.131 -10.874  98.724  -5.138 -10.773  98.200  -4.758 -10.399  98.200   5.000   2.000
 -4.218 -10.576  98.987  -4.758 -10.399  98.200  -4.045  -9.983  98.471   5.000   2.000
 -4.218 -10.576  98.987  -3.608 -10.322  99.041  -4.045  -9.983  98.471   5.000   2.000
 -4.218 -10.576  98.987  -3.608 -10.322  99.041  -3.518 -10.597  99.773   5.000   2.000
 -5.138 -10.773  98.200  -4.758 -10.399  98.200  -5.158 -10.666  97.677   5.000   2.000
 -5.138 -10.773  98.200  -5.531 -11.078  97.667  -5.158 -10.666  97.677   5.000   2.000
 -4.758 -10.399  98.200  -4.434  -9.972  98.219  -4.045  -9.983  98.471   5.000   2.000
 -4.758 -10.399  98.200  -4.434  -9.972  98.219  -4.647 -10.087  97.711   5.000   2.000
 -4.758 -10.399  98.200  -5.158 -10.666  97.677  -4.647 -10.087  97.711   5.000   2.000
 -6.005 -11.661  97.709  -5.531 -11.078  97.667  -5.837 -11.606  97.181   5.000   2.000
 -6.005 -11.661  97.709  -6.322 -12.189  97.498  -5.837 -11.606  97.181   5.000   2.000
 -4.434  -9.972  98.219  -4.045  -9.983  98.471  -4.132  -9.468  97.989   5.000   2.000
 -4.434  -9.972  98.219  -4.647 -10.087  97.711  -4.361  -9.631  97.640   5.000   2.000
 -4.434  -9.972  98.219  -4.361  -9.631  97.640  -4.132  -9.468  97.989   5.000   2.000
 -3.608 -10.322  99.041  -3.518 -10.597  99.773  -2.945  -9.963  99.757   5.000   2.000
 -3.608 -10.322  99.041  -3.485 -10.695  98.373  -3.359  -9.934  98.848   5.000   2.000
 -3.608 -10.322  99.041  -3.359  -9.934  98.848  -2.945  -9.963  99.757   5.000   2.000
 -4.045  -9.983  98.471  -3.359  -9.934  98.848  -3.501  -9.790  98.257   5.000   2.000
 -4.045  -9.983  98.471  -4.132  -9.468  97.989  -3.501  -9.790  98.257   5.000   2.000
 -3.738 -11.148  98.349  -3.485 -10.695  98.373  -3.812 -10.792  97.907   5.000   2.000
 -3.738 -11.148  98.349  -3.952 -10.977  97.890  -3.812 -10.792  97.907   5.000   2.000
 -3.709 -11.211 100.349  -3.518 -10.597  99.773  -3.296 -10.579 100.301   5.000   2.000
 -3.709 -11.211 100.349  -3.465 -11.332 101.054  -3.296 -10.579 100.301   5.000   2.000
 -3.518 -10.597  99.773  -3.296 -10.579 100.301  -2.945  -9.963  99.757   5.000   2.000
 -3.485 -10.695  98.373  -3.812 -10.792  97.907  -3.501  -9.790  98.257   5.000   2.000
 -3.485 -10.695  98.373  -3.359  -9.934  98.848  -3.501  -9.790  98.257   5.000   2.000
 -3.485 -10.695  98.373  -2.649 -10.157  98.724  -2.869  -9.653  97.292   5.000   2.000
 -3.485 -10.695  98.373  -3.402  -9.569  97.894  -2.869  -9.653  97.292   5.000   2.000
 -3.952 -10.977  97.890  -3.812 -10.792  97.907  -3.560  -9.984  96.807   5.000   2.000
 -3.812 -10.792  97.907  -3.501  -9.790  98.257  -3.402  -9.569  97.894   5.000   2.000
 -3.812 -10.792  97.907  -3.402  -9.569  97.894  -3.560  -9.984  96.807   5.000   2.000
 -3.685 -11.843 101.198  -3.465 -11.332 101.054  -3.079 -11.278 101.904   5.000   2.000
 -3.257 -11.917 101.989  -2.896 -11.650 102.530  -3.079 -11.278 101.904   5.000   2.000
 -3.465 -11.332 101.054  -3.296 -10.579 100.301  -3.185 -11.034 101.332   5.000   2.000
 -3.465 -11.332 101.054  -3.079 -11.278 101.904  -3.185 -11.034 101.332   5.000   2.000
 -3.296 -10.579 100.301  -3.018 -10.363 100.468  -2.945  -9.963  99.757   5.000   2.000
 -3.296 -10.579 100.301  -3.018 -10.363 100.468  -2.924 -10.608 101.268   5.000   2.000
 -3.296 -10.579 100.301  -3.185 -11.034 101.332  -2.924 -10.608 101.268   5.000   2.000
 -3.018 -10.363 100.468  -2.945  -9.963  99.757  -2.285  -9.776 100.448   5.000   2.000
 -3.018 -10.363 100.468  -2.924 -10.608 101.268  -2.409 -10.105 101.290   5.000   2.000
 -3.018 -10.363 100.468  -2.409 -10.105 101.290  -2.237  -9.871 100.829   5.000   2.000
 -3.018 -10.363 100.468  -2.285  -9.776 100.448  -2.237  -9.871 100.829   5.000   2.000
 -3.359  -9.934  98.848  -2.945  -9.963  99.757  -2.932  -9.674  99.061   5.000   2.000
 -3.359  -9.934  98.848  -4.132  -9.468  97.989  -3.405  -9.375  98.078   5.000   2.000
 -3.359  -9.934  98.848  -2.932  -9.674  99.061  -3.161  -9.464  98.249   5.000   2.000
 -3.359  -9.934  98.848  -3.405  -9.375  98.078  -3.161  -9.464  98.249   5.000   2.000
 -2.945  -9.963  99.757  -2.932  -9.674  99.061  -2.319  -9.635  99.749   5.000   2.000
 -2.945  -9.963  99.757  -2.649 -10.157  98.724  -2.245  -9.695  99.056   5.000   2.000
 -2.945  -9.963  99.757  -2.319  -9.635  99.749  -2.285  -9.776 100.448   5.000   2.000
 -6.981 -12.781  98.149  -6.554 -12.400  97.710  -6.730 -12.716  97.739   5.000   2.000
 -2.573 -11.785 102.871  -2.896 -11.650 102.530  -2.492 -11.074 102.608   5.000   2.000
 -2.573 -11.785 102.871  -2.532 -11.839 103.190  -2.508 -11.107 103.210   5.000   2.000
 -2.573 -11.785 102.871  -2.492 -11.074 102.608  -2.508 -11.107 103.210   5.000   2.000
 -5.531 -11.078  97.667  -5.158 -10.666  97.677  -5.179 -10.705  97.003   5.000   2.000
 -5.531 -11.078  97.667  -5.179 -10.705  97.003  -5.570 -11.266  96.870   5.000   2.000
 -5.531 -11.078  97.667  -5.837 -11.606  97.181  -5.570 -11.266  96.870   5.000   2.000
 -5.158 -10.666  97.677  -4.647 -10.087  97.711  -5.179 -10.705  97.003   5.000   2.000
 -4.647 -10.087  97.711  -5.179 -10.705  97.003  -4.642  -9.953  96.981   5.000   2.000
 -4.647 -10.087  97.711  -4.361  -9.631  97.640  -4.642  -9.953  96.981   5.000   2.000
 -5.179 -10.705  97.003  -4.642  -9.953  96.981  -5.040 -10.536  96.643   5.000   2.000
 -5.179 -10.705  97.003  -5.570 -11.266  96.870  -5.040 -10.536  96.643   5.000   2.000
 -4.361  -9.631  97.640  -4.132  -9.468  97.989  -3.912  -9.188  97.651   5.000   2.000
 -4.361  -9.631  97.640  -4.642  -9.953  96.981  -4.510  -9.592  96.626   5.000   2.000
 -4.361  -9.631  97.640  -3.912  -9.188  97.651  -4.187  -9.090  96.855   5.000   2.000
 -4.361  -9.631  97.640  -4.510  -9.592  96.626  -4.187  -9.090  96.855   5.000   2.000
 -4.132  -9.468  97.989  -3.501  -9.790  98.257  -3.402  -9.569  97.894   5.000   2.000
 -4.132  -9.468  97.989  -3.402  -9.569  97.894  -3.912  -9.188  97.651   5.000   2.000
 -2.896 -11.650 102.530  -3.079 -11.278 101.904  -2.492 -11.074 102.608   5.000   2.000
 -3.079 -11.278 101.904  -3.185 -11.034 101.332  -2.764 -10.644 101.842   5.000   2.000
 -3.079 -11.278 101.904  -2.492 -11.074 102.608  -2.764 -10.644 101.842   5.000   2.000
 -3.185 -11.034 101.332  -2.924 -10.608 101.268  -2.764 -10.644 101.842   5.000   2.000
 -2.932  -9.674  99.061  -3.161  -9.464  98.249  -2.659  -9.375  98.741   5.000   2.000
 -2.932  -9.674  99.061  -2.659  -9.375  98.741  -2.266  -9.295  99.087   5.000   2.000
 -2.932  -9.674  99.061  -2.319  -9.635  99.749  -2.266  -9.295  99.087   5.000   2.000
 -2.649 -10.157  98.724  -2.869  -9.653  97.292  -2.535  -9.495  97.487   5.000   2.000
 -2.649 -10.157  98.724  -2.245  -9.695  99.056  -2.235  -9.494  98.293   5.000   2.000
 -2.649 -10.157  98.724  -2.235  -9.494  98.293  -2.535  -9.495  97.487   5.000   2.000
 -2.492 -11.074 102.608  -2.508 -11.107 103.210  -2.441 -10.516 102.599   5.000   2.000
 -2.492 -11.074 102.608  -2.764 -10.644 101.842  -2.441 -10.516 102.599   5.000   2.000
 -2.924 -10.608 101.268  -2.409 -10.105 101.290  -2.764 -10.644 101.842   5.000   2.000
 -6.554 -12.400  97.710  -6.730 -12.716  97.739  -6.398 -12.591  97.228   5.000   2.000
 -6.554 -12.400  97.710  -6.322 -12.189  97.498  -6.398 -12.591  97.228   5.000   2.000
 -6.322 -12.189  97.498  -5.837 -11.606  97.181  -6.068 -12.164  96.855   5.000   2.000
 -6.322 -12.189  97.498  -6.068 -12.164  96.855  -6.398 -12.591  97.228   5.000   2.000
 -5.837 -11.606  97.181  -5.570 -11.266  96.870  -5.650 -11.487  95.997   5.000   2.000
 -5.837 -11.606  97.181  -6.068 -12.164  96.855  -5.650 -11.487  95.997   5.000   2.000
 -4.642  -9.953  96.981  -5.040 -10.536  96.643  -4.906  -9.996  96.135   5.000   2.000
 -4.642  -9.953  96.981  -4.510  -9.592  96.626  -4.906  -9.996  96.135   5.000   2.000
 -5.570 -11.266  96.870  -5.040 -10.536  96.643  -5.247 -10.714  96.047   5.000   2.000
 -5.570 -11.266  96.870  -5.247 -10.714  96.047  -5.650 -11.487  95.997   5.000   2.000
 -5.040 -10.536  96.643  -5.247 -10.714  96.047  -4.906  -9.996  96.135   5.000   2.000
 -3.405  -9.375  98.078  -3.402  -9.569  97.894  -3.394  -9.136  97.575   5.000   2.000
 -3.405  -9.375  98.078  -3.161  -9.464  98.249  -2.737  -9.109  98.189   5.000   2.000
 -3.405  -9.375  98.078  -3.394  -9.136  97.575  -2.737  -9.109  98.189   5.000   2.000
 -3.402  -9.569  97.894  -3.560  -9.984  96.807  -2.869  -9.653  97.292   5.000   2.000
 -3.912  -9.188  97.651  -3.394  -9.136  97.575  -3.560  -9.984  96.807   5.000   2.000
 -3.912  -9.188  97.651  -3.394  -9.136  97.575  -3.912  -8.649  96.884   5.000   2.000
 -3.912  -9.188  97.651  -4.187  -9.090  96.855  -3.912  -8.649  96.884   5.000   2.000
 -3.161  -9.464  98.249  -2.659  -9.375  98.741  -2.737  -9.109  98.189   5.000   2.000
 -2.409 -10.105 101.290  -2.764 -10.644 101.842  -2.431 -10.341 102.057   5.000   2.000
 -2.409 -10.105 101.290  -2.237  -9.871 100.829  -1.828  -9.748 101.273   5.000   2.000
 -2.409 -10.105 101.290  -1.892 -10.103 101.832  -2.431 -10.341 102.057   5.000   2.000
