 -2.904  30.170  56.347  -3.292  30.366  56.245  -2.969  30.595  55.696   4.000   2.000
 -2.904  30.170  56.347  -2.793  30.388  56.422  -2.969  30.595  55.696   4.000   2.000
 -2.446  30.223  56.858  -2.793  30.388  56.422  -2.463  30.548  56.250   4.000   2.000
 -2.446  30.223  56.858  -2.014  30.207  57.328  -2.056  30.469  56.579   4.000   2.000
 -2.446  30.223  56.858  -2.463  30.548  56.498  -2.056  30.469  56.579   4.000   2.000
 -4.408  29.312  56.569  -4.324  29.548  56.025  -4.481  28.918  55.720   4.000   2.000
 -4.408  29.312  56.569  -4.472  28.328  56.749  -4.872  28.279  56.032   4.000   2.000
 -4.408  29.312  56.569  -4.613  30.151  56.207  -4.705  29.443  55.551   4.000   2.000
 -4.408  29.312  56.569  -4.705  29.443  55.798  -4.914  28.844  55.557   4.000   2.000
 -4.408  29.312  56.569  -4.872  28.279  56.280  -4.914  28.844  55.557   4.000   2.000
 -3.582  27.273  58.022  -3.250  27.257  58.352  -3.720  26.949  57.931   4.000   2.000
 -3.582  27.273  58.022  -3.870  27.133  57.979  -3.720  26.949  57.931   4.000   2.000
 -3.582  27.273  58.022  -4.428  27.092  57.452  -3.694  26.567  57.993   4.000   2.000
 -3.988  29.523  55.941  -3.780  29.933  55.965  -4.054  29.882  55.059   4.000   2.000
 -3.988  29.523  55.941  -3.981  30.106  55.974  -4.324  29.548  55.777   4.000   2.000
 -3.988  29.523  55.941  -4.324  29.548  56.025  -4.503  29.408  55.092   4.000   2.000
 -3.988  29.523  55.941  -4.481  28.918  55.967  -4.376  29.454  54.612   4.000   2.000
 -3.988  29.523  55.941  -4.054  29.882  55.306  -4.503  29.408  55.092   4.000   2.000
 -3.621  30.266  56.193  -3.780  29.933  55.965  -3.981  30.106  55.726   4.000   2.000
 -3.621  30.266  56.193  -3.292  30.366  56.245  -3.306  30.500  55.638   4.000   2.000
 -3.621  30.266  56.193  -3.981  30.106  55.974  -3.721  30.517  55.512   4.000   2.000
 -3.621  30.266  56.193  -3.306  30.500  55.885  -3.721  30.517  55.512   4.000   2.000
 -3.780  29.933  55.965  -3.981  30.106  55.974  -4.054  29.882  55.059   4.000   2.000
 -3.292  30.366  56.245  -3.306  30.500  55.885  -2.969  30.595  55.696   4.000   2.000
 -2.793  30.388  56.422  -2.969  30.595  55.942  -2.567  30.929  55.639   4.000   2.000
 -2.793  30.388  56.422  -2.463  30.548  56.498  -2.567  30.929  55.639   4.000   2.000
 -3.981  30.106  55.974  -4.324  29.548  56.025  -4.447  30.051  55.538   4.000   2.000
 -3.981  30.106  55.974  -3.721  30.517  55.760  -4.150  30.635  55.451   4.000   2.000
 -3.981  30.106  55.974  -4.447  30.051  55.786  -4.150  30.635  55.451   4.000   2.000
 -3.981  30.106  55.974  -4.054  29.882  55.306  -4.164  30.483  55.131   4.000   2.000
 -4.324  29.548  56.025  -4.481  28.918  55.967  -4.705  29.443  55.551   4.000   2.000
 -4.324  29.548  56.025  -4.705  29.443  55.798  -4.447  30.051  55.538   4.000   2.000
 -4.472  28.328  56.749  -4.468  27.981  56.834  -4.885  27.992  56.249   4.000   2.000
 -4.472  28.328  56.749  -4.514  28.428  56.316  -4.543  28.049  56.136   4.000   2.000
 -4.472  28.328  56.749  -4.885  27.992  56.497  -4.872  28.279  56.032   4.000   2.000
 -4.393  27.913  57.254  -4.381  27.506  57.529  -4.473  27.628  56.727   4.000   2.000
 -4.393  27.913  57.254  -4.468  27.981  56.834  -4.473  27.628  56.727   4.000   2.000
 -3.250  27.257  58.352  -3.720  26.949  58.178  -3.441  26.744  58.211   4.000   2.000
 -3.250  27.257  58.352  -2.979  26.848  58.533  -3.441  26.744  58.211   4.000   2.000
 -3.250  27.257  58.352  -2.979  26.848  58.533  -3.000  27.241  58.484   4.000   2.000
 -3.870  27.133  57.979  -3.720  26.949  58.178  -4.060  26.560  57.838   4.000   2.000
 -3.870  27.133  57.979  -4.428  27.092  57.452  -4.439  26.913  57.643   4.000   2.000
 -3.870  27.133  57.979  -4.439  26.913  57.889  -4.060  26.560  57.838   4.000   2.000
 -4.381  27.506  57.529  -4.473  27.628  56.975  -4.700  27.330  57.259   4.000   2.000
 -4.381  27.506  57.529  -4.428  27.092  57.452  -4.700  27.330  57.259   4.000   2.000
 -2.392  28.449  58.825  -2.152  28.889  58.833  -2.330  28.384  59.030   4.000   2.000
 -2.392  28.449  58.825  -2.446  27.849  58.915  -2.330  28.384  59.030   4.000   2.000
 -2.152  28.889  58.833  -2.008  29.489  58.330  -1.758  29.394  58.571   4.000   2.000
 -2.152  28.889  58.833  -1.758  29.394  58.819  -1.952  29.074  59.041   4.000   2.000
 -2.152  28.889  58.833  -2.330  28.384  59.277  -1.952  29.074  59.041   4.000   2.000
 -2.008  29.489  58.330  -1.928  29.811  57.844  -1.626  30.210  58.075   4.000   2.000
 -2.008  29.489  58.330  -1.758  29.394  58.819  -1.576  29.873  58.515   4.000   2.000
 -2.008  29.489  58.330  -1.576  29.873  58.763  -1.626  30.210  58.075   4.000   2.000
 -1.953  29.983  57.538  -1.928  29.811  57.844  -1.576  30.051  57.542   4.000   2.000
 -1.953  29.983  57.538  -2.014  30.207  57.328  -1.632  30.348  57.082   4.000   2.000
 -1.953  29.983  57.538  -1.576  30.051  57.789  -1.632  30.348  57.082   4.000   2.000
 -1.928  29.811  57.844  -1.576  30.051  57.789  -1.626  30.210  58.075   4.000   2.000
 -3.720  26.949  58.178  -3.441  26.744  58.459  -3.694  26.567  57.993   4.000   2.000
 -3.720  26.949  58.178  -3.694  26.567  58.241  -4.060  26.560  57.838   4.000   2.000
 -2.979  26.848  58.533  -3.441  26.744  58.459  -3.210  26.409  58.373   4.000   2.000
 -2.979  26.848  58.533  -3.000  27.241  58.732  -2.847  26.823  58.775   4.000   2.000
 -2.979  26.848  58.533  -3.210  26.409  58.620  -2.829  26.480  58.765   4.000   2.000
 -2.979  26.848  58.533  -2.847  26.823  59.023  -2.829  26.480  58.765   4.000   2.000
 -3.441  26.744  58.459  -3.694  26.567  58.241  -3.574  26.025  58.288   4.000   2.000
 -3.441  26.744  58.459  -3.210  26.409  58.620  -3.574  26.025  58.288   4.000   2.000
 -4.468  27.981  56.834  -4.473  27.628  56.975  -4.725  27.791  56.749   4.000   2.000
 -4.468  27.981  56.834  -4.725  27.791  56.995  -4.885  27.992  56.249   4.000   2.000
 -4.514  28.428  56.316  -4.543  28.049  56.383  -4.531  27.991  55.542   4.000   2.000
 -4.514  28.428  56.316  -4.481  28.918  55.967  -4.587  28.489  55.611   4.000   2.000
 -4.514  28.428  56.316  -4.587  28.489  55.859  -4.531  27.991  55.542   4.000   2.000
 -4.514  28.428  56.316  -4.872  28.279  56.280  -4.919  28.520  55.712   4.000   2.000
 -4.473  27.628  56.975  -4.543  28.049  56.383  -4.824  27.482  56.176   4.000   2.000
 -4.473  27.628  56.975  -4.700  27.330  57.507  -4.772  27.476  56.640   4.000   2.000
 -4.473  27.628  56.975  -4.772  27.476  56.887  -4.824  27.482  56.176   4.000   2.000
 -4.543  28.049  56.383  -4.885  27.992  56.497  -4.824  27.482  56.176   4.000   2.000
 -4.543  28.049  56.383  -4.531  27.991  55.790  -4.532  27.637  55.525   4.000   2.000
 -4.725  27.791  56.995  -4.885  27.992  56.497  -5.107  27.521  56.197   4.000   2.000
 -4.725  27.791  56.995  -5.118  27.233  56.829  -5.107  27.521  56.197   4.000   2.000
 -4.481  28.918  55.967  -4.587  28.489  55.859  -4.883  29.022  55.192   4.000   2.000
 -4.481  28.918  55.967  -4.883  29.022  55.440  -4.503  29.408  55.092   4.000   2.000
 -4.481  28.918  55.967  -4.634  28.521  54.904  -4.376  29.454  54.612   4.000   2.000
 -4.587  28.489  55.859  -4.531  27.991  55.790  -4.646  28.084  55.109   4.000   2.000
 -4.587  28.489  55.859  -4.883  29.022  55.440  -4.811  28.395  55.069   4.000   2.000
 -4.587  28.489  55.859  -4.646  28.084  55.356  -4.811  28.395  55.069   4.000   2.000
 -4.613  30.151  56.207  -5.153  30.879  55.932  -4.827  30.119  55.684   4.000   2.000
 -4.613  30.151  56.207  -5.153  30.879  55.932  -4.578  30.896  55.433   4.000   2.000
 -4.705  29.443  55.798  -4.447  30.051  55.786  -4.827  30.119  55.684   4.000   2.000
 -4.705  29.443  55.798  -4.914  28.844  55.804  -4.883  29.022  55.192   4.000   2.000
 -4.705  29.443  55.798  -5.286  28.676  55.499  -4.868  29.356  55.040   4.000   2.000
 -4.705  29.443  55.798  -4.868  29.356  55.287  -4.765  29.925  55.103   4.000   2.000
 -4.705  29.443  55.798  -4.827  30.119  55.931  -4.765  29.925  55.103   4.000   2.000
 -2.014  30.207  57.328  -1.632  30.348  57.330  -2.056  30.469  56.579   4.000   2.000
 -1.576  30.051  57.789  -1.632  30.348  57.330  -1.213  30.308  57.238   4.000   2.000
 -1.576  30.051  57.789  -1.499  30.003  57.364  -1.207  30.156  57.139   4.000   2.000
 -1.576  30.051  57.789  -1.182  30.039  57.842  -1.626  30.210  58.075   4.000   2.000
 -2.701  27.828  58.764  -2.446  27.849  58.915  -2.746  27.458  58.662   4.000   2.000
 -2.701  27.828  58.764  -3.000  27.241  58.732  -2.746  27.458  58.662   4.000   2.000
 -2.446  27.849  58.915  -2.746  27.458  58.909  -2.531  27.518  59.184   4.000   2.000
 -2.446  27.849  58.915  -2.330  28.384  59.277  -2.403  28.019  59.096   4.000   2.000
 -2.446  27.849  58.915  -2.403  28.019  59.343  -2.531  27.518  59.184   4.000   2.000
 -3.000  27.241  58.732  -2.746  27.458  58.909  -2.847  26.823  58.775   4.000   2.000
 -3.000  27.241  58.732  -2.726  27.777  59.437  -2.793  27.319  59.758   4.000   2.000
 -1.897  28.256  59.020  -1.772  28.262  58.768  -1.436  28.845  58.829   4.000   2.000
 -1.897  28.256  59.020  -1.647  28.873  59.081  -1.794  28.814  59.062   4.000   2.000
 -1.897  28.256  59.020  -1.647  28.873  59.081  -1.436  28.845  58.829   4.000   2.000
 -1.897  28.256  59.020  -2.092  28.441  59.403  -2.330  28.384  59.030   4.000   2.000
 -1.897  28.256  59.020  -2.092  28.441  59.403  -1.794  28.814  59.062   4.000   2.000
 -3.306  30.500  55.885  -2.969  30.595  55.942  -3.351  30.779  55.466   4.000   2.000
 -3.306  30.500  55.885  -3.721  30.517  55.760  -3.351  30.779  55.466   4.000   2.000
 -2.969  30.595  55.942  -3.351  30.779  55.714  -2.978  30.918  55.515   4.000   2.000
 -2.969  30.595  55.942  -2.978  30.918  55.762  -2.567  30.929  55.639   4.000   2.000
 -3.721  30.517  55.760  -3.351  30.779  55.714  -3.810  30.812  55.182   4.000   2.000
 -3.721  30.517  55.760  -4.150  30.635  55.699  -3.810  30.812  55.182   4.000   2.000
 -3.351  30.779  55.714  -2.978  30.918  55.762  -3.044  31.099  55.138   4.000   2.000
 -3.351  30.779  55.714  -3.400  31.016  55.421  -3.810  30.812  55.182   4.000   2.000
 -3.351  30.779  55.714  -3.400  31.016  55.421  -3.044  31.099  55.138   4.000   2.000
 -2.978  30.918  55.762  -2.567  30.929  55.886  -2.629  31.213  55.054   4.000   2.000
 -2.978  30.918  55.762  -3.044  31.099  55.386  -2.629  31.213  55.054   4.000   2.000
 -4.447  30.051  55.786  -4.150  30.635  55.699  -4.489  30.537  55.464   4.000   2.000
 -4.447  30.051  55.786  -4.489  30.537  55.712  -4.827  30.119  55.684   4.000   2.000
 -4.054  29.882  55.306  -4.164  30.483  55.379  -4.481  30.111  55.062   4.000   2.000
 -4.054  29.882  55.306  -4.481  30.111  55.310  -4.376  29.454  54.612   4.000   2.000
 -4.054  29.882  55.306  -4.376  29.454  54.860  -4.503  29.408  55.092   4.000   2.000
 -1.758  29.394  58.819  -1.647  28.873  59.081  -1.952  29.074  59.041   4.000   2.000
 -1.758  29.394  58.819  -1.647  28.873  59.081  -1.436  28.845  58.829   4.000   2.000
 -1.758  29.394  58.819  -1.436  28.845  59.077  -1.576  29.873  58.515   4.000   2.000
 -1.647  28.873  59.081  -1.952  29.074  59.289  -1.794  28.814  59.062   4.000   2.000
 -2.092  28.441  59.403  -2.330  28.384  59.277  -2.303  28.470  59.595   4.000   2.000
 -2.092  28.441  59.403  -2.403  28.019  59.343  -2.164  28.420  59.580   4.000   2.000
 -2.092  28.441  59.403  -1.794  28.814  59.310  -2.164  28.420  59.580   4.000   2.000
 -4.428  27.092  57.452  -4.700  27.330  57.507  -4.829  27.015  57.308   4.000   2.000
 -4.428  27.092  57.452  -4.439  26.913  57.889  -4.829  27.015  57.308   4.000   2.000
 -4.700  27.330  57.507  -4.772  27.476  56.887  -5.118  27.233  56.582   4.000   2.000
 -4.700  27.330  57.507  -4.829  27.015  57.556  -5.188  26.988  57.085   4.000   2.000
 -4.700  27.330  57.507  -5.118  27.233  56.829  -5.188  26.988  57.085   4.000   2.000
 -4.439  26.913  57.889  -4.060  26.560  58.086  -4.535  26.406  57.861   4.000   2.000
 -4.439  26.913  57.889  -4.829  27.015  57.556  -5.027  26.743  57.553   4.000   2.000
 -4.439  26.913  57.889  -4.535  26.406  58.108  -5.027  26.743  57.553   4.000   2.000
 -3.694  26.567  58.241  -4.060  26.560  58.086  -4.047  25.966  58.121   4.000   2.000
 -3.694  26.567  58.241  -3.574  26.025  58.535  -4.047  25.966  58.121   4.000   2.000
 -4.772  27.476  56.887  -4.824  27.482  56.424  -5.118  27.233  56.582   4.000   2.000
 -4.060  26.560  58.086  -4.535  26.406  58.108  -4.047  25.966  58.121   4.000   2.000
 -4.885  27.992  56.497  -4.872  28.279  56.280  -5.189  28.042  55.703   4.000   2.000
 -4.885  27.992  56.497  -4.824  27.482  56.424  -4.830  27.874  55.554   4.000   2.000
 -4.885  27.992  56.497  -5.107  27.521  56.445  -5.189  28.042  55.703   4.000   2.000
 -4.872  28.279  56.280  -4.919  28.520  55.960  -5.189  28.042  55.703   4.000   2.000
 -4.531  27.991  55.790  -4.532  27.637  55.772  -4.646  28.084  55.109   4.000   2.000
 -4.824  27.482  56.424  -4.532  27.637  55.772  -4.830  27.874  55.554   4.000   2.000
 -4.824  27.482  56.424  -4.532  27.637  55.772  -4.803  27.385  55.463   4.000   2.000
 -4.824  27.482  56.424  -5.107  27.521  56.445  -5.053  27.326  55.653   4.000   2.000
 -4.824  27.482  56.424  -5.053  27.326  55.901  -4.803  27.385  55.463   4.000   2.000
 -4.532  27.637  55.772  -4.830  27.874  55.802  -4.787  27.896  55.111   4.000   2.000
 -4.532  27.637  55.772  -4.803  27.385  55.711  -4.357  27.391  54.739   4.000   2.000
 -4.532  27.637  55.772  -4.787  27.896  55.358  -4.646  28.084  55.109   4.000   2.000
 -2.463  30.548  56.498  -2.056  30.469  56.827  -2.122  30.774  56.093   4.000   2.000
 -2.463  30.548  56.498  -2.567  30.929  55.886  -2.122  30.774  56.093   4.000   2.000
 -1.632  30.348  57.330  -2.056  30.469  56.827  -1.597  30.577  56.784   4.000   2.000
 -1.632  30.348  57.330  -1.597  30.577  57.032  -1.213  30.308  57.238   4.000   2.000
 -1.499  30.003  57.364  -1.375  30.139  57.053  -1.207  30.156  57.139   4.000   2.000
 -4.150  30.635  55.699  -3.810  30.812  55.430  -4.098  31.136  55.241   4.000   2.000
 -4.150  30.635  55.699  -4.489  30.537  55.712  -4.578  30.896  55.433   4.000   2.000
 -4.150  30.635  55.699  -4.098  31.136  55.489  -4.578  30.896  55.433   4.000   2.000
 -4.164  30.483  55.379  -4.489  30.537  55.712  -4.523  30.535  55.031   4.000   2.000
 -4.164  30.483  55.379  -4.481  30.111  55.310  -4.523  30.535  55.031   4.000   2.000
 -3.210  26.409  58.620  -3.240  26.202  58.802  -3.574  26.025  58.288   4.000   2.000
 -3.210  26.409  58.620  -3.240  26.202  58.802  -2.829  26.480  58.765   4.000   2.000
 -2.746  27.458  58.909  -2.531  27.518  59.431  -2.688  26.937  59.133   4.000   2.000
 -2.746  27.458  58.909  -2.847  26.823  59.023  -2.688  26.937  59.133   4.000   2.000
 -2.330  28.384  59.277  -2.403  28.019  59.343  -2.303  28.470  59.595   4.000   2.000
 -2.330  28.384  59.277  -1.952  29.074  59.289  -2.423  28.977  59.899   4.000   2.000
 -2.330  28.384  59.277  -2.726  27.777  59.437  -2.722  28.241  59.863   4.000   2.000
 -2.330  28.384  59.277  -2.423  28.977  60.147  -2.722  28.241  59.863   4.000   2.000
 -2.403  28.019  59.343  -2.531  27.518  59.431  -2.377  28.032  59.655   4.000   2.000
 -2.403  28.019  59.343  -2.303  28.470  59.843  -2.377  28.032  59.655   4.000   2.000
 -2.531  27.518  59.431  -2.377  28.032  59.902  -2.456  27.561  59.777   4.000   2.000
 -2.531  27.518  59.431  -2.688  26.937  59.380  -2.793  27.319  59.758   4.000   2.000
 -2.531  27.518  59.431  -2.456  27.561  60.024  -2.793  27.319  59.758   4.000   2.000
 -1.952  29.074  59.289  -1.794  28.814  59.310  -2.246  29.026  59.851   4.000   2.000
 -1.794  28.814  59.310  -2.164  28.420  59.828  -2.246  29.026  59.851   4.000   2.000
 -2.847  26.823  59.023  -2.688  26.937  59.380  -2.763  26.425  59.160   4.000   2.000
 -2.847  26.823  59.023  -2.829  26.480  59.012  -2.763  26.425  59.160   4.000   2.000
 -3.400  31.016  55.421  -3.810  30.812  55.430  -3.640  31.317  55.154   4.000   2.000
 -3.400  31.016  55.421  -3.044  31.099  55.386  -3.115  31.421  54.948   4.000   2.000
 -3.400  31.016  55.421  -3.640  31.317  55.401  -3.115  31.421  54.948   4.000   2.000
 -3.400  31.016  55.421  -3.044  31.225  54.979  -3.429  31.506  54.576   4.000   2.000
 -3.810  30.812  55.430  -4.098  31.136  55.489  -3.640  31.317  55.154   4.000   2.000
 -4.919  28.520  55.960  -4.914  28.844  55.804  -5.286  28.676  55.251   4.000   2.000
 -4.919  28.520  55.960  -5.189  28.042  55.951  -5.286  28.676  55.251   4.000   2.000
 -4.914  28.844  55.804  -4.883  29.022  55.440  -5.286  28.676  55.251   4.000   2.000
 -4.830  27.874  55.802  -5.189  28.042  55.951  -5.175  28.052  55.051   4.000   2.000
 -4.830  27.874  55.802  -5.175  28.052  55.298  -4.787  27.896  55.111   4.000   2.000
 -1.182  30.039  57.842  -1.626  30.210  58.322  -1.313  30.266  58.236   4.000   2.000
 -1.182  30.039  57.842  -1.190  30.042  58.324  -1.125  29.654  58.542   4.000   2.000
 -1.182  30.039  57.842  -1.190  30.042  58.324  -1.313  30.266  58.236   4.000   2.000
 -1.182  30.039  57.842  -1.207  30.156  57.387  -1.213  30.308  57.238   4.000   2.000
 -1.182  30.039  57.842  -1.207  30.156  57.387  -0.912  30.177  57.659   4.000   2.000
 -1.182  30.039  57.842  -1.213  30.308  57.486  -0.943  30.336  57.731   4.000   2.000
 -1.182  30.039  57.842  -0.912  30.177  57.907  -0.943  30.336  57.731   4.000   2.000
 -1.576  29.873  58.763  -1.626  30.210  58.322  -1.531  30.041  58.266   4.000   2.000
 -1.576  29.873  58.763  -1.531  30.041  58.514  -1.344  30.141  58.508   4.000   2.000
 -2.164  28.420  59.828  -2.303  28.470  59.843  -2.516  28.028  60.051   4.000   2.000
 -2.164  28.420  59.828  -2.303  28.470  59.843  -2.246  29.026  59.851   4.000   2.000
 -2.056  30.469  56.827  -1.597  30.577  57.032  -1.583  30.723  56.699   4.000   2.000
 -2.056  30.469  56.827  -1.583  30.723  56.946  -1.745  30.888  56.100   4.000   2.000
 -2.056  30.469  56.827  -1.375  30.139  57.053  -1.569  30.422  56.177   4.000   2.000
 -2.056  30.469  56.827  -2.122  30.774  56.340  -1.745  30.888  56.100   4.000   2.000
 -1.597  30.577  57.032  -1.583  30.723  56.946  -1.464  30.773  56.574   4.000   2.000
 -1.597  30.577  57.032  -1.213  30.308  57.486  -1.235  30.458  56.610   4.000   2.000
 -1.597  30.577  57.032  -1.464  30.773  56.822  -1.235  30.458  56.610   4.000   2.000
 -2.567  30.929  55.886  -2.122  30.774  56.340  -2.185  31.005  55.589   4.000   2.000
 -2.567  30.929  55.886  -2.629  31.213  55.301  -2.185  31.005  55.589   4.000   2.000
 -1.583  30.723  56.946  -1.464  30.773  56.822  -1.745  30.888  56.100   4.000   2.000
 -1.375  30.139  57.053  -1.207  30.156  57.387  -0.883  30.360  57.027   4.000   2.000
 -1.375  30.139  57.053  -1.569  30.422  56.425  -1.235  30.458  56.610   4.000   2.000
 -1.375  30.139  57.053  -0.883  30.360  57.275  -0.842  30.597  56.081   4.000   2.000
 -3.240  26.202  58.802  -3.574  26.025  58.535  -3.316  25.692  58.206   4.000   2.000
 -3.240  26.202  58.802  -3.316  25.692  58.454  -2.929  25.833  58.799   4.000   2.000
 -3.240  26.202  58.802  -2.829  26.480  59.012  -2.929  25.833  58.799   4.000   2.000
 -3.240  26.202  58.802  -3.130  25.706  59.082  -3.467  25.567  58.510   4.000   2.000
 -3.240  26.202  58.802  -3.130  25.706  59.082  -3.063  25.793  59.726   4.000   2.000
 -3.240  26.202  58.802  -2.763  26.425  59.408  -3.063  25.793  59.726   4.000   2.000
 -4.829  27.015  57.556  -5.027  26.743  57.800  -5.188  26.988  57.085   4.000   2.000
 -3.574  26.025  58.535  -4.047  25.966  58.368  -3.597  25.618  58.249   4.000   2.000
 -3.574  26.025  58.535  -3.316  25.692  58.454  -3.597  25.618  58.249   4.000   2.000
 -3.044  31.099  55.386  -3.115  31.421  55.195  -3.044  31.225  54.732   4.000   2.000
 -3.044  31.099  55.386  -3.044  31.225  54.979  -2.629  31.213  55.054   4.000   2.000
 -5.118  27.233  56.829  -5.107  27.521  56.445  -5.249  26.930  56.059   4.000   2.000
 -5.118  27.233  56.829  -5.188  26.988  57.333  -5.269  26.938  56.579   4.000   2.000
 -5.118  27.233  56.829  -5.269  26.938  56.827  -5.249  26.930  56.059   4.000   2.000
 -4.535  26.406  58.108  -5.027  26.743  57.800  -4.952  26.282  57.862   4.000   2.000
 -4.535  26.406  58.108  -4.047  25.966  58.368  -4.453  25.877  58.099   4.000   2.000
 -4.535  26.406  58.108  -4.453  25.877  58.347  -4.952  26.282  57.862   4.000   2.000
 -5.107  27.521  56.445  -5.189  28.042  55.951  -5.496  27.582  55.619   4.000   2.000
 -5.107  27.521  56.445  -5.053  27.326  55.901  -5.249  26.930  56.059   4.000   2.000
 -5.107  27.521  56.445  -5.269  26.938  56.827  -5.496  27.582  55.619   4.000   2.000
 -4.883  29.022  55.440  -5.286  28.676  55.499  -4.954  28.438  54.654   4.000   2.000
 -4.883  29.022  55.440  -4.868  29.356  55.287  -4.820  28.923  54.617   4.000   2.000
 -4.883  29.022  55.440  -4.868  29.356  55.287  -4.503  29.408  55.092   4.000   2.000
 -4.883  29.022  55.440  -4.820  28.923  54.865  -4.811  28.395  55.069   4.000   2.000
 -1.626  30.210  58.322  -1.531  30.041  58.514  -1.313  30.266  58.236   4.000   2.000
 -1.531  30.041  58.514  -1.344  30.141  58.755  -1.313  30.266  58.236   4.000   2.000
 -1.190  30.042  58.324  -1.125  29.654  58.789  -1.344  30.141  58.508   4.000   2.000
 -1.190  30.042  58.324  -1.344  30.141  58.755  -1.313  30.266  58.236   4.000   2.000
 -4.489  30.537  55.712  -4.523  30.535  55.279  -4.849  30.439  55.007   4.000   2.000
 -4.489  30.537  55.712  -5.153  30.879  55.932  -4.827  30.119  55.684   4.000   2.000
 -4.489  30.537  55.712  -4.849  30.439  55.254  -4.578  30.896  55.433   4.000   2.000
 -4.098  31.136  55.489  -3.640  31.317  55.401  -3.922  31.681  54.946   4.000   2.000
 -4.098  31.136  55.489  -4.582  31.062  55.181  -4.278  31.196  54.605   4.000   2.000
 -4.098  31.136  55.489  -4.582  31.062  55.181  -4.578  30.896  55.433   4.000   2.000
 -4.098  31.136  55.489  -4.278  31.196  54.853  -3.944  31.559  54.545   4.000   2.000
 -4.098  31.136  55.489  -3.922  31.681  55.193  -4.363  31.664  54.691   4.000   2.000
 -4.098  31.136  55.489  -4.363  31.664  54.938  -4.721  31.404  54.946   4.000   2.000
 -4.481  30.111  55.310  -4.523  30.535  55.279  -4.592  30.164  54.726   4.000   2.000
 -4.481  30.111  55.310  -4.376  29.454  54.860  -4.592  30.164  54.726   4.000   2.000
 -4.481  30.111  55.310  -4.849  30.439  55.254  -4.765  29.925  55.103   4.000   2.000
 -4.481  30.111  55.310  -4.503  29.408  55.340  -4.765  29.925  55.103   4.000   2.000
 -1.207  30.156  57.387  -0.912  30.177  57.907  -0.883  30.360  57.027   4.000   2.000
 -1.213  30.308  57.486  -1.235  30.458  56.858  -0.883  30.360  57.027   4.000   2.000
 -1.213  30.308  57.486  -0.943  30.336  57.979  -0.883  30.360  57.027   4.000   2.000
 -1.464  30.773  56.822  -1.745  30.888  56.348  -1.344  30.899  56.055   4.000   2.000
 -1.464  30.773  56.822  -1.235  30.458  56.858  -1.344  30.899  56.055   4.000   2.000
 -3.640  31.317  55.401  -3.115  31.421  55.195  -3.641  31.971  54.762   4.000   2.000
 -3.640  31.317  55.401  -3.429  31.506  54.823  -3.944  31.559  54.545   4.000   2.000
 -3.640  31.317  55.401  -3.922  31.681  55.193  -3.641  31.971  54.762   4.000   2.000
 -2.726  27.777  59.437  -2.690  27.882  59.899  -2.793  27.319  59.758   4.000   2.000
 -2.726  27.777  59.437  -2.690  27.882  59.899  -2.722  28.241  59.863   4.000   2.000
 -2.303  28.470  59.843  -2.377  28.032  59.902  -2.722  28.241  59.863   4.000   2.000
 -2.303  28.470  59.843  -2.516  28.028  60.299  -2.626  28.366  60.117   4.000   2.000
 -2.303  28.470  59.843  -2.246  29.026  60.099  -2.423  28.977  59.899   4.000   2.000
 -2.303  28.470  59.843  -2.423  28.977  60.147  -2.626  28.366  60.117   4.000   2.000
 -2.377  28.032  59.902  -2.456  27.561  60.024  -2.516  28.028  60.051   4.000   2.000
 -2.377  28.032  59.902  -2.516  28.028  60.299  -2.722  28.241  59.863   4.000   2.000
 -5.189  28.042  55.951  -5.286  28.676  55.499  -5.771  28.457  55.551   4.000   2.000
 -5.189  28.042  55.951  -5.496  27.582  55.867  -5.922  27.999  55.601   4.000   2.000
 -5.189  28.042  55.951  -5.718  27.886  55.260  -5.175  28.052  55.051   4.000   2.000
 -5.189  28.042  55.951  -5.922  27.999  55.849  -5.771  28.457  55.551   4.000   2.000
 -5.027  26.743  57.800  -5.188  26.988  57.333  -5.407  26.492  57.116   4.000   2.000
 -5.027  26.743  57.800  -4.952  26.282  58.109  -5.356  26.420  57.723   4.000   2.000
 -5.027  26.743  57.800  -5.407  26.492  57.363  -5.356  26.420  57.723   4.000   2.000
 -4.047  25.966  58.368  -3.597  25.618  58.497  -3.955  25.504  58.229   4.000   2.000
 -4.047  25.966  58.368  -4.453  25.877  58.347  -4.349  25.389  58.178   4.000   2.000
 -4.047  25.966  58.368  -3.955  25.504  58.475  -4.349  25.389  58.178   4.000   2.000
 -5.188  26.988  57.333  -5.269  26.938  56.827  -5.407  26.492  57.116   4.000   2.000
 -2.122  30.774  56.340  -1.745  30.888  56.348  -2.185  31.005  55.589   4.000   2.000
 -3.115  31.421  55.195  -3.044  31.225  54.979  -2.836  31.497  54.587   4.000   2.000
 -3.115  31.421  55.195  -3.237  31.871  54.890  -3.641  31.971  54.762   4.000   2.000
 -3.115  31.421  55.195  -3.237  31.871  54.890  -2.836  31.497  54.587   4.000   2.000
 -3.044  31.225  54.979  -2.629  31.213  55.301  -2.836  31.497  54.587   4.000   2.000
 -3.044  31.225  54.979  -3.429  31.506  54.823  -3.318  31.569  54.074   4.000   2.000
 -1.569  30.422  56.425  -1.745  30.888  56.348  -1.560  30.534  55.749   4.000   2.000
 -1.569  30.422  56.425  -1.235  30.458  56.858  -1.262  30.582  56.090   4.000   2.000
