  3.323 -19.943 104.220   3.639 -20.220 104.020   3.815 -19.737 104.120   5.000   2.000
  3.323 -19.943 104.220   3.756 -20.296 103.690   3.714 -19.725 103.640   5.000   2.000
  3.523 -19.600 104.430   3.521 -19.304 104.570   4.180 -19.095 104.190   5.000   2.000
  3.523 -19.600 104.430   3.815 -19.737 104.120   4.180 -19.095 104.190   5.000   2.000
  2.973 -21.693 103.660   3.300 -21.239 103.630   3.321 -21.669 103.190   5.000   2.000
  2.973 -21.693 103.660   2.948 -22.138 103.630   2.842 -21.829 103.440   5.000   2.000
  2.973 -21.693 103.660   2.842 -21.829 103.440   3.321 -21.669 103.190   5.000   2.000
  3.300 -21.239 103.650   3.667 -20.704 103.410   3.671 -21.262 103.150   5.000   2.000
  3.300 -21.239 103.650   3.321 -21.669 103.190   3.671 -21.262 103.150   5.000   2.000
  0.471 -13.409 101.800   0.295 -13.099 101.950   1.117 -12.759 101.560   5.000   2.000
  0.471 -13.409 101.800   1.091 -13.241 101.680   1.117 -12.759 101.560   5.000   2.000
 -0.296 -13.189 101.960   0.295 -13.099 101.950  -0.316 -12.663 101.480   5.000   2.000
 -0.296 -13.189 101.960  -0.698 -12.805 101.720  -0.316 -12.663 101.480   5.000   2.000
 -0.766 -12.843 102.200  -1.367 -12.642 102.430  -1.252 -12.750 102.040   5.000   2.000
 -0.766 -12.843 102.200  -1.252 -12.750 102.040  -0.730 -12.305 102.110   5.000   2.000
 -0.132 -12.610 102.240   0.171 -12.532 102.060  -0.433 -12.200 101.450   5.000   2.000
 -0.132 -12.610 102.240  -0.730 -12.305 102.110  -0.433 -12.200 101.450   5.000   2.000
  0.295 -13.099 101.970   0.171 -12.532 102.060  -0.316 -12.663 101.480   5.000   2.000
  0.295 -13.099 101.970   0.495 -12.477 102.060   0.560 -12.258 101.570   5.000   2.000
  0.295 -13.099 101.970   1.117 -12.759 101.560   0.560 -12.258 101.570   5.000   2.000
 -1.252 -12.750 102.060  -0.730 -12.305 102.110  -1.267 -12.544 101.690   5.000   2.000
  2.948 -22.138 103.650   2.627 -22.255 103.490   3.008 -22.151 103.230   5.000   2.000
  2.948 -22.138 103.650   2.842 -21.829 103.440   3.008 -22.151 103.230   5.000   2.000
  2.627 -22.255 103.510   2.332 -22.756 103.670   2.720 -22.728 103.410   5.000   2.000
  2.627 -22.255 103.510   3.008 -22.151 103.230   3.017 -22.508 103.110   5.000   2.000
  2.627 -22.255 103.510   2.720 -22.728 103.410   3.017 -22.508 103.110   5.000   2.000
  1.979 -23.181 104.190   2.332 -22.756 103.670   1.839 -23.278 103.470   5.000   2.000
  1.979 -23.181 104.190   1.809 -23.718 104.610   1.769 -23.745 104.010   5.000   2.000
  1.979 -23.181 104.190   1.769 -23.745 104.010   2.019 -23.584 103.750   5.000   2.000
  1.979 -23.181 104.190   2.019 -23.584 103.750   1.839 -23.278 103.470   5.000   2.000
  2.332 -22.756 103.680   2.720 -22.728 103.410   2.375 -23.250 103.360   5.000   2.000
  2.332 -22.756 103.680   2.375 -23.250 103.360   1.952 -23.052 103.250   5.000   2.000
  2.332 -22.756 103.680   1.839 -23.278 103.470   1.952 -23.052 103.250   5.000   2.000
  2.842 -21.829 103.460   3.321 -21.669 103.190   3.008 -22.151 103.230   5.000   2.000
  1.802 -23.733 105.610   1.763 -23.671 106.160   1.873 -24.141 105.640   5.000   2.000
  1.802 -23.733 105.610   1.811 -23.719 105.120   1.855 -24.143 105.150   5.000   2.000
  1.802 -23.733 105.610   1.873 -24.141 105.640   1.855 -24.143 105.150   5.000   2.000
  1.763 -23.671 106.180   1.702 -23.623 106.580   1.761 -24.167 106.640   5.000   2.000
  1.763 -23.671 106.180   1.829 -24.161 106.160   1.761 -24.167 106.640   5.000   2.000
  1.763 -23.671 106.180   1.829 -24.161 106.160   1.873 -24.141 105.640   5.000   2.000
  1.811 -23.719 105.130   1.809 -23.718 104.610   1.953 -24.216 104.980   5.000   2.000
  1.811 -23.719 105.130   1.855 -24.143 105.150   1.953 -24.216 104.980   5.000   2.000
  1.809 -23.718 104.630   1.953 -24.216 104.980   1.782 -24.157 104.650   5.000   2.000
  1.809 -23.718 104.630   1.782 -24.157 104.650   1.769 -23.745 104.010   5.000   2.000
  1.829 -24.161 106.170   1.761 -24.167 106.640   1.890 -24.654 106.120   5.000   2.000
  1.829 -24.161 106.170   1.873 -24.141 105.640   1.927 -24.631 105.680   5.000   2.000
  1.829 -24.161 106.170   1.890 -24.654 106.120   1.927 -24.631 105.680   5.000   2.000
  3.639 -20.220 104.040   3.756 -20.296 103.690   3.815 -19.737 104.120   5.000   2.000
  3.667 -20.704 103.430   3.756 -20.296 103.690   3.967 -20.638 103.420   5.000   2.000
  3.667 -20.704 103.430   3.671 -21.262 103.150   3.967 -20.638 103.420   5.000   2.000
  3.756 -20.296 103.700   3.967 -20.638 103.420   4.258 -19.531 103.980   5.000   2.000
  3.756 -20.296 103.700   3.714 -19.725 103.640   3.838 -20.183 103.010   5.000   2.000
  3.756 -20.296 103.700   3.815 -19.737 104.120   4.258 -19.531 103.980   5.000   2.000
  3.521 -19.304 104.590   3.227 -18.888 104.660   3.267 -18.848 104.940   5.000   2.000
  3.521 -19.304 104.590   4.180 -19.095 104.190   4.189 -18.780 104.470   5.000   2.000
  3.521 -19.304 104.590   4.189 -18.780 104.470   3.267 -18.848 104.940   5.000   2.000
  3.227 -18.888 104.680   3.699 -18.861 104.030   3.175 -18.404 104.480   5.000   2.000
  3.227 -18.888 104.680   2.832 -18.491 104.700   3.175 -18.404 104.480   5.000   2.000
  3.714 -19.725 103.650   3.815 -19.737 104.120   3.763 -19.172 103.970   5.000   2.000
  3.714 -19.725 103.650   3.873 -19.736 103.140   3.838 -20.183 103.010   5.000   2.000
  3.714 -19.725 103.650   3.873 -19.736 103.140   4.090 -19.373 103.220   5.000   2.000
  3.714 -19.725 103.650   4.186 -19.342 103.640   3.763 -19.172 103.970   5.000   2.000
  3.714 -19.725 103.650   4.186 -19.342 103.640   4.090 -19.373 103.220   5.000   2.000
  3.714 -19.725 103.650   3.699 -18.861 104.030   3.817 -19.389 102.850   5.000   2.000
  1.761 -24.167 106.650   1.579 -24.264 107.070   1.824 -24.703 106.640   5.000   2.000
  1.761 -24.167 106.650   1.890 -24.654 106.120   1.824 -24.703 106.640   5.000   2.000
  1.873 -24.141 105.660   1.855 -24.143 105.150   1.954 -24.635 105.130   5.000   2.000
  1.873 -24.141 105.660   1.927 -24.631 105.680   1.954 -24.635 105.130   5.000   2.000
  1.855 -24.143 105.170   1.953 -24.216 104.980   1.954 -24.635 105.130   5.000   2.000
  1.579 -24.264 107.080   1.622 -24.782 107.150   1.824 -24.703 106.640   5.000   2.000
  1.890 -24.654 106.140   1.927 -24.631 105.680   2.080 -25.135 106.150   5.000   2.000
  1.890 -24.654 106.140   1.824 -24.703 106.640   2.080 -25.135 106.150   5.000   2.000
  1.927 -24.631 105.700   1.954 -24.635 105.130   2.140 -25.114 105.630   5.000   2.000
  1.927 -24.631 105.700   2.140 -25.114 105.630   2.080 -25.135 106.150   5.000   2.000
  1.953 -24.216 105.000   1.782 -24.157 104.650   1.874 -24.666 104.610   5.000   2.000
  1.953 -24.216 105.000   1.954 -24.635 105.130   1.874 -24.666 104.610   5.000   2.000
  1.551 -24.363 107.470   1.602 -24.717 107.460   1.215 -24.898 107.980   5.000   2.000
  1.551 -24.363 107.470   1.602 -24.717 107.460   1.622 -24.782 107.150   5.000   2.000
  1.343 -24.848 107.650   1.602 -24.717 107.460   1.496 -25.319 107.640   5.000   2.000
  1.343 -24.848 107.650   1.215 -24.898 107.980   1.496 -25.319 107.640   5.000   2.000
  1.602 -24.717 107.470   1.215 -24.898 107.980   1.602 -25.921 108.000   5.000   2.000
  1.602 -24.717 107.470   1.622 -24.782 107.150   1.748 -25.212 107.120   5.000   2.000
  1.602 -24.717 107.470   1.496 -25.319 107.640   1.748 -25.212 107.120   5.000   2.000
  3.815 -19.737 104.140   4.258 -19.531 103.980   4.180 -19.095 104.190   5.000   2.000
  3.873 -19.736 103.160   4.090 -19.373 103.220   3.817 -19.389 102.850   5.000   2.000
  4.186 -19.342 103.660   3.763 -19.172 103.970   4.180 -19.095 104.190   5.000   2.000
  4.186 -19.342 103.660   4.090 -19.373 103.220   4.639 -18.853 103.950   5.000   2.000
  1.696 -16.706 103.530   2.291 -16.608 103.940   2.065 -16.158 103.600   5.000   2.000
  1.696 -16.706 103.530   2.065 -16.158 103.600   1.708 -16.203 103.150   5.000   2.000
  2.291 -16.608 103.960   2.224 -16.246 103.920   2.065 -16.158 103.600   5.000   2.000
  2.291 -16.608 103.960   2.224 -16.246 103.920   2.620 -16.248 104.010   5.000   2.000
  2.291 -16.608 103.960   2.638 -16.868 104.130   2.620 -16.248 104.010   5.000   2.000
  2.291 -16.608 103.960   2.638 -16.868 104.130   2.366 -17.311 103.590   5.000   2.000
  2.224 -16.246 103.940   2.065 -16.158 103.600   2.011 -15.660 103.920   5.000   2.000
  2.224 -16.246 103.940   2.011 -15.660 103.920   2.603 -15.536 104.020   5.000   2.000
  2.224 -16.246 103.940   2.620 -16.248 104.010   2.502 -15.890 103.680   5.000   2.000
  2.224 -16.246 103.940   2.502 -15.890 103.680   2.603 -15.536 104.020   5.000   2.000
  2.444 -16.688 104.420   2.638 -16.868 104.130   2.818 -16.390 104.420   5.000   2.000
  2.065 -16.158 103.620   2.011 -15.660 103.920   1.745 -15.633 103.480   5.000   2.000
  2.065 -16.158 103.620   2.502 -15.890 103.680   2.421 -15.516 103.610   5.000   2.000
  2.065 -16.158 103.620   1.708 -16.203 103.150   1.745 -15.633 103.480   5.000   2.000
  2.065 -16.158 103.620   2.421 -15.516 103.610   1.611 -15.700 102.960   5.000   2.000
  2.012 -17.684 103.710   2.004 -17.756 104.130   2.366 -17.311 103.590   5.000   2.000
  2.638 -16.868 104.140   2.634 -17.198 104.570   2.657 -17.605 104.480   5.000   2.000
  2.638 -16.868 104.140   2.634 -17.198 104.570   2.826 -16.946 104.480   5.000   2.000
  2.638 -16.868 104.140   2.657 -17.605 104.480   2.366 -17.311 103.590   5.000   2.000
  2.638 -16.868 104.140   2.826 -16.946 104.480   3.248 -16.869 104.020   5.000   2.000
  2.638 -16.868 104.140   2.620 -16.248 104.010   2.818 -16.390 104.420   5.000   2.000
  2.638 -16.868 104.140   3.248 -16.869 104.020   3.352 -16.811 103.550   5.000   2.000
  2.011 -15.660 103.940   1.571 -15.461 103.490   1.745 -15.633 103.480   5.000   2.000
  2.011 -15.660 103.940   1.571 -15.461 103.490   2.194 -14.829 103.420   5.000   2.000
  2.011 -15.660 103.940   2.603 -15.536 104.020   2.702 -14.870 104.050   5.000   2.000
  2.011 -15.660 103.940   2.194 -14.829 103.420   2.702 -14.870 104.050   5.000   2.000
  2.657 -17.605 104.500   2.128 -18.183 104.130   2.366 -17.311 103.590   5.000   2.000
  2.657 -17.605 104.500   2.613 -18.067 104.500   3.315 -17.816 104.200   5.000   2.000
  2.657 -17.605 104.500   2.613 -18.067 104.500   2.798 -18.110 104.960   5.000   2.000
  2.657 -17.605 104.500   3.060 -17.312 104.500   3.315 -17.816 104.200   5.000   2.000
  2.657 -17.605 104.500   3.060 -17.312 104.500   3.260 -17.812 104.890   5.000   2.000
  2.657 -17.605 104.500   3.260 -17.812 104.890   2.798 -18.110 104.960   5.000   2.000
  1.571 -15.461 103.510   1.745 -15.633 103.480   1.611 -15.700 102.960   5.000   2.000
  1.571 -15.461 103.510   1.611 -15.700 102.960   1.681 -15.209 103.170   5.000   2.000
 -0.428 -25.606 108.430  -0.279 -26.213 108.700   0.109 -25.814 108.420   5.000   2.000
 -0.279 -26.213 108.720  -0.682 -26.598 108.870  -0.044 -26.933 108.690   5.000   2.000
 -0.279 -26.213 108.720   0.109 -25.814 108.420   0.282 -26.223 108.450   5.000   2.000
 -0.279 -26.213 108.720   0.282 -26.223 108.450  -0.044 -26.933 108.690   5.000   2.000
 -0.682 -26.598 108.880  -1.199 -26.878 108.880  -0.819 -27.173 108.920   5.000   2.000
 -0.682 -26.598 108.880  -0.819 -27.173 108.920  -0.421 -27.129 108.790   5.000   2.000
 -0.682 -26.598 108.880  -0.421 -27.129 108.790  -0.044 -26.933 108.690   5.000   2.000
 -1.199 -26.878 108.890  -1.404 -27.419 108.900  -0.996 -27.289 108.730   5.000   2.000
 -1.199 -26.878 108.890  -0.819 -27.173 108.920  -0.996 -27.289 108.730   5.000   2.000
  0.109 -25.814 108.430   0.677 -25.663 108.380   0.282 -26.223 108.450   5.000   2.000
  0.677 -25.663 108.400   1.185 -25.342 108.060   1.094 -26.027 108.470   5.000   2.000
  0.677 -25.663 108.400   0.282 -26.223 108.450   0.747 -26.116 108.550   5.000   2.000
  0.677 -25.663 108.400   0.747 -26.116 108.550   1.094 -26.027 108.470   5.000   2.000
  1.215 -24.898 108.000   1.185 -25.342 108.060   1.496 -25.319 107.640   5.000   2.000
  1.185 -25.342 108.070   1.496 -25.319 107.640   1.343 -25.768 107.930   5.000   2.000
  1.185 -25.342 108.070   1.343 -25.768 107.930   1.094 -26.027 108.470   5.000   2.000
  0.282 -26.223 108.470   0.747 -26.116 108.550   0.450 -26.775 108.640   5.000   2.000
  0.282 -26.223 108.470   0.450 -26.775 108.640  -0.044 -26.933 108.690   5.000   2.000
  0.747 -26.116 108.560   1.094 -26.027 108.470   1.145 -26.577 108.520   5.000   2.000
  0.747 -26.116 108.560   0.450 -26.775 108.640   1.145 -26.577 108.520   5.000   2.000
 -2.814 -27.328 109.570  -2.436 -27.173 109.330  -2.371 -27.750 109.140   5.000   2.000
 -2.814 -27.328 109.570  -2.900 -27.889 109.470  -2.371 -27.750 109.140   5.000   2.000
 -2.436 -27.173 109.350  -2.095 -27.143 109.220  -2.371 -27.750 109.140   5.000   2.000
 -2.095 -27.143 109.240  -1.941 -27.703 108.990  -2.371 -27.750 109.140   5.000   2.000
 -3.364 -27.648 109.520  -3.223 -28.026 109.480  -3.179 -27.610 109.030   5.000   2.000
 -3.364 -27.648 109.520  -3.345 -27.205 109.420  -3.179 -27.610 109.030   5.000   2.000
 -1.404 -27.419 108.920  -1.941 -27.703 108.990  -1.280 -27.852 108.970   5.000   2.000
 -1.404 -27.419 108.920  -0.996 -27.289 108.730  -1.206 -27.930 108.750   5.000   2.000
 -1.404 -27.419 108.920  -1.280 -27.852 108.970  -0.811 -27.650 108.900   5.000   2.000
 -2.900 -27.889 109.490  -3.223 -28.026 109.480  -2.837 -27.948 109.210   5.000   2.000
 -2.900 -27.889 109.490  -2.371 -27.750 109.140  -2.837 -27.948 109.210   5.000   2.000
 -1.941 -27.703 109.010  -2.371 -27.750 109.140  -2.158 -28.271 108.920   5.000   2.000
 -1.941 -27.703 109.010  -1.280 -27.852 108.970  -1.720 -28.224 108.930   5.000   2.000
 -1.941 -27.703 109.010  -2.158 -28.271 108.920  -1.720 -28.224 108.930   5.000   2.000
 -3.223 -28.026 109.490  -2.837 -27.948 109.210  -3.011 -28.300 109.400   5.000   2.000
 -3.223 -28.026 109.490  -3.011 -28.300 109.400  -3.291 -28.650 109.080   5.000   2.000
 -3.223 -28.026 109.490  -3.291 -28.650 109.080  -3.585 -28.302 108.800   5.000   2.000
 -3.223 -28.026 109.490  -3.179 -27.610 109.030  -3.178 -28.101 109.030   5.000   2.000
 -3.223 -28.026 109.490  -3.178 -28.101 109.030  -3.585 -28.302 108.800   5.000   2.000
  1.622 -24.782 107.160   1.748 -25.212 107.120   1.824 -24.703 106.640   5.000   2.000
  1.496 -25.319 107.660   1.343 -25.768 107.930   1.672 -25.792 107.640   5.000   2.000
  1.496 -25.319 107.660   1.672 -25.792 107.640   1.856 -25.741 107.210   5.000   2.000
  1.496 -25.319 107.660   1.748 -25.212 107.120   1.856 -25.741 107.210   5.000   2.000
  1.343 -25.768 107.950   1.094 -26.027 108.470   1.256 -26.349 108.180   5.000   2.000
  1.343 -25.768 107.950   1.256 -26.349 108.180   1.602 -25.921 108.000   5.000   2.000
  1.343 -25.768 107.950   1.672 -25.792 107.640   1.602 -25.921 108.000   5.000   2.000
  1.094 -26.027 108.480   1.256 -26.349 108.180   1.145 -26.577 108.520   5.000   2.000
  0.171 -12.532 102.070   0.495 -12.477 102.060   0.112 -12.216 101.490   5.000   2.000
  0.171 -12.532 102.070   0.112 -12.216 101.490  -0.433 -12.200 101.450   5.000   2.000
  0.495 -12.477 102.080   1.117 -12.759 101.560   1.162 -12.782 102.120   5.000   2.000
  0.495 -12.477 102.080   1.162 -12.782 102.120   1.140 -12.845 102.510   5.000   2.000
  1.079 -13.270 102.200   1.091 -13.241 101.680   1.162 -12.782 102.120   5.000   2.000
  1.156 -13.780 101.510   1.091 -13.241 101.680   1.321 -13.270 101.130   5.000   2.000
  1.156 -13.780 101.510   1.313 -14.110 102.170   1.281 -14.245 101.460   5.000   2.000
  1.156 -13.780 101.510   1.281 -14.245 101.460   1.337 -13.529 100.640   5.000   2.000
  1.156 -13.780 101.510   1.337 -13.529 100.640   1.321 -13.270 101.130   5.000   2.000
  1.100 -14.890 102.680   1.224 -15.335 102.960   1.552 -15.226 102.700   5.000   2.000
  1.100 -14.890 102.680   1.552 -15.226 102.700   1.540 -14.736 102.700   5.000   2.000
  1.239 -14.234 103.040   1.561 -14.774 103.010   1.990 -14.504 103.110   5.000   2.000
  1.239 -14.234 103.040   1.540 -14.736 102.700   1.874 -14.260 102.910   5.000   2.000
  1.239 -14.234 103.040   1.990 -14.504 103.110   1.874 -14.260 102.910   5.000   2.000
 -2.077 -13.275 102.160  -2.365 -12.691 102.020  -2.803 -12.783 102.060   5.000   2.000
 -0.698 -12.805 101.740  -1.267 -12.544 101.690  -0.855 -12.354 101.440   5.000   2.000
 -0.698 -12.805 101.740  -0.316 -12.663 101.480  -0.855 -12.354 101.440   5.000   2.000
 -0.730 -12.305 102.120  -1.267 -12.544 101.690  -1.085 -11.941 101.990   5.000   2.000
 -0.730 -12.305 102.120  -0.704 -11.944 101.920  -0.433 -12.200 101.450   5.000   2.000
 -0.730 -12.305 102.120  -0.704 -11.944 101.920  -1.085 -11.941 101.990   5.000   2.000
 -1.267 -12.544 101.710  -2.365 -12.691 102.020  -1.397 -12.271 101.540   5.000   2.000
 -1.267 -12.544 101.710  -1.524 -12.101 102.080  -1.085 -11.941 101.990   5.000   2.000
 -1.267 -12.544 101.710  -1.397 -12.271 101.540  -0.855 -12.354 101.440   5.000   2.000
 -2.045 -12.269 102.230  -2.400 -12.457 102.210  -2.365 -12.691 102.020   5.000   2.000
 -2.045 -12.269 102.230  -2.400 -12.457 102.210  -2.375 -12.372 102.490   5.000   2.000
 -2.045 -12.269 102.230  -2.375 -12.372 102.490  -2.435 -11.844 102.420   5.000   2.000
 -2.045 -12.269 102.230  -1.524 -12.101 102.080  -2.166 -11.784 102.250   5.000   2.000
 -2.045 -12.269 102.230  -2.166 -11.784 102.250  -2.435 -11.844 102.420   5.000   2.000
 -2.400 -12.457 102.230  -2.365 -12.691 102.020  -2.803 -12.783 102.060   5.000   2.000
 -2.400 -12.457 102.230  -2.803 -12.783 102.060  -2.375 -12.372 102.490   5.000   2.000
 -0.819 -27.173 108.930  -0.421 -27.129 108.790  -0.403 -27.567 108.890   5.000   2.000
 -0.819 -27.173 108.930  -0.996 -27.289 108.730  -0.811 -27.650 108.900   5.000   2.000
 -0.819 -27.173 108.930  -0.811 -27.650 108.900  -0.403 -27.567 108.890   5.000   2.000
 -0.421 -27.129 108.800  -0.044 -26.933 108.690   0.137 -27.377 108.690   5.000   2.000
 -0.421 -27.129 108.800  -0.403 -27.567 108.890   0.137 -27.377 108.690   5.000   2.000
  0.450 -26.775 108.660  -0.044 -26.933 108.690   0.137 -27.377 108.690   5.000   2.000
  0.450 -26.775 108.660   1.145 -26.577 108.520   1.166 -27.044 108.510   5.000   2.000
  0.450 -26.775 108.660   0.137 -27.377 108.690   0.792 -27.262 108.860   5.000   2.000
  0.450 -26.775 108.660   0.792 -27.262 108.860   1.166 -27.044 108.510   5.000   2.000
 -0.996 -27.289 108.740  -0.811 -27.650 108.900  -0.778 -27.772 108.750   5.000   2.000
 -0.996 -27.289 108.740  -0.778 -27.772 108.750  -1.206 -27.930 108.750   5.000   2.000
  2.826 -16.946 104.500   3.060 -17.312 104.500   3.248 -16.869 104.020   5.000   2.000
  2.826 -16.946 104.500   3.060 -17.312 104.500   3.346 -16.739 104.600   5.000   2.000
  2.826 -16.946 104.500   2.818 -16.390 104.420   3.346 -16.739 104.600   5.000   2.000
  2.620 -16.248 104.030   2.818 -16.390 104.420   3.011 -16.195 104.130   5.000   2.000
  2.620 -16.248 104.030   2.502 -15.890 103.680   3.104 -16.125 103.700   5.000   2.000
  2.620 -16.248 104.030   3.011 -16.195 104.130   3.104 -16.125 103.700   5.000   2.000
  2.620 -16.248 104.030   2.952 -15.831 104.150   2.603 -15.536 104.020   5.000   2.000
  2.613 -18.067 104.510   3.315 -17.816 104.200   3.175 -18.404 104.480   5.000   2.000
  2.613 -18.067 104.510   2.798 -18.110 104.960   2.832 -18.491 104.700   5.000   2.000
  2.613 -18.067 104.510   2.832 -18.491 104.700   3.175 -18.404 104.480   5.000   2.000
  3.060 -17.312 104.520   3.248 -16.869 104.020   3.508 -17.255 104.160   5.000   2.000
  3.060 -17.312 104.520   3.346 -16.739 104.600   3.260 -17.812 104.890   5.000   2.000
  3.060 -17.312 104.520   3.508 -17.255 104.160   3.315 -17.816 104.200   5.000   2.000
  3.248 -16.869 104.040   3.011 -16.195 104.130   3.346 -16.739 104.600   5.000   2.000
  3.248 -16.869 104.040   3.352 -16.811 103.550   3.414 -17.081 103.580   5.000   2.000
  3.248 -16.869 104.040   3.414 -17.081 103.580   3.508 -17.255 104.160   5.000   2.000
  2.112 -18.303 105.060   2.798 -18.110 104.960   2.740 -18.557 105.040   5.000   2.000
  1.256 -26.349 108.190   1.602 -25.921 108.000   1.845 -26.325 108.170   5.000   2.000
  1.256 -26.349 108.190   1.145 -26.577 108.520   1.511 -26.914 108.390   5.000   2.000
  1.256 -26.349 108.190   1.845 -26.325 108.170   1.511 -26.914 108.390   5.000   2.000
  1.672 -25.792 107.650   1.602 -25.921 108.000   1.839 -26.256 107.600   5.000   2.000
  1.672 -25.792 107.650   1.839 -26.256 107.600   1.856 -25.741 107.210   5.000   2.000
  1.602 -25.921 108.020   1.839 -26.256 107.600   1.845 -26.325 108.170   5.000   2.000
  1.145 -26.577 108.540   0.792 -27.262 108.860   1.962 -26.879 108.420   5.000   2.000
  1.145 -26.577 108.540   1.166 -27.044 108.510   1.511 -26.914 108.390   5.000   2.000
  1.839 -26.256 107.620   1.845 -26.325 108.170   2.246 -26.670 107.540   5.000   2.000
  1.839 -26.256 107.620   1.856 -25.741 107.210   2.117 -26.181 107.120   5.000   2.000
  1.839 -26.256 107.620   2.117 -26.181 107.120   2.246 -26.670 107.540   5.000   2.000
  1.845 -26.325 108.190   1.511 -26.914 108.390   1.962 -26.879 108.420   5.000   2.000
  1.845 -26.325 108.190   2.046 -26.715 108.210   1.962 -26.879 108.420   5.000   2.000
  1.845 -26.325 108.190   2.046 -26.715 108.210   2.246 -26.670 107.540   5.000   2.000
  1.748 -25.212 107.140   1.856 -25.741 107.210   1.979 -25.706 106.970   5.000   2.000
  1.748 -25.212 107.140   1.824 -24.703 106.640   1.917 -25.182 106.640   5.000   2.000
  1.748 -25.212 107.140   1.917 -25.182 106.640   1.979 -25.706 106.970   5.000   2.000
  1.856 -25.741 107.230   1.979 -25.706 106.970   2.117 -26.181 107.120   5.000   2.000
 -2.371 -27.750 109.160  -2.837 -27.948 109.210  -2.690 -28.394 109.110   5.000   2.000
 -2.371 -27.750 109.160  -2.690 -28.394 109.110  -2.158 -28.271 108.920   5.000   2.000
 -2.837 -27.948 109.230  -3.011 -28.300 109.400  -2.690 -28.394 109.110   5.000   2.000
 -2.837 -27.948 109.230  -2.158 -28.271 108.920  -3.334 -28.117 108.500   5.000   2.000
 -2.837 -27.948 109.230  -3.178 -28.101 109.030  -3.334 -28.117 108.500   5.000   2.000
 -1.280 -27.852 108.980  -0.811 -27.650 108.900  -1.206 -27.930 108.750   5.000   2.000
 -1.280 -27.852 108.980  -1.206 -27.930 108.750  -1.210 -28.275 108.920   5.000   2.000
 -1.280 -27.852 108.980  -1.720 -28.224 108.930  -1.210 -28.275 108.920   5.000   2.000
 -0.811 -27.650 108.910  -0.403 -27.567 108.890  -0.778 -27.772 108.750   5.000   2.000
 -0.403 -27.567 108.910  -0.778 -27.772 108.750  -0.295 -27.578 108.650   5.000   2.000
 -0.403 -27.567 108.910   0.137 -27.377 108.690  -0.295 -27.578 108.650   5.000   2.000
 -0.778 -27.772 108.760  -1.206 -27.930 108.750  -0.658 -28.206 108.610   5.000   2.000
 -0.778 -27.772 108.760  -0.295 -27.578 108.650  -0.168 -27.692 108.180   5.000   2.000
 -0.778 -27.772 108.760  -0.658 -28.206 108.610  -0.168 -27.692 108.180   5.000   2.000
 -1.206 -27.930 108.760  -1.210 -28.275 108.920  -1.087 -28.373 108.720   5.000   2.000
 -1.206 -27.930 108.760  -1.087 -28.373 108.720  -0.658 -28.206 108.610   5.000   2.000
  0.137 -27.377 108.710  -0.295 -27.578 108.650  -0.168 -27.692 108.180   5.000   2.000
  0.137 -27.377 108.710   0.792 -27.262 108.860   0.818 -27.725 108.740   5.000   2.000
  0.137 -27.377 108.710   0.336 -27.884 108.860  -0.180 -28.027 108.650   5.000   2.000
  0.137 -27.377 108.710   0.336 -27.884 108.860   0.818 -27.725 108.740   5.000   2.000
 -3.011 -28.300 109.420  -2.690 -28.394 109.110  -2.699 -28.772 108.950   5.000   2.000
 -3.011 -28.300 109.420  -3.291 -28.650 109.080  -2.881 -29.245 109.010   5.000   2.000
 -3.011 -28.300 109.420  -2.699 -28.772 108.950  -2.881 -29.245 109.010   5.000   2.000
 -2.690 -28.394 109.130  -2.158 -28.271 108.920  -2.043 -28.487 109.020   5.000   2.000
 -2.690 -28.394 109.130  -2.043 -28.487 109.020  -2.699 -28.772 108.950   5.000   2.000
 -2.158 -28.271 108.940  -1.720 -28.224 108.930  -2.043 -28.487 109.020   5.000   2.000
 -2.158 -28.271 108.940  -1.795 -28.616 108.740  -1.646 -28.773 107.980   5.000   2.000
 -2.158 -28.271 108.940  -3.334 -28.117 108.500  -3.197 -28.633 108.150   5.000   2.000
 -3.291 -28.650 109.100  -3.292 -29.066 108.970  -2.881 -29.245 109.010   5.000   2.000
 -3.291 -28.650 109.100  -3.292 -29.066 108.970  -3.368 -28.645 108.650   5.000   2.000
 -3.291 -28.650 109.100  -3.585 -28.302 108.800  -3.368 -28.645 108.650   5.000   2.000
 -1.720 -28.224 108.940  -2.043 -28.487 109.020  -1.795 -28.616 108.740   5.000   2.000
 -1.720 -28.224 108.940  -1.210 -28.275 108.920  -1.795 -28.616 108.740   5.000   2.000
 -2.365 -12.691 102.040  -1.397 -12.271 101.540  -2.326 -12.033 101.720   5.000   2.000
 -2.803 -12.783 102.070  -3.132 -12.829 102.160  -2.974 -12.273 102.410   5.000   2.000
 -2.803 -12.783 102.070  -2.375 -12.372 102.490  -2.974 -12.273 102.410   5.000   2.000
 -2.375 -12.372 102.500  -2.974 -12.273 102.410  -2.626 -11.932 102.320   5.000   2.000
 -2.375 -12.372 102.500  -2.626 -11.932 102.320  -2.435 -11.844 102.420   5.000   2.000
 -1.524 -12.101 102.090  -1.085 -11.941 101.990  -1.697 -11.598 102.110   5.000   2.000
 -1.524 -12.101 102.090  -2.166 -11.784 102.250  -1.697 -11.598 102.110   5.000   2.000
 -1.397 -12.271 101.550  -0.855 -12.354 101.440  -0.645 -11.401 101.200   5.000   2.000
