 -4.716 -51.587  58.655  -4.327 -51.032  58.801  -4.667 -51.517  59.382   1.000   1.000
 -5.117 -52.050  60.138  -5.301 -51.444  60.765  -5.235 -51.503  60.190   1.000   1.000
 -5.117 -52.050  60.138  -5.235 -51.503  60.190  -5.073 -51.438  59.655   1.000   1.000
 -4.867 -51.415  60.115  -5.301 -51.444  60.765  -4.831 -50.881  60.789   1.000   1.000
 -4.867 -51.415  60.115  -4.831 -50.881  60.789  -4.017 -50.694  60.103   1.000   1.000
 -5.301 -51.444  60.765  -5.235 -51.503  60.190  -5.166 -50.993  60.255   1.000   1.000
 -5.301 -51.444  60.765  -5.255 -50.925  60.826  -5.166 -50.993  60.255   1.000   1.000
 -5.301 -51.444  60.765  -5.255 -50.925  60.826  -4.831 -50.881  60.789   1.000   1.000
 -5.235 -51.503  60.190  -5.073 -51.438  59.655  -5.166 -50.993  60.255   1.000   1.000
 -5.024 -50.599  61.374  -5.371 -50.170  61.539  -4.776 -50.067  61.601   1.000   1.000
 -5.024 -50.599  61.374  -4.831 -50.881  60.789  -4.692 -50.175  60.917   1.000   1.000
 -5.024 -50.599  61.374  -4.692 -50.175  60.917  -4.776 -50.067  61.601   1.000   1.000
 -5.073 -51.438  59.655  -5.166 -50.993  60.255  -4.613 -50.885  59.546   1.000   1.000
 -5.073 -51.438  59.655  -4.613 -50.885  59.546  -4.667 -51.517  59.382   1.000   1.000
 -5.255 -50.925  60.826  -5.166 -50.993  60.255  -5.578 -50.576  60.740   1.000   1.000
 -5.255 -50.925  60.826  -5.578 -50.576  60.740  -5.398 -50.459  61.109   1.000   1.000
 -5.255 -50.925  60.826  -5.398 -50.459  61.109  -4.692 -50.175  60.917   1.000   1.000
 -5.255 -50.925  60.826  -4.831 -50.881  60.789  -4.619 -50.356  60.295   1.000   1.000
 -5.255 -50.925  60.826  -4.619 -50.356  60.295  -4.692 -50.175  60.917   1.000   1.000
 -4.327 -51.032  58.801  -4.043 -50.381  59.736  -4.613 -50.885  59.546   1.000   1.000
 -4.327 -51.032  58.801  -4.165 -50.981  59.457  -4.667 -51.517  59.382   1.000   1.000
 -5.260 -49.837  61.989  -5.371 -50.170  61.539  -5.555 -50.067  61.630   1.000   1.000
 -5.260 -49.837  61.989  -5.371 -50.170  61.539  -4.776 -50.067  61.601   1.000   1.000
 -5.260 -49.837  61.989  -5.555 -50.067  61.630  -5.371 -49.643  61.730   1.000   1.000
 -5.260 -49.837  61.989  -5.199 -49.354  62.237  -5.371 -49.643  61.730   1.000   1.000
 -5.260 -49.837  61.989  -5.199 -49.354  62.237  -4.610 -49.405  62.113   1.000   1.000
 -5.260 -49.837  61.989  -4.776 -50.067  61.601  -4.610 -49.405  62.113   1.000   1.000
 -4.043 -50.381  59.736  -3.954 -50.130  60.246  -3.753 -49.592  60.808   1.000   1.000
 -4.043 -50.381  59.736  -3.954 -50.130  60.246  -4.017 -50.694  60.103   1.000   1.000
 -4.043 -50.381  59.736  -4.165 -50.981  59.457  -4.017 -50.694  60.103   1.000   1.000
 -4.043 -50.381  59.736  -4.613 -50.885  59.546  -4.619 -50.356  60.295   1.000   1.000
 -5.166 -50.993  60.255  -5.578 -50.576  60.740  -4.619 -50.356  60.295   1.000   1.000
 -5.166 -50.993  60.255  -4.613 -50.885  59.546  -4.557 -50.601  60.015   1.000   1.000
 -5.166 -50.993  60.255  -4.557 -50.601  60.015  -4.619 -50.356  60.295   1.000   1.000
 -5.578 -50.576  60.740  -5.398 -50.459  61.109  -5.739 -50.070  60.943   1.000   1.000
 -5.578 -50.576  60.740  -4.619 -50.356  60.295  -5.739 -50.070  60.943   1.000   1.000
 -5.398 -50.459  61.109  -5.371 -50.170  61.539  -5.555 -50.067  61.630   1.000   1.000
 -5.398 -50.459  61.109  -5.371 -50.170  61.539  -4.692 -50.175  60.917   1.000   1.000
 -5.398 -50.459  61.109  -5.555 -50.067  61.630  -5.739 -50.070  60.943   1.000   1.000
 -3.954 -50.130  60.246  -3.753 -49.592  60.808  -4.018 -50.091  60.754   1.000   1.000
 -3.954 -50.130  60.246  -4.018 -50.091  60.754  -4.619 -50.356  60.295   1.000   1.000
 -3.954 -50.130  60.246  -4.619 -50.356  60.295  -4.017 -50.694  60.103   1.000   1.000
 -5.371 -50.170  61.539  -5.371 -49.643  61.730  -4.692 -50.175  60.917   1.000   1.000
 -5.555 -50.067  61.630  -5.371 -49.643  61.730  -5.643 -49.330  61.385   1.000   1.000
 -5.555 -50.067  61.630  -5.739 -50.070  60.943  -5.643 -49.330  61.385   1.000   1.000
 -3.753 -49.592  60.808  -4.018 -50.091  60.754  -3.724 -49.853  61.095   1.000   1.000
 -3.753 -49.592  60.808  -3.539 -49.340  61.514  -4.040 -49.405  61.517   1.000   1.000
 -5.199 -49.354  62.237  -5.371 -49.643  61.730  -5.643 -49.330  61.385   1.000   1.000
