  3.975   1.104  26.150   4.317   1.038  25.931   4.154   0.759  25.806   1.000   1.000
  3.975   1.104  26.150   4.154   0.759  25.806   3.632   0.837  26.136   1.000   1.000
  2.963   1.600  26.908   2.536   1.961  27.015   2.278   1.322  26.772   1.000   1.000
  2.963   1.600  26.908   2.698   1.208  26.648   2.278   1.322  26.772   1.000   1.000
  4.317   1.038  25.931   4.773   0.632  26.004   4.154   0.759  25.806   1.000   1.000
  4.773   0.632  26.004   5.153   0.447  26.387   5.267   0.140  26.071   1.000   1.000
  4.773   0.632  26.004   4.154   0.759  25.806   4.656   0.462  25.598   1.000   1.000
  4.773   0.632  26.004   4.656   0.462  25.598   5.267   0.140  26.071   1.000   1.000
  2.536   1.961  27.015   2.232   2.295  26.954   2.541   2.399  27.205   1.000   1.000
  2.536   1.961  27.015   2.232   2.295  26.954   2.035   1.853  27.108   1.000   1.000
  2.536   1.961  27.015   2.278   1.322  26.772   2.035   1.853  27.108   1.000   1.000
  2.476   1.996  26.684   2.232   2.295  26.954   2.017   1.751  26.733   1.000   1.000
  2.476   1.996  26.684   2.371   2.210  26.294   2.289   1.861  26.132   1.000   1.000
  2.476   1.996  26.684   2.289   1.861  26.132   2.179   1.427  26.385   1.000   1.000
  2.476   1.996  26.684   2.017   1.751  26.733   2.179   1.427  26.385   1.000   1.000
  2.232   2.295  26.954   1.753   2.340  26.695   1.848   2.238  27.063   1.000   1.000
  2.232   2.295  26.954   1.848   2.238  27.063   2.035   1.853  27.108   1.000   1.000
  6.799   0.264  26.194   6.292  -0.197  26.329   6.785  -0.422  26.369   1.000   1.000
  5.547   0.524  26.774   5.777   0.568  26.413   5.577   0.240  26.392   1.000   1.000
  5.547   0.524  26.774   5.577   0.240  26.392   5.153   0.447  26.387   1.000   1.000
  5.577   0.240  26.392   5.153   0.447  26.387   5.347  -0.177  26.447   1.000   1.000
  5.577   0.240  26.392   5.887  -0.223  26.196   5.347  -0.177  26.447   1.000   1.000
  5.153   0.447  26.387   5.267   0.140  26.071   5.347  -0.177  26.447   1.000   1.000
  2.698   1.208  26.648   2.278   1.322  26.772   2.195   0.945  26.447   1.000   1.000
  2.698   1.208  26.648   3.084   0.761  26.559   2.588   0.762  26.419   1.000   1.000
  2.698   1.208  26.648   2.195   0.945  26.447   2.588   0.762  26.419   1.000   1.000
  4.154   0.759  25.806   4.656   0.462  25.598   4.052   0.563  25.629   1.000   1.000
  4.154   0.759  25.806   3.632   0.837  26.136   3.684   0.536  25.801   1.000   1.000
  4.154   0.759  25.806   4.052   0.563  25.629   3.684   0.536  25.801   1.000   1.000
 17.373  22.015  21.231  17.604  21.857  20.798  17.535  22.291  20.568   1.000   1.000
 17.716  22.154  21.444  17.707  21.862  21.185  17.661  22.400  21.005   1.000   1.000
 17.707  21.862  21.185  17.661  22.400  21.005  17.604  21.857  20.798   1.000   1.000
 17.707  21.862  21.185  17.604  21.857  20.798  17.607  21.320  20.763   1.000   1.000
 17.137  23.107  21.292  17.103  23.125  20.679  17.649  22.834  20.806   1.000   1.000
 17.103  23.125  20.679  17.535  22.291  20.568  17.622  22.827  20.293   1.000   1.000
 17.103  23.125  20.679  17.071  23.564  20.665  17.758  23.308  20.617   1.000   1.000
 17.103  23.125  20.679  16.956  23.778  20.104  17.459  23.339  20.034   1.000   1.000
 17.103  23.125  20.679  17.649  22.834  20.806  17.758  23.308  20.617   1.000   1.000
 17.103  23.125  20.679  17.622  22.827  20.293  17.459  23.339  20.034   1.000   1.000
 17.661  22.400  21.005  17.649  22.834  20.806  17.929  22.343  20.441   1.000   1.000
 17.604  21.857  20.798  17.535  22.291  20.568  17.929  22.343  20.441   1.000   1.000
 17.604  21.857  20.798  17.607  21.320  20.763  17.977  21.583  20.428   1.000   1.000
 17.604  21.857  20.798  17.977  21.583  20.428  17.929  22.343  20.441   1.000   1.000
 17.535  22.291  20.568  17.929  22.343  20.441  17.622  22.827  20.293   1.000   1.000
 15.432  24.135  19.707  15.954  24.242  20.041  15.964  24.423  19.797   1.000   1.000
 15.432  24.135  19.707  15.501  24.416  19.374  15.964  24.423  19.797   1.000   1.000
 15.954  24.242  20.041  15.964  24.423  19.797  16.571  24.231  20.137   1.000   1.000
 15.501  24.416  19.374  15.964  24.423  19.797  15.815  24.681  19.411   1.000   1.000
 15.501  24.416  19.374  15.676  24.495  19.001  15.815  24.681  19.411   1.000   1.000
 16.463  23.946  20.428  16.571  24.231  20.137  16.956  23.778  20.104   1.000   1.000
 16.463  23.946  20.428  17.071  23.564  20.665  16.956  23.778  20.104   1.000   1.000
 15.964  24.423  19.797  16.571  24.231  20.137  16.424  24.631  19.543   1.000   1.000
 15.964  24.423  19.797  16.424  24.631  19.543  15.815  24.681  19.411   1.000   1.000
 16.571  24.231  20.137  16.956  23.778  20.104  16.679  24.090  19.723   1.000   1.000
 16.571  24.231  20.137  16.679  24.090  19.723  16.892  24.426  19.883   1.000   1.000
 16.571  24.231  20.137  16.892  24.426  19.883  16.424  24.631  19.543   1.000   1.000
 17.071  23.564  20.665  16.956  23.778  20.104  17.436  23.644  20.003   1.000   1.000
 17.071  23.564  20.665  17.758  23.308  20.617  17.436  23.644  20.003   1.000   1.000
 16.956  23.778  20.104  17.436  23.644  20.003  17.047  23.911  19.680   1.000   1.000
 16.956  23.778  20.104  16.679  24.090  19.723  17.047  23.911  19.680   1.000   1.000
 17.569  20.925  21.074  17.607  21.320  20.763  17.473  20.202  20.733   1.000   1.000
 17.569  20.925  21.074  17.525  20.340  21.303  17.473  20.202  20.733   1.000   1.000
 17.607  21.320  20.763  17.977  21.583  20.428  17.715  21.580  20.289   1.000   1.000
 17.977  21.583  20.428  17.715  21.580  20.289  18.004  21.857  20.142   1.000   1.000
 17.977  21.583  20.428  17.929  22.343  20.441  18.004  21.857  20.142   1.000   1.000
 17.929  22.343  20.441  17.622  22.827  20.293  18.048  22.981  20.133   1.000   1.000
 17.929  22.343  20.441  18.004  21.857  20.142  18.105  22.384  19.884   1.000   1.000
 17.929  22.343  20.441  18.105  22.384  19.884  18.048  22.981  20.133   1.000   1.000
 17.622  22.827  20.293  18.048  22.981  20.133  17.859  23.334  20.127   1.000   1.000
 17.622  22.827  20.293  17.459  23.339  20.034  17.859  23.334  20.127   1.000   1.000
 17.445  19.910  21.941  17.525  20.340  21.303  17.473  20.202  20.733   1.000   1.000
 18.004  21.857  20.142  18.105  22.384  19.884  18.009  21.955  19.645   1.000   1.000
 18.105  22.384  19.884  18.048  22.981  20.133  18.245  22.660  19.623   1.000   1.000
 18.105  22.384  19.884  18.009  21.955  19.645  18.176  22.296  19.658   1.000   1.000
 18.105  22.384  19.884  18.176  22.296  19.658  18.245  22.660  19.623   1.000   1.000
 18.048  22.981  20.133  17.859  23.334  20.127  18.390  23.239  19.369   1.000   1.000
 18.048  22.981  20.133  18.245  22.660  19.623  18.390  23.239  19.369   1.000   1.000
 17.459  23.339  20.034  17.859  23.334  20.127  17.436  23.644  20.003   1.000   1.000
 17.859  23.334  20.127  17.436  23.644  20.003  17.898  23.555  19.369   1.000   1.000
 17.859  23.334  20.127  17.898  23.555  19.369  18.390  23.239  19.369   1.000   1.000
 18.009  21.955  19.645  18.176  22.296  19.658  18.230  22.165  19.438   1.000   1.000
 15.676  24.495  19.001  15.872  24.622  18.715  16.068  24.847  19.213   1.000   1.000
 15.676  24.495  19.001  15.815  24.681  19.411  16.068  24.847  19.213   1.000   1.000
 17.436  23.644  20.003  17.047  23.911  19.680  17.498  23.758  19.475   1.000   1.000
 17.436  23.644  20.003  17.498  23.758  19.475  17.898  23.555  19.369   1.000   1.000
  1.753   2.340  26.695   2.017   1.751  26.733   1.848   2.238  27.063   1.000   1.000
  1.753   2.340  26.695   2.017   1.751  26.733   1.799   1.586  26.342   1.000   1.000
  2.017   1.751  26.733   1.848   2.238  27.063   2.035   1.853  27.108   1.000   1.000
  2.017   1.751  26.733   2.278   1.322  26.772   2.035   1.853  27.108   1.000   1.000
  2.017   1.751  26.733   2.278   1.322  26.772   1.798   1.333  26.977   1.000   1.000
  2.017   1.751  26.733   2.179   1.427  26.385   1.799   1.586  26.342   1.000   1.000
  2.017   1.751  26.733   1.743   1.555  27.141   1.798   1.333  26.977   1.000   1.000
  2.278   1.322  26.772   2.195   0.945  26.447   1.807   0.852  26.882   1.000   1.000
  2.278   1.322  26.772   1.798   1.333  26.977   1.807   0.852  26.882   1.000   1.000
  4.656   0.462  25.598   4.052   0.563  25.629   4.101   0.189  25.271   1.000   1.000
  4.656   0.462  25.598   5.267   0.140  26.071   5.160  -0.131  25.746   1.000   1.000
  4.656   0.462  25.598   5.160  -0.131  25.746   4.675  -0.052  25.593   1.000   1.000
  4.656   0.462  25.598   4.675  -0.052  25.593   4.407   0.086  25.271   1.000   1.000
  4.656   0.462  25.598   4.101   0.189  25.271   4.407   0.086  25.271   1.000   1.000
  3.632   0.837  26.136   3.084   0.761  26.559   3.219   0.683  26.241   1.000   1.000
  3.632   0.837  26.136   3.219   0.683  26.241   3.684   0.536  25.801   1.000   1.000
  4.052   0.563  25.629   3.684   0.536  25.801   3.738   0.252  25.589   1.000   1.000
  4.052   0.563  25.629   3.738   0.252  25.589   4.101   0.189  25.271   1.000   1.000
  3.084   0.761  26.559   3.219   0.683  26.241   2.648   0.294  26.280   1.000   1.000
  3.084   0.761  26.559   2.588   0.762  26.419   2.648   0.294  26.280   1.000   1.000
  3.219   0.683  26.241   3.684   0.536  25.801   3.196   0.165  25.893   1.000   1.000
  3.219   0.683  26.241   3.196   0.165  25.893   2.648   0.294  26.280   1.000   1.000
  3.684   0.536  25.801   3.738   0.252  25.589   3.196   0.165  25.893   1.000   1.000
  5.267   0.140  26.071   5.347  -0.177  26.447   5.209  -0.219  26.038   1.000   1.000
  5.267   0.140  26.071   5.209  -0.219  26.038   5.160  -0.131  25.746   1.000   1.000
  5.887  -0.223  26.196   6.292  -0.197  26.329   6.367  -0.523  26.372   1.000   1.000
  5.887  -0.223  26.196   5.347  -0.177  26.447   5.776  -0.797  26.098   1.000   1.000
  5.887  -0.223  26.196   6.367  -0.523  26.372   6.232  -0.741  26.204   1.000   1.000
  5.887  -0.223  26.196   6.232  -0.741  26.204   5.776  -0.797  26.098   1.000   1.000
  6.292  -0.197  26.329   6.367  -0.523  26.372   6.785  -0.422  26.369   1.000   1.000
  5.347  -0.177  26.447   5.209  -0.219  26.038   5.776  -0.797  26.098   1.000   1.000
  5.209  -0.219  26.038   5.160  -0.131  25.746   5.200  -0.547  25.761   1.000   1.000
  5.209  -0.219  26.038   5.776  -0.797  26.098   5.200  -0.547  25.761   1.000   1.000
  6.367  -0.523  26.372   6.785  -0.422  26.369   6.651  -0.720  26.330   1.000   1.000
  6.367  -0.523  26.372   6.651  -0.720  26.330   6.232  -0.741  26.204   1.000   1.000
  5.160  -0.131  25.746   4.675  -0.052  25.593   4.778  -0.322  25.707   1.000   1.000
  5.160  -0.131  25.746   4.778  -0.322  25.707   5.200  -0.547  25.761   1.000   1.000
  4.675  -0.052  25.593   4.778  -0.322  25.707   4.620  -0.517  25.407   1.000   1.000
  4.675  -0.052  25.593   4.407   0.086  25.271   4.294  -0.270  25.268   1.000   1.000
  4.675  -0.052  25.593   4.294  -0.270  25.268   4.620  -0.517  25.407   1.000   1.000
  4.778  -0.322  25.707   5.200  -0.547  25.761   5.135  -0.915  25.715   1.000   1.000
  4.778  -0.322  25.707   4.620  -0.517  25.407   5.135  -0.915  25.715   1.000   1.000
  4.778  -0.322  25.707   4.564  -0.859  25.338   4.854  -1.321  25.929   1.000   1.000
  2.195   0.945  26.447   2.588   0.762  26.419   2.268   0.165  26.468   1.000   1.000
  2.195   0.945  26.447   1.807   0.852  26.882   1.744   0.636  26.576   1.000   1.000
  2.195   0.945  26.447   1.744   0.636  26.576   2.268   0.165  26.468   1.000   1.000
  6.651  -0.720  26.330   6.232  -0.741  26.204   6.148  -1.140  26.182   1.000   1.000
  6.232  -0.741  26.204   5.776  -0.797  26.098   6.148  -1.140  26.182   1.000   1.000
  2.588   0.762  26.419   2.648   0.294  26.280   2.268   0.165  26.468   1.000   1.000
 15.872  24.622  18.715  16.068  24.847  19.213  15.923  25.074  18.751   1.000   1.000
 15.872  24.622  18.715  15.923  25.074  18.751  16.011  25.447  18.302   1.000   1.000
 16.679  24.090  19.723  16.892  24.426  19.883  17.099  24.296  19.483   1.000   1.000
 16.679  24.090  19.723  17.047  23.911  19.680  17.099  24.296  19.483   1.000   1.000
 16.892  24.426  19.883  16.424  24.631  19.543  16.812  24.845  19.266   1.000   1.000
 16.892  24.426  19.883  17.099  24.296  19.483  17.167  24.705  19.251   1.000   1.000
 16.892  24.426  19.883  16.812  24.845  19.266  17.167  24.705  19.251   1.000   1.000
 17.047  23.911  19.680  17.099  24.296  19.483  17.470  23.995  19.370   1.000   1.000
 17.047  23.911  19.680  17.498  23.758  19.475  17.470  23.995  19.370   1.000   1.000
 16.424  24.631  19.543  15.815  24.681  19.411  16.068  24.847  19.213   1.000   1.000
 16.424  24.631  19.543  16.068  24.847  19.213  16.254  25.098  19.201   1.000   1.000
 16.424  24.631  19.543  16.254  25.098  19.201  16.812  24.845  19.266   1.000   1.000
 16.068  24.847  19.213  16.254  25.098  19.201  16.261  25.079  18.946   1.000   1.000
 16.068  24.847  19.213  16.261  25.079  18.946  15.923  25.074  18.751   1.000   1.000
 17.099  24.296  19.483  17.167  24.705  19.251  17.154  24.447  18.922   1.000   1.000
 17.099  24.296  19.483  17.470  23.995  19.370  17.538  24.054  19.069   1.000   1.000
 17.099  24.296  19.483  17.154  24.447  18.922  17.538  24.054  19.069   1.000   1.000
 16.254  25.098  19.201  16.812  24.845  19.266  16.848  24.892  18.949   1.000   1.000
 16.254  25.098  19.201  16.261  25.079  18.946  16.848  24.892  18.949   1.000   1.000
 16.812  24.845  19.266  17.167  24.705  19.251  16.848  24.892  18.949   1.000   1.000
 16.261  25.079  18.946  16.848  24.892  18.949  16.908  25.226  18.697   1.000   1.000
 16.261  25.079  18.946  15.923  25.074  18.751  16.326  25.453  18.546   1.000   1.000
 16.261  25.079  18.946  16.326  25.453  18.546  16.908  25.226  18.697   1.000   1.000
 17.167  24.705  19.251  16.848  24.892  18.949  17.154  24.447  18.922   1.000   1.000
 17.498  23.758  19.475  17.470  23.995  19.370  17.898  23.555  19.369   1.000   1.000
 17.470  23.995  19.370  17.898  23.555  19.369  17.538  24.054  19.069   1.000   1.000
 16.848  24.892  18.949  17.154  24.447  18.922  17.319  24.854  18.544   1.000   1.000
 16.848  24.892  18.949  16.908  25.226  18.697  17.319  24.854  18.544   1.000   1.000
 15.923  25.074  18.751  16.011  25.447  18.302  16.326  25.453  18.546   1.000   1.000
  5.776  -0.797  26.098   6.148  -1.140  26.182   5.935  -1.014  25.829   1.000   1.000
  5.776  -0.797  26.098   5.935  -1.014  25.829   5.611  -0.940  25.682   1.000   1.000
  5.776  -0.797  26.098   5.200  -0.547  25.761   5.611  -0.940  25.682   1.000   1.000
  6.148  -1.140  26.182   5.935  -1.014  25.829   5.913  -1.249  25.810   1.000   1.000
  5.935  -1.014  25.829   5.611  -0.940  25.682   5.913  -1.249  25.810   1.000   1.000
  5.200  -0.547  25.761   5.611  -0.940  25.682   5.135  -0.915  25.715   1.000   1.000
  5.611  -0.940  25.682   5.913  -1.249  25.810   5.624  -1.562  25.783   1.000   1.000
  5.611  -0.940  25.682   5.135  -0.915  25.715   5.624  -1.562  25.783   1.000   1.000
  3.738   0.252  25.589   4.101   0.189  25.271   3.594  -0.013  25.462   1.000   1.000
  3.738   0.252  25.589   3.594  -0.013  25.462   3.196   0.165  25.893   1.000   1.000
  4.101   0.189  25.271   4.407   0.086  25.271   4.294  -0.270  25.268   1.000   1.000
  4.101   0.189  25.271   4.294  -0.270  25.268   3.594  -0.013  25.462   1.000   1.000
  3.379   0.425  25.314   3.594  -0.013  25.462   3.762   0.028  24.733   1.000   1.000
  4.294  -0.270  25.268   4.620  -0.517  25.407   4.148  -0.613  25.184   1.000   1.000
  4.294  -0.270  25.268   4.148  -0.613  25.184   3.640  -0.274  24.900   1.000   1.000
  4.620  -0.517  25.407   5.135  -0.915  25.715   5.049  -0.982  25.444   1.000   1.000
  4.620  -0.517  25.407   4.148  -0.613  25.184   4.564  -0.859  25.338   1.000   1.000
  4.620  -0.517  25.407   4.564  -0.859  25.338   5.049  -0.982  25.444   1.000   1.000
  3.594  -0.013  25.462   3.196   0.165  25.893   3.652  -0.447  25.523   1.000   1.000
  3.594  -0.013  25.462   3.652  -0.447  25.523   3.640  -0.274  24.900   1.000   1.000
  3.594  -0.013  25.462   3.640  -0.274  24.900   3.762   0.028  24.733   1.000   1.000
  3.196   0.165  25.893   3.652  -0.447  25.523   2.995  -0.542  25.572   1.000   1.000
  3.196   0.165  25.893   2.648   0.294  26.280   2.771  -0.091  25.887   1.000   1.000
  3.196   0.165  25.893   2.771  -0.091  25.887   2.995  -0.542  25.572   1.000   1.000
  3.652  -0.447  25.523   3.640  -0.274  24.900   3.511  -0.590  24.921   1.000   1.000
  3.652  -0.447  25.523   2.995  -0.542  25.572   2.967  -0.709  25.151   1.000   1.000
  3.652  -0.447  25.523   3.511  -0.590  24.921   2.967  -0.709  25.151   1.000   1.000
  5.135  -0.915  25.715   5.624  -1.562  25.783   4.854  -1.321  25.929   1.000   1.000
  4.148  -0.613  25.184   4.564  -0.859  25.338   4.398  -1.127  25.031   1.000   1.000
  4.148  -0.613  25.184   3.640  -0.274  24.900   4.131  -0.681  24.947   1.000   1.000
  4.148  -0.613  25.184   4.131  -0.681  24.947   4.398  -1.127  25.031   1.000   1.000
  4.564  -0.859  25.338   5.049  -0.982  25.444   4.949  -1.181  24.943   1.000   1.000
  4.564  -0.859  25.338   4.949  -1.181  24.943   4.441  -0.708  24.931   1.000   1.000
  4.564  -0.859  25.338   4.398  -1.127  25.031   4.546  -1.393  25.362   1.000   1.000
  4.564  -0.859  25.338   4.854  -1.321  25.929   4.546  -1.393  25.362   1.000   1.000
  1.743   1.555  27.141   1.798   1.333  26.977   1.544   1.643  27.147   1.000   1.000
  1.798   1.333  26.977   1.544   1.643  27.147   1.179   0.816  26.884   1.000   1.000
  1.798   1.333  26.977   1.807   0.852  26.882   1.179   0.816  26.884   1.000   1.000
  1.807   0.852  26.882   1.744   0.636  26.576   1.179   0.816  26.884   1.000   1.000
  1.744   0.636  26.576   2.268   0.165  26.468   1.741   0.042  26.659   1.000   1.000
  1.744   0.636  26.576   1.179   0.816  26.884   1.095   0.646  26.620   1.000   1.000
  1.744   0.636  26.576   1.095   0.646  26.620   1.213   0.278  26.580   1.000   1.000
  1.744   0.636  26.576   1.213   0.278  26.580   1.741   0.042  26.659   1.000   1.000
  2.648   0.294  26.280   2.268   0.165  26.468   2.360   0.063  26.160   1.000   1.000
  2.648   0.294  26.280   2.360   0.063  26.160   2.771  -0.091  25.887   1.000   1.000
  2.268   0.165  26.468   2.360   0.063  26.160   2.182  -0.442  26.156   1.000   1.000
  2.268   0.165  26.468   1.741   0.042  26.659   1.771  -0.405  26.394   1.000   1.000
  2.268   0.165  26.468   2.182  -0.442  26.156   1.771  -0.405  26.394   1.000   1.000
  2.360   0.063  26.160   2.771  -0.091  25.887   2.519  -0.418  26.091   1.000   1.000
  2.360   0.063  26.160   2.182  -0.442  26.156   2.519  -0.418  26.091   1.000   1.000
  2.771  -0.091  25.887   2.995  -0.542  25.572   2.570  -0.603  25.775   1.000   1.000
  2.771  -0.091  25.887   2.570  -0.603  25.775   2.519  -0.418  26.091   1.000   1.000
  3.640  -0.274  24.900   4.131  -0.681  24.947   3.990  -0.863  24.567   1.000   1.000
  3.640  -0.274  24.900   3.511  -0.590  24.921   3.289  -0.317  24.488   1.000   1.000
  3.640  -0.274  24.900   3.762   0.028  24.733   3.289  -0.317  24.488   1.000   1.000
  3.640  -0.274  24.900   3.990  -0.863  24.567   3.553  -0.920  24.626   1.000   1.000
  4.131  -0.681  24.947   4.398  -1.127  25.031   3.990  -0.863  24.567   1.000   1.000
 18.176  22.296  19.658  18.245  22.660  19.623  18.408  22.619  19.256   1.000   1.000
 18.176  22.296  19.658  18.230  22.165  19.438  18.408  22.619  19.256   1.000   1.000
 18.245  22.660  19.623  18.408  22.619  19.256  18.390  23.239  19.369   1.000   1.000
 17.898  23.555  19.369  18.390  23.239  19.369  18.450  23.542  19.305   1.000   1.000
 17.898  23.555  19.369  17.538  24.054  19.069  17.960  23.912  18.822   1.000   1.000
 17.898  23.555  19.369  17.960  23.912  18.822  18.450  23.542  19.305   1.000   1.000
 18.230  22.165  19.438  18.408  22.619  19.256  18.430  22.493  18.885   1.000   1.000
 18.408  22.619  19.256  18.390  23.239  19.369  18.620  22.947  19.032   1.000   1.000
 18.408  22.619  19.256  18.430  22.493  18.885  18.620  22.947  19.032   1.000   1.000
 18.390  23.239  19.369  18.450  23.542  19.305  18.735  23.391  18.835   1.000   1.000
 18.390  23.239  19.369  18.620  22.947  19.032  18.735  23.391  18.835   1.000   1.000
 16.011  25.447  18.302  16.326  25.453  18.546  16.567  25.782  18.169   1.000   1.000
 16.011  25.447  18.302  16.567  25.782  18.169  16.009  25.794  17.990   1.000   1.000
 16.011  25.447  18.302  16.009  25.794  17.990  15.739  25.828  17.820   1.000   1.000
 17.154  24.447  18.922  17.538  24.054  19.069  17.580  24.325  18.735   1.000   1.000
 17.154  24.447  18.922  17.319  24.854  18.544  17.580  24.325  18.735   1.000   1.000
 17.538  24.054  19.069  17.580  24.325  18.735  17.960  23.912  18.822   1.000   1.000
 16.326  25.453  18.546  16.908  25.226  18.697  16.553  25.975  18.570   1.000   1.000
 16.326  25.453  18.546  16.567  25.782  18.169  16.553  25.975  18.570   1.000   1.000
 16.908  25.226  18.697  17.319  24.854  18.544  17.169  25.398  18.387   1.000   1.000
 16.908  25.226  18.697  17.169  25.398  18.387  16.567  25.782  18.169   1.000   1.000
 17.319  24.854  18.544  17.622  24.331  18.433  17.748  24.685  18.519   1.000   1.000
 17.319  24.854  18.544  17.622  24.331  18.433  17.345  24.910  18.197   1.000   1.000
 17.319  24.854  18.544  17.169  25.398  18.387  17.345  24.910  18.197   1.000   1.000
 17.580  24.325  18.735  17.960  23.912  18.822  17.748  24.685  18.519   1.000   1.000
 17.960  23.912  18.822  18.450  23.542  19.305  18.442  23.556  18.781   1.000   1.000
 17.960  23.912  18.822  18.442  23.556  18.781  18.023  23.707  18.546   1.000   1.000
 17.960  23.912  18.822  18.023  23.707  18.546  17.647  23.824  18.380   1.000   1.000
 17.960  23.912  18.822  17.647  23.824  18.380  17.622  24.331  18.433   1.000   1.000
 17.960  23.912  18.822  17.748  24.685  18.519  18.168  24.215  18.127   1.000   1.000
 18.450  23.542  19.305  18.735  23.391  18.835  18.442  23.556  18.781   1.000   1.000
 18.430  22.493  18.885  18.620  22.947  19.032  18.801  22.883  18.437   1.000   1.000
 18.430  22.493  18.885  18.801  22.883  18.437  18.908  22.517  18.250   1.000   1.000
 18.620  22.947  19.032  18.801  22.883  18.437  18.851  23.261  18.509   1.000   1.000
 18.620  22.947  19.032  18.735  23.391  18.835  18.851  23.261  18.509   1.000   1.000
 18.801  22.883  18.437  18.851  23.261  18.509  19.188  23.281  18.182   1.000   1.000
 18.801  22.883  18.437  18.908  22.517  18.250  19.188  23.281  18.182   1.000   1.000
 18.735  23.391  18.835  18.442  23.556  18.781  18.761  23.765  18.666   1.000   1.000
 18.735  23.391  18.835  18.851  23.261  18.509  18.761  23.765  18.666   1.000   1.000
 18.442  23.556  18.781  18.023  23.707  18.546  18.520  23.885  18.311   1.000   1.000
 18.442  23.556  18.781  18.761  23.765  18.666  18.520  23.885  18.311   1.000   1.000
 18.851  23.261  18.509  18.761  23.765  18.666  18.970  23.642  18.275   1.000   1.000
 18.851  23.261  18.509  19.188  23.281  18.182  18.970  23.642  18.275   1.000   1.000
 18.908  22.517  18.250  19.188  23.281  18.182  19.554  22.898  17.489   1.000   1.000
 18.908  22.517  18.250  18.751  23.476  17.980  19.335  23.370  17.877   1.000   1.000
 18.023  23.707  18.546  17.647  23.824  18.380  18.168  24.215  18.127   1.000   1.000
 18.023  23.707  18.546  18.168  24.215  18.127  18.520  23.885  18.311   1.000   1.000
 18.761  23.765  18.666  18.520  23.885  18.311  18.970  23.642  18.275   1.000   1.000
 17.647  23.824  18.380  17.622  24.331  18.433  18.168  24.215  18.127   1.000   1.000
 17.622  24.331  18.433  17.345  24.910  18.197  17.774  24.702  18.199   1.000   1.000
 17.622  24.331  18.433  17.774  24.702  18.199  18.168  24.215  18.127   1.000   1.000
  5.624  -1.562  25.783   5.140  -1.557  25.531   4.933  -2.156  25.622   1.000   1.000
  5.624  -1.562  25.783   4.854  -1.321  25.929   4.921  -2.006  26.027   1.000   1.000
  5.624  -1.562  25.783   4.933  -2.156  25.622   4.921  -2.006  26.027   1.000   1.000
  4.949  -1.181  24.943   4.441  -0.708  24.931   5.005  -1.029  24.596   1.000   1.000
  1.095   0.646  26.620   1.213   0.278  26.580   1.082   0.286  26.349   1.000   1.000
  1.213   0.278  26.580   1.741   0.042  26.659   1.353  -0.026  26.841   1.000   1.000
  1.213   0.278  26.580   1.353  -0.026  26.841   1.209  -0.203  26.341   1.000   1.000
  1.213   0.278  26.580   1.082   0.286  26.349   1.209  -0.203  26.341   1.000   1.000
  1.741   0.042  26.659   1.353  -0.026  26.841   1.584  -0.274  26.730   1.000   1.000
  1.741   0.042  26.659   1.771  -0.405  26.394   1.584  -0.274  26.730   1.000   1.000
  1.353  -0.026  26.841   1.209  -0.203  26.341   1.584  -0.274  26.730   1.000   1.000
  4.398  -1.127  25.031   4.546  -1.393  25.362   4.587  -1.589  25.113   1.000   1.000
  4.398  -1.127  25.031   3.990  -0.863  24.567   4.218  -1.258  24.584   1.000   1.000
  4.398  -1.127  25.031   4.587  -1.589  25.113   4.745  -1.550  24.658   1.000   1.000
  4.398  -1.127  25.031   4.218  -1.258  24.584   4.745  -1.550  24.658   1.000   1.000
  2.995  -0.542  25.572   2.570  -0.603  25.775   2.491  -0.787  25.306   1.000   1.000
  2.995  -0.542  25.572   2.967  -0.709  25.151   2.491  -0.787  25.306   1.000   1.000
  2.570  -0.603  25.775   2.519  -0.418  26.091   2.137  -0.940  25.937   1.000   1.000
  2.570  -0.603  25.775   2.491  -0.787  25.306   2.137  -0.940  25.937   1.000   1.000
  3.511  -0.590  24.921   2.967  -0.709  25.151   2.961  -0.694  24.479   1.000   1.000
  3.511  -0.590  24.921   3.553  -0.920  24.626   3.365  -1.194  25.024   1.000   1.000
  3.511  -0.590  24.921   3.553  -0.920  24.626   3.289  -0.317  24.488   1.000   1.000
  2.967  -0.709  25.151   2.757  -1.085  24.778   2.405  -1.006  24.840   1.000   1.000
  2.967  -0.709  25.151   2.757  -1.085  24.778   2.961  -0.694  24.479   1.000   1.000
  2.967  -0.709  25.151   2.491  -0.787  25.306   2.405  -1.006  24.840   1.000   1.000
  5.140  -1.557  25.531   4.854  -1.321  25.929   4.546  -1.393  25.362   1.000   1.000
  5.140  -1.557  25.531   4.546  -1.393  25.362   4.587  -1.589  25.113   1.000   1.000
  5.140  -1.557  25.531   4.587  -1.589  25.113   4.933  -2.156  25.622   1.000   1.000
  3.990  -0.863  24.567   4.218  -1.258  24.584   3.843  -1.548  24.200   1.000   1.000
  3.990  -0.863  24.567   3.553  -0.920  24.626   3.881  -1.472  24.594   1.000   1.000
  4.587  -1.589  25.113   4.933  -2.156  25.622   4.905  -2.076  25.131   1.000   1.000
  4.587  -1.589  25.113   4.905  -2.076  25.131   4.745  -1.550  24.658   1.000   1.000
  4.587  -1.589  25.113   4.423  -1.774  24.699   4.623  -2.241  24.688   1.000   1.000
