 24.560  36.115  20.262  24.978  36.140  20.185  24.564  36.092  20.873   1.000   1.000
 24.264  33.910  20.038  24.437  33.611  20.117  24.353  33.969  20.720   1.000   1.000
 24.264  33.910  20.038  24.353  33.969  20.720  24.123  34.725  20.044   1.000   1.000
 24.264  33.910  20.038  24.123  34.725  20.044  24.027  34.693  19.548   1.000   1.000
 24.437  33.611  20.117  24.946  33.320  19.945  24.581  33.649  20.720   1.000   1.000
 24.437  33.611  20.117  24.353  33.969  20.720  24.581  33.649  20.720   1.000   1.000
 25.034  33.096  19.724  24.946  33.320  19.945  25.206  33.439  20.760   1.000   1.000
 24.946  33.320  19.945  24.581  33.649  20.720  24.927  33.530  20.900   1.000   1.000
 24.946  33.320  19.945  25.206  33.439  20.760  24.927  33.530  20.900   1.000   1.000
 24.978  36.140  20.185  24.564  36.092  20.873  24.939  36.222  21.467   1.000   1.000
 24.865  35.592  20.768  25.485  35.194  20.742  25.401  35.223  21.344   1.000   1.000
 24.865  35.592  20.768  24.388  35.427  20.408  24.887  35.611  21.359   1.000   1.000
 24.865  35.592  20.768  24.887  35.611  21.359  24.939  36.222  21.467   1.000   1.000
 24.353  33.969  20.720  24.581  33.649  20.720  24.547  33.916  21.381   1.000   1.000
 24.353  33.969  20.720  24.388  35.427  20.408  24.123  34.725  20.044   1.000   1.000
 24.581  33.649  20.720  24.927  33.530  20.900  24.966  33.554  21.221   1.000   1.000
 24.581  33.649  20.720  24.966  33.554  21.221  24.547  33.916  21.381   1.000   1.000
 25.206  33.439  20.760  24.927  33.530  20.900  24.966  33.554  21.221   1.000   1.000
 25.206  33.439  20.760  24.966  33.554  21.221  25.518  33.583  21.453   1.000   1.000
 25.090  34.012  18.842  25.795  34.810  19.973  25.270  34.601  18.846   1.000   1.000
 25.090  34.012  18.842  25.270  34.601  18.846  25.207  34.356  18.369   1.000   1.000
 25.485  35.194  20.742  25.401  35.223  21.344  25.865  35.124  21.350   1.000   1.000
 25.485  35.194  20.742  26.076  35.002  20.832  25.865  35.124  21.350   1.000   1.000
 25.485  35.194  20.742  26.076  35.002  20.832  25.537  34.876  20.172   1.000   1.000
 24.966  33.554  21.221  24.547  33.916  21.381  24.765  33.823  21.981   1.000   1.000
 24.966  33.554  21.221  25.518  33.583  21.453  25.333  33.666  21.995   1.000   1.000
 24.966  33.554  21.221  24.765  33.823  21.981  25.333  33.666  21.995   1.000   1.000
 24.564  36.092  20.873  24.569  36.014  21.412  24.939  36.222  21.467   1.000   1.000
 24.887  35.611  21.359  24.939  36.222  21.467  24.923  35.949  21.982   1.000   1.000
